input, target
COC12C=CC3(CC1C(C)(C)O)C1Cc4ccc(OCc5ccccc5)c5c4C3(CCN1C)C2O5, 2-(15-methoxy-5-methyl-11-phenylmethoxy-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11,18-tetraen-16-yl)propan-2-ol
CN=C(/C=C(\N)C(=N)c1cc(OC2(C)CC2)ccc1N)N1CCN(C(=S)/N=C\N)CC1, (NZ)-4-[C-[(Z)-2-amino-3-[2-amino-5-(1-methylcyclopropyl)oxyphenyl]-3-iminoprop-1-enyl]-N-methylcarbonimidoyl]-N-(aminomethylidene)piperazine-1-carbothioamide
O=C(COC(=O)c1ccccc1NS(=O)(=O)c1cccs1)Nc1nc2c(F)c(F)c(F)cc2s1, [2-oxo-2-[(4,5,6-trifluoro-1,3-benzothiazol-2-yl)amino]ethyl] 2-(thiophen-2-ylsulfonylamino)benzoate
NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)O, 2-[[2-[(2-amino-4-carboxybutanoyl)amino]-3-(1H-indol-3-yl)propanoyl]amino]butanedioic acid
CC(C)[C@@H](NS(=O)(=O)c1ccccc1)C(=O)OCC(=O)Nc1ccc(OC(F)F)cc1, [2-[4-(difluoromethoxy)anilino]-2-oxoethyl] (2R)-2-(benzenesulfonamido)-3-methylbutanoate
CC(C)(C)OC(=O)[C@H]1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)[C@H](N)C1, tert-butyl (2S,4S)-2-amino-1-[1-[(4-fluorophenyl)methyl]benzimidazol-2-yl]piperidine-4-carboxylate
O=C(c1ccco1)N1CCc2ccc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)cc2C1, N-[2-(furan-2-carbonyl)-3,4-dihydro-1H-isoquinolin-7-yl]-3-nitrobenzenesulfonamide
Cc1ccc(S(=O)(=O)N2CCCCC2C)cc1C(=O)N1CCCC(c2nc3ccccc3[nH]2)C1, [3-(1H-benzimidazol-2-yl)piperidin-1-yl]-[2-methyl-5-(2-methylpiperidin-1-yl)sulfonylphenyl]methanone
C[C@@H]1CN(CCC(=O)N2CCC([C@@H](O)c3cccs3)CC2)Cc2cc(Cl)ccc2O1, 3-[(2R)-7-chloro-2-methyl-3,5-dihydro-2H-1,4-benzoxazepin-4-yl]-1-[4-[(R)-hydroxy(thiophen-2-yl)methyl]piperidin-1-yl]propan-1-one
COC(=O)c1cnn(-c2ccc(C(=O)Nc3ccc4c(c3)CN(Cc3ccccc3)C4)cc2)c1N, methyl 5-amino-1-[4-[(2-benzyl-1,3-dihydroisoindol-5-yl)carbamoyl]phenyl]pyrazole-4-carboxylate
CN1CCN(C(=O)CN2CCCOc3ccc(NC(=O)c4cc5cc(Cl)ccc5[nH]4)cc32)CC1, 5-chloro-N-[5-[2-(4-methylpiperazin-1-yl)-2-oxoethyl]-3,4-dihydro-2H-1,5-benzoxazepin-7-yl]-1H-indole-2-carboxamide
COc1ccc(-c2c3c4n(c(-c5ccccc5)cn4c2C(=O)Nc2ccccc2Cl)CCCC3)cc1, N-(2-chlorophenyl)-6-(4-methoxyphenyl)-2-phenyl-1,4-diazatricyclo[5.4.1.04,12]dodeca-2,5,7(12)-triene-5-carboxamide
Cc1ccc([C@H](C(=O)NC2CCCC2)N(C(=O)Cc2cccs2)c2ccc(C)c(F)c2)o1, (2R)-N-cyclopentyl-2-(3-fluoro-4-methyl-N-(2-thiophen-2-ylacetyl)anilino)-2-(5-methylfuran-2-yl)acetamide
Cc1ccc(C(=O)[C@H](OC(=O)C2(c3cccc(F)c3)CCCC2)c2ccc(C)cc2)cc1, [(1R)-1,2-bis(4-methylphenyl)-2-oxoethyl] 1-(3-fluorophenyl)cyclopentane-1-carboxylate
C[C@@H](NC(=O)C12C[C@H]3C[C@@H](CC(Cl)(C3)C1)C2)c1ccc(Cl)cc1, (5R,7R)-3-chloro-N-[(1R)-1-(4-chlorophenyl)ethyl]adamantane-1-carboxamide
COC(=O)c1c(NC(=O)c2ccc(N3CCCCCC3)c([N+](=O)[O-])c2)sc2c1CCC2, methyl 2-[[4-(azepan-1-yl)-3-nitrobenzoyl]amino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate
CCOC(=O)c1cn2c(n1)C=C[C@H]1C(C(F)(F)F)=CC(C(F)(F)F)=N[C@H]12, ethyl (4aS,10aS)-2,4-bis(trifluoromethyl)-4a,10a-dihydroimidazo[1,2-a][1,8]naphthyridine-8-carboxylate
CCCCCCCCCCCCCCOc1ccc(N=Nc2ccc(N=C3c4cccnc4-c4ncccc43)cc2)cc1, N-[4-[(4-tetradecoxyphenyl)diazenyl]phenyl]-3,13-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),3,5,10,12-hexaen-8-imine
CC[C@@H](C)NC(=O)[C@@H](C)N(Cc1ccccc1F)C(=O)CCCOc1ccc(Cl)cc1, N-[(2R)-1-[[(2R)-butan-2-yl]amino]-1-oxopropan-2-yl]-4-(4-chlorophenoxy)-N-[(2-fluorophenyl)methyl]butanamide
CCc1cc(Br)ccc1NC(=O)COC(=O)CCC(=O)Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1, [2-(4-bromo-2-ethylanilino)-2-oxoethyl] 4-[4-(2,4-dichlorophenoxy)anilino]-4-oxobutanoate
C=C(C)C(=O)OCCc1cc(C2CCC(CCCCC)CC2)ccc1-c1ccc2cc(OCCO)ccc2c1, 2-[2-[6-(2-hydroxyethoxy)naphthalen-2-yl]-5-(4-pentylcyclohexyl)phenyl]ethyl 2-methylprop-2-enoate
CC1(C)[C@@](C#N)(C=C(Br)Br)[C@]1(Cc1cccc(Oc2ccccc2)c1)C(=O)O, (1R,2S)-2-cyano-2-(2,2-dibromoethenyl)-3,3-dimethyl-1-[(3-phenoxyphenyl)methyl]cyclopropane-1-carboxylic acid
COc1cc(/C=C\c2cc(O)c(OC)c(N=CCC(=O)c3cccc(F)c3)c2)cc(OC)c1OC, 1-(3-fluorophenyl)-3-[3-hydroxy-2-methoxy-5-[(Z)-2-(3,4,5-trimethoxyphenyl)ethenyl]phenyl]iminopropan-1-one
C=C(CO[C@@H]1CC(C(=O)OC)=C[C@H]2OC(c3ccccc3)O[C@H]21)C(=O)OC, methyl (3aR,7R,7aS)-7-(2-methoxycarbonylprop-2-enoxy)-2-phenyl-3a,6,7,7a-tetrahydro-1,3-benzodioxole-5-carboxylate
CC1(C)C[C@@](C)(c2ccccc2)c2ccccc2N1C(=O)CN1C(=O)c2ccccc2C1=O, 2-[2-oxo-2-[(4S)-2,2,4-trimethyl-4-phenyl-3H-quinolin-1-yl]ethyl]isoindole-1,3-dione
CCOc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)Nc3ccccc3C(F)(F)F)C2)cc1Cl, (3S)-1-(3-chloro-4-ethoxyphenyl)sulfonyl-N-[2-(trifluoromethyl)phenyl]piperidine-3-carboxamide
COc1ccc(OC)c(-c2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c(=O)[nH]2)c1, 6-(2,5-dimethoxyphenyl)-3-[4-(4-fluorophenyl)piperazine-1-carbonyl]-1H-pyridin-2-one
CCCCN1C(=S)N[C@@H](c2ccccn2)[C@H]1c1cc(C)n(-c2ccc(CC)cc2)c1C, (4R,5R)-1-butyl-5-[1-(4-ethylphenyl)-2,5-dimethylpyrrol-3-yl]-4-pyridin-2-ylimidazolidine-2-thione
COc1ccccc1Oc1ccc(NC(=O)CCC(=O)OCC(=O)Nc2cccc(C(F)(F)F)c2)cc1, [2-oxo-2-[3-(trifluoromethyl)anilino]ethyl] 4-[4-(2-methoxyphenoxy)anilino]-4-oxobutanoate
CC(C)CC(N)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)O, 2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]-3-hydroxypropanoyl]amino]-4-methylpentanoyl]amino]-3-phenylpropanoic acid
COc1ccc(OC)c(S(=O)(=O)N2CCN(C(=O)C3CCCN(S(C)(=O)=O)C3)CC2)c1, [4-(2,5-dimethoxyphenyl)sulfonylpiperazin-1-yl]-(1-methylsulfonylpiperidin-3-yl)methanone
O=C(N1CCN(c2cnn(Cc3ccccc3)c(=O)c2Cl)CC1)C12CC3CC(CC(C3)C1)C2, 5-[4-(adamantane-1-carbonyl)piperazin-1-yl]-2-benzyl-4-chloropyridazin-3-one
CCCCOC(=O)c1ccc(NC(=O)[C@@H](C)NS(=O)(=O)c2ccc(OC)c(C)c2)cc1, butyl 4-[[(2R)-2-[(4-methoxy-3-methylphenyl)sulfonylamino]propanoyl]amino]benzoate
CC(C)[C@H](NC(=O)c1cccs1)C(=O)Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1, N-[(2S)-1-[4-(4-benzylpiperazin-1-yl)anilino]-3-methyl-1-oxobutan-2-yl]thiophene-2-carboxamide
CONC(=O)N[C@@H](CN1Cc2ccc(F)cc2C1=O)c1ccc(-c2cnc3ccccn23)cc1, 1-[(1R)-2-(5-fluoro-3-oxo-1H-isoindol-2-yl)-1-(4-imidazo[1,2-a]pyridin-3-ylphenyl)ethyl]-3-methoxyurea
COc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc([N+](=O)[O-])cc3)C2=O)cc1OC, 3-[2-(3,4-dimethoxyphenyl)-2-oxoethyl]-5-methyl-5-(4-nitrophenyl)imidazolidine-2,4-dione
COc1ccc(OC)c(C2C(=C([O-])c3ccccc3)C(=O)C(=O)N2CC[NH+](C)C)c1, [2-(2,5-dimethoxyphenyl)-1-[2-(dimethylazaniumyl)ethyl]-4,5-dioxopyrrolidin-3-ylidene]-phenylmethanolate
Nc1c(C(=O)NC[C@@H]2CCCO2)c2nc3ccccc3nc2n1-c1cccc(C(F)(F)F)c1, 2-amino-N-[[(2S)-oxolan-2-yl]methyl]-1-[3-(trifluoromethyl)phenyl]pyrrolo[3,2-b]quinoxaline-3-carboxamide
CC(=O)c1c(C)oc(NC(=O)c2cccc(N3COc4ccc5ccccc5c4C3)c2)c1C(N)=O, 4-acetyl-2-[[3-(1,3-dihydrobenzo[f][1,3]benzoxazin-2-yl)benzoyl]amino]-5-methylfuran-3-carboxamide
Cc1cc(C(=O)CN2C(=O)NC(C)(c3cccc4ccccc34)C2=O)c(C)n1-c1ccccc1, 3-[2-(2,5-dimethyl-1-phenylpyrrol-3-yl)-2-oxoethyl]-5-methyl-5-naphthalen-1-ylimidazolidine-2,4-dione
CCC(CC)n1c(C)cc2cnc(Nc3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)cn3)nc21, tert-butyl 4-[6-[(6-methyl-7-pentan-3-ylpyrrolo[2,3-d]pyrimidin-2-yl)amino]pyridin-3-yl]piperazine-1-carboxylate
CCCCC(NC(=O)c1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1)C(=O)CNC(C)=O, N-(1-acetamido-2-oxoheptan-3-yl)-4-(naphthalen-2-ylsulfonylamino)benzamide
CN1CCCCC1C(=O)N1CCN(C2C(F)CNCC2NC(=O)c2c(N)nn3cc(F)cnc23)CC1, 2-amino-6-fluoro-N-[5-fluoro-4-[4-(1-methylpiperidine-2-carbonyl)piperazin-1-yl]piperidin-3-yl]pyrazolo[1,5-a]pyrimidine-3-carboxamide
COc1cc(CNC(=O)c2csc(C3CCN(C(=O)c4cc5ccccc5o4)CC3)n2)cc(OC)c1, 2-[1-(1-benzofuran-2-carbonyl)piperidin-4-yl]-N-[(3,5-dimethoxyphenyl)methyl]-1,3-thiazole-4-carboxamide
FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COCCCl, 9-(2-chloroethoxy)-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8-hexadecafluorononane
COc1ccc(C(=O)CSc2nnc(NC(=O)CCc3nc(-c4ccc(Cl)cc4)no3)s2)cc1OC, 3-[3-(4-chlorophenyl)-1,2,4-oxadiazol-5-yl]-N-[5-[2-(3,4-dimethoxyphenyl)-2-oxoethyl]sulfanyl-1,3,4-thiadiazol-2-yl]propanamide
NNC(=O)c1cc(Oc2ccc(NC(=O)CC(=O)Nc3cccc(OC(F)(F)F)c3)cc2)ccn1, N-[4-[2-(hydrazinecarbonyl)pyridin-4-yl]oxyphenyl]-N'-[3-(trifluoromethoxy)phenyl]propanediamide
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCC#N)CC1, 3-[2-[1-(6-amino-5-ethenylpyrimidin-4-yl)piperidin-4-yl]-4-[4-fluoro-3-(trifluoromethyl)phenyl]imidazol-1-yl]propanenitrile
O=C([O-])[C@H]1[C@H]2CC[C@@H](C2)[C@@H]1C(=O)Nc1ccc2ccccc2c1, (1S,2S,3S,4S)-3-(naphthalen-2-ylcarbamoyl)bicyclo[2.2.1]heptane-2-carboxylate
COc1ccc(NC(=O)c2ccc(NC(=O)C[C@H]3C[C@@H]4CC[C@@H]3C4)cc2)cc1, 4-[[2-[(1R,2R,4R)-2-bicyclo[2.2.1]heptanyl]acetyl]amino]-N-(4-methoxyphenyl)benzamide
CC1(N)OCc2c(c(=O)oc3cc(O)ccc23)SSc2c(c3ccc(O)cc3oc2=O)COC1=O, 17-amino-9,24-dihydroxy-17-methyl-6,15,18,27-tetraoxa-2,3-dithiapentacyclo[18.8.0.04,13.07,12.021,26]octacosa-1(20),4(13),7(12),8,10,21(26),22,24-octaene-5,16,28-trione
Cc1cc2cccc(O)c2nc1[Al](c1nc2c(O)cccc2cc1C)c1nc2c(O)cccc2cc1C, 2-bis(8-hydroxy-3-methylquinolin-2-yl)alumanyl-3-methylquinolin-8-ol
Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N\NC(=O)CNS(=O)(=O)c2ccccc2)cc1, 2-(benzenesulfonamido)-N-[(Z)-[3-(4-methylphenyl)-1-phenylpyrazol-4-yl]methylideneamino]acetamide
Cc1cc(S(=O)(=O)Nc2ccc(C(=O)NNC(=O)c3cn(C)c4ccccc34)cc2)ccc1F, 4-fluoro-3-methyl-N-[4-[[(1-methylindole-3-carbonyl)amino]carbamoyl]phenyl]benzenesulfonamide
CCOC(=O)CCCN1C(=O)N(N)C(Nc2ccc(N=O)cc2)N(CC2C=CC(C)=CC2)C1=O, ethyl 4-[3-amino-5-[(4-methylcyclohexa-2,4-dien-1-yl)methyl]-4-(4-nitrosoanilino)-2,6-dioxo-1,3,5-triazinan-1-yl]butanoate
CC(=O)c1cccc(NC(=O)[C@H]2Cc3ccccc3CN2S(=O)(=O)c2ccc(C)cc2)c1, (3R)-N-(3-acetylphenyl)-2-(4-methylphenyl)sulfonyl-3,4-dihydro-1H-isoquinoline-3-carboxamide
CNC(=O)NC(c1cc(F)cc(F)c1)C1CN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1, 1-[[1-[bis(4-chlorophenyl)methyl]azetidin-3-yl]-(3,5-difluorophenyl)methyl]-3-methylurea
CC(C)c1nc(-c2cccnc2)ncc1S(=O)(=O)N1CCN(C(=O)[C@@H]2CCCO2)CC1, [(2S)-oxolan-2-yl]-[4-(4-propan-2-yl-2-pyridin-3-ylpyrimidin-5-yl)sulfonylpiperazin-1-yl]methanone
O=C(C[C@@H](c1cccc2ccccc12)n1cccc1)N1CC[C@@]2(O)CCCC[C@H]2C1, (3S)-1-[(4aS,8aS)-4a-hydroxy-1,3,4,5,6,7,8,8a-octahydroisoquinolin-2-yl]-3-naphthalen-1-yl-3-pyrrol-1-ylpropan-1-one
COc1ccc(C(O)C(NN=C(N)N)c2nc3ccc([N+](=O)[O-])cc3[nH]c2=O)cc1, 2-[[2-hydroxy-2-(4-methoxyphenyl)-1-(6-nitro-3-oxo-4H-quinoxalin-2-yl)ethyl]amino]guanidine
C=CCN(C)C(=O)[C@H]1CN2CC[C@@H]1C[C@@H]2Cn1cc(C2(O)CCCCC2)nn1, (3R,4R,6R)-6-[[4-(1-hydroxycyclohexyl)triazol-1-yl]methyl]-N-methyl-N-prop-2-enyl-1-azabicyclo[2.2.2]octane-3-carboxamide
CC(=O)OC[C@@H]1CCCN1c1c(-c2c(F)cc(F)cc2F)c(Cl)nc2c(C#N)cnn12, [(2S)-1-[5-chloro-3-cyano-6-(2,4,6-trifluorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]pyrrolidin-2-yl]methyl acetate
CC[C@H]1CCCCN1CCCNC(=O)CCCCCn1c(=O)[nH]c2cc(C(=O)OC)ccc2c1=O, methyl 3-[6-[3-[(2S)-2-ethylpiperidin-1-yl]propylamino]-6-oxohexyl]-2,4-dioxo-1H-quinazoline-7-carboxylate
CC(O)C(NC(=O)C1CCCN1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O, 6-amino-2-[[5-(diaminomethylideneamino)-2-[[3-hydroxy-2-(pyrrolidine-2-carbonylamino)butanoyl]amino]pentanoyl]amino]hexanoic acid
C[C@@H](c1ccc(Cl)cc1)n1c2c(c3cncc(S(C)(=O)=O)c31)CCC2CC(=O)O, 2-[7-[(1S)-1-(4-chlorophenyl)ethyl]-9-methylsulfonyl-7,11-diazatricyclo[6.4.0.02,6]dodeca-1(12),2(6),8,10-tetraen-5-yl]acetic acid
COc1cc(NC(=O)Cn2c(=O)n(Cc3ccc(F)cc3)c(=O)c3sccc32)cc(OC)c1OC, 2-[3-[(4-fluorophenyl)methyl]-2,4-dioxothieno[3,2-d]pyrimidin-1-yl]-N-(3,4,5-trimethoxyphenyl)acetamide
CC(C)CC(NC(=O)C(N)CCCN=C(N)N)C(=O)NC(CS)C(=O)NC(C(=O)O)C(C)O, 2-[[2-[[2-[[2-amino-5-(diaminomethylideneamino)pentanoyl]amino]-4-methylpentanoyl]amino]-3-sulfanylpropanoyl]amino]-3-hydroxybutanoic acid
N#CC(=NP1(=O)N(Cc2cccc3ccccc23)CCN1Cc1cccc2ccccc12)C1=CCCCC1, N-[1,3-bis(naphthalen-1-ylmethyl)-2-oxo-1,3,2λ5-diazaphospholidin-2-yl]cyclohexene-1-carboximidoyl cyanide
Cc1cc(C(=O)Nc2ccnc([C@]3(C)C[C@@H](C)SC(N)=N3)c2)n(CC2CC2)n1, N-[2-[(4S,6R)-2-amino-4,6-dimethyl-5,6-dihydro-1,3-thiazin-4-yl]pyridin-4-yl]-2-(cyclopropylmethyl)-5-methylpyrazole-3-carboxamide
O=C(COc1ccccc1)Nc1cccc(SCC(=O)Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)c1, N-[3-[2-[[4-(3,4-dichlorophenyl)-1,3-thiazol-2-yl]amino]-2-oxoethyl]sulfanylphenyl]-2-phenoxyacetamide
COc1cccc(N2C(=O)/C(=C\c3cn(Cc4ccccc4)c4ccccc34)C(=O)NC2=S)c1, (5Z)-5-[(1-benzylindol-3-yl)methylidene]-1-(3-methoxyphenyl)-2-sulfanylidene-1,3-diazinane-4,6-dione
CCC(C)(C)n1nnnc1[C@H](c1ccc(OC)cc1OC)N1CCN(c2nc3ccccc3s2)CC1, 2-[4-[(S)-(2,4-dimethoxyphenyl)-[1-(2-methylbutan-2-yl)tetrazol-5-yl]methyl]piperazin-1-yl]-1,3-benzothiazole
CCN(CC)CCNC(=O)c1c(C)cc(C)cc1SSc1cc(C)cc(C)c1C(=O)NCCN(CC)CC, N-[2-(diethylamino)ethyl]-2-[[2-[2-(diethylamino)ethylcarbamoyl]-3,5-dimethylphenyl]disulfanyl]-4,6-dimethylbenzamide
O=C(Nc1nnc(-c2ccc(Cl)cc2)s1)C1CCN(S(=O)(=O)Cc2cccc(Br)c2)CC1, 1-[(3-bromophenyl)methylsulfonyl]-N-[5-(4-chlorophenyl)-1,3,4-thiadiazol-2-yl]piperidine-4-carboxamide
CC(C)CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C(\C#N)C(=O)N2CCOCC2)cc1, (E)-3-[3-[4-(3-methylbutoxy)phenyl]-1-phenylpyrazol-4-yl]-2-(morpholine-4-carbonyl)prop-2-enenitrile
CCCCc1ccc(C#N)cc1Nc1nccc(-c2cc(C#N)c3c(c2)[C@@](C)(CO)CN3)n1, (3R)-5-[2-(2-butyl-5-cyanoanilino)pyrimidin-4-yl]-3-(hydroxymethyl)-3-methyl-1,2-dihydroindole-7-carbonitrile
CCCCCCCCCCCC(=O)Nc1ccc(N2CCC(Cc3ccccc3)CC2)c(C(=O)N2CCCC2)c1, N-[4-(4-benzylpiperidin-1-yl)-3-(pyrrolidine-1-carbonyl)phenyl]dodecanamide
CCCc1cc(Nc2cc(N3CCN(C)CC3)nc(Oc3cc4cc(C)[nH]c4cc3F)n2)n[nH]1, 2-[(6-fluoro-2-methyl-1H-indol-5-yl)oxy]-6-(4-methylpiperazin-1-yl)-N-(5-propyl-1H-pyrazol-3-yl)pyrimidin-4-amine
Cc1cc(C(=O)OC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)c(C)n1-c1ccccc1, [2-(1H-indol-3-yl)-2-oxo-1-phenylethyl] 2,5-dimethyl-1-phenylpyrrole-3-carboxylate
CCc1cnn2c(NCc3ccc(-c4ccccn4)cc3)nc(N[C@@H](CO)[C@H](C)O)nc12, (2S,3S)-2-[[8-ethyl-4-[(4-pyridin-2-ylphenyl)methylamino]pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino]butane-1,3-diol
O=C([O-])[C@H]1O[C@@H](n2cc(I)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O, (2S,3S,4R,5R)-3,4-dihydroxy-5-(5-iodo-2,4-dioxopyrimidin-1-yl)oxolane-2-carboxylate
CNC[C@H]1Oc2c(NC(=O)C3CCCCC3)cccc2C(=O)N([C@H](C)CO)C[C@H]1C, N-[(2S,3R)-5-[(2R)-1-hydroxypropan-2-yl]-3-methyl-2-(methylaminomethyl)-6-oxo-3,4-dihydro-2H-1,5-benzoxazocin-10-yl]cyclohexanecarboxamide
C=Cc1cc(C(C)NC(=O)/C=C/c2ccc(C(C)(C)C)cc2)cc(F)c1NS(C)(=O)=O, (E)-3-(4-tert-butylphenyl)-N-[1-[3-ethenyl-5-fluoro-4-(methanesulfonamido)phenyl]ethyl]prop-2-enamide
CCCn1c(C)cc(/C=C(/C#N)C(=O)N(Cc2ccccc2)c2nc3ccc(OC)cc3s2)c1C, (Z)-N-benzyl-2-cyano-3-(2,5-dimethyl-1-propylpyrrol-3-yl)-N-(6-methoxy-1,3-benzothiazol-2-yl)prop-2-enamide
CC(C)(C)OC(=O)N1CCC(C(=O)OCC(=O)N2CCC(C(=O)Nc3ccccc3)CC2)CC1, 1-O-tert-butyl 4-O-[2-oxo-2-[4-(phenylcarbamoyl)piperidin-1-yl]ethyl] piperidine-1,4-dicarboxylate
c1cncc(-c2ccc3ccc4ccc(-c5ccc6c7ccccc7c7ccccc7c6c5)nc4c3n2)c1, 2-pyridin-3-yl-9-triphenylen-2-yl-1,10-phenanthroline
C[C@H](c1ccncc1)N1CCC[C@H]1c1cc2nc(-c3cccs3)cc(C(F)(F)F)n2n1, 2-[(2S)-1-[(1R)-1-pyridin-4-ylethyl]pyrrolidin-2-yl]-5-thiophen-2-yl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine
O=C(Nc1ccccc1F)[C@@H]1Sc2nnc(-c3ccccc3)n2N[C@H]1c1ccc(Cl)cc1, (6S,7R)-6-(4-chlorophenyl)-N-(2-fluorophenyl)-3-phenyl-6,7-dihydro-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazine-7-carboxamide
CCn1c2ccccc2c2cc(C[NH+]3CCC([NH+]4CCN(c5ccccc5)CC4)CC3)ccc21, 9-ethyl-3-[[4-(4-phenylpiperazin-1-ium-1-yl)piperidin-1-ium-1-yl]methyl]carbazole
C=CCOc1c(C(C)(C)C)cc(C)cc1[Si](C)(C)C1C=C(N2CCCCC2)c2ccccc21, (3-tert-butyl-5-methyl-2-prop-2-enoxyphenyl)-dimethyl-(3-piperidin-1-yl-1H-inden-1-yl)silane
Brc1ccc2nc(-c3ccc(-c4ccccc4)cc3)nc(-c3ccc(-c4ccccc4)cc3)c2c1, 6-bromo-2,4-bis(4-phenylphenyl)quinazoline
C=C1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1O[Si](C)(C)C(C)(C)C, 1-[(2R,4S)-4-[tert-butyl(dimethyl)silyl]oxy-5-methylideneoxolan-2-yl]-5-methylpyrimidine-2,4-dione
CC[C@@H]1CCc2c(sc(NC(=O)[C@H]3CC=CC[C@H]3C(=O)O)c2C(=O)OC)C1, (1R,6S)-6-[[(6R)-6-ethyl-3-methoxycarbonyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]carbamoyl]cyclohex-3-ene-1-carboxylic acid
C=CCn1c(SCC(=O)Nc2sc3c(c2C(=O)OC)CCCC3)nnc1-c1csc2c1CCC(C)C2, methyl 2-[[2-[[5-(6-methyl-4,5,6,7-tetrahydro-1-benzothiophen-3-yl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate
CC(=O)NC[C@H]1CN(c2ccc(-c3ccc(C4=CC(CO)ON4)s3)c(F)c2)C(=O)O1, N-[[(5S)-3-[3-fluoro-4-[5-[5-(hydroxymethyl)-2,5-dihydro-1,2-oxazol-3-yl]thiophen-2-yl]phenyl]-2-oxo-1,3-oxazolidin-5-yl]methyl]acetamide
CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC, [3-hydroxy-2-(1-hydroxy-3-octadec-9-enoyloxypropan-2-yl)oxypropyl] octadecanoate
Cc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2c[nH]c3ccccc23)c2ccccc2)o1, N-cyclohexyl-2-(N-[2-(1H-indol-3-yl)acetyl]anilino)-2-(5-methylfuran-2-yl)acetamide
COc1ccc(C(=O)Nc2cccc(SC(C(=O)Nc3ccc(Cl)cc3)c3ccccc3)c2)cc1OC, N-[3-[2-(4-chloroanilino)-2-oxo-1-phenylethyl]sulfanylphenyl]-3,4-dimethoxybenzamide
Cc1ccc(-n2cc(-c3ccccc3)nc2NC(=O)CN(CC2CC2)C(=O)c2ccccc2C)cc1, N-(cyclopropylmethyl)-2-methyl-N-[2-[[1-(4-methylphenyl)-4-phenylimidazol-2-yl]amino]-2-oxoethyl]benzamide
O=C(NCc1ccccc1)c1cn(C2CC2)cc(C(=O)NCc2cc(C(F)(F)F)ccc2F)c1=O, 5-N-benzyl-1-cyclopropyl-3-N-[[2-fluoro-5-(trifluoromethyl)phenyl]methyl]-4-oxopyridine-3,5-dicarboxamide
Cc1cc(C)c2c(c1)C(=NNC(=S)Nc1cc(S(=O)(=O)N3CCOCC3)ccc1Cl)CCC2, 1-(2-chloro-5-morpholin-4-ylsulfonylphenyl)-3-[(5,7-dimethyl-3,4-dihydro-2H-naphthalen-1-ylidene)amino]thiourea
Nc1c(Cl)cc(S(=O)(=O)NC(CCn2ccnc2NO)C(=O)N2CCc3ccccc3C2)cc1Cl, 4-amino-3,5-dichloro-N-[1-(3,4-dihydro-1H-isoquinolin-2-yl)-4-[2-(hydroxyamino)imidazol-1-yl]-1-oxobutan-2-yl]benzenesulfonamide
NC(=O)c1c(NC(=O)COC(=O)C[C@@H]2C[C@@H]3CC[C@@H]2C3)sc2c1CCC2, [2-[(3-carbamoyl-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl)amino]-2-oxoethyl] 2-[(1R,2S,4R)-2-bicyclo[2.2.1]heptanyl]acetate
