input, target
CC(C)(C)c1ccc(NC(=O)NC[C@H]2CCS(=O)(=O)C2)cc1, 1-(4-tert-butylphenyl)-3-[[(3R)-1,1-dioxothiolan-3-yl]methyl]urea
Cc1cc(C(=O)N2Cc3cccn3[C@@H](COc3ccccn3)C2)on1, (3-methyl-1,2-oxazol-5-yl)-[(4R)-4-(pyridin-2-yloxymethyl)-3,4-dihydro-1H-pyrrolo[1,2-a]pyrazin-2-yl]methanone
CC[C@H](C)Nc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12, N-[(2S)-butan-2-yl]-5-tert-butyl-3-phenylpyrazolo[1,5-a]pyrimidin-7-amine
COc1cccc(C(=O)N2CCC[C@H](c3cc4ccccc4cn3)C2)c1, [(3S)-3-isoquinolin-3-ylpiperidin-1-yl]-(3-methoxyphenyl)methanone
Cc1cc(Cl)ccc1O[C@@H](C)C(=O)N[C@H]1CCC(=O)NC1, (2S)-2-(4-chloro-2-methylphenoxy)-N-[(3S)-6-oxopiperidin-3-yl]propanamide
CC(C)CC1Nc2ccc(C(=O)N3CCC4(CC3)OCCO4)cc2NC1=O, 7-(1,4-dioxa-8-azaspiro[4.5]decane-8-carbonyl)-3-(2-methylpropyl)-3,4-dihydro-1H-quinoxalin-2-one
CCCOC(=O)c1c(NC(=O)c2nn(C)c(C)c2Cl)sc2c1CCCC2, propyl 2-[(4-chloro-1,5-dimethylpyrazole-3-carbonyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate
CCCC1CCC(c2ccc(-c3ccc(OCC)c(C(F)F)c3F)cc2)CC1, 2-(difluoromethyl)-1-ethoxy-3-fluoro-4-[4-(4-propylcyclohexyl)phenyl]benzene
COc1cc(Br)c(C(c2ccc(N(C)C)cc2)N2CCCNCC2)cc1OC, 4-[(2-bromo-4,5-dimethoxyphenyl)-(1,4-diazepan-1-yl)methyl]-N,N-dimethylaniline
Cc1cccc(-n2c(C)cc(C(=O)OCC(=O)N3CCCCC3)c2C)c1, (2-oxo-2-piperidin-1-ylethyl) 2,5-dimethyl-1-(3-methylphenyl)pyrrole-3-carboxylate
Cc1cc(C(=O)Nc2nnc(-c3ccc4c(c3)OCCO4)o2)n(C)n1, N-[5-(2,3-dihydro-1,4-benzodioxin-6-yl)-1,3,4-oxadiazol-2-yl]-2,5-dimethylpyrazole-3-carboxamide
Cc1nc(-c2ccnn2C(C)C)cc([C@H]2CCCN(C(C)C)C2)n1, 2-methyl-4-[(3S)-1-propan-2-ylpiperidin-3-yl]-6-(2-propan-2-ylpyrazol-3-yl)pyrimidine
CCOc1cc(/C=C2\N=C(c3ccccc3C)OC2=O)ccc1OC(C)CC, (4Z)-4-[(4-butan-2-yloxy-3-ethoxyphenyl)methylidene]-2-(2-methylphenyl)-1,3-oxazol-5-one
C[C@@H]1OC(C)(C)O[C@H]1CC[C@@H]1OC(=O)C=CC1=O, (6S)-6-[2-[(4S,5S)-2,2,5-trimethyl-1,3-dioxolan-4-yl]ethyl]pyran-2,5-dione
COc1cccc2c1C(=O)c1c(ccc(Cc3ccc(F)cc3)c1O)C2=O, 2-[(4-fluorophenyl)methyl]-1-hydroxy-8-methoxyanthracene-9,10-dione
O=C(Nc1c(F)ccc(O)c1F)c1cc(-c2cccc(F)c2)ccc1Cl, 2-chloro-N-(2,6-difluoro-3-hydroxyphenyl)-5-(3-fluorophenyl)benzamide
O=C1C[C@H](C(=O)N2CC(c3cccnc3)C2)CN1Cc1cccnc1, (4S)-4-(3-pyridin-3-ylazetidine-1-carbonyl)-1-(pyridin-3-ylmethyl)pyrrolidin-2-one
O=C(NCC1(Cn2ccnc2)CC1)[C@@H](c1ccccc1)n1cnnn1, (2R)-N-[[1-(imidazol-1-ylmethyl)cyclopropyl]methyl]-2-phenyl-2-(tetrazol-1-yl)acetamide
COc1ccc(CN(C)C(=O)C2CC(=O)N(Cc3ccccn3)C2)cc1F, N-[(3-fluoro-4-methoxyphenyl)methyl]-N-methyl-5-oxo-1-(pyridin-2-ylmethyl)pyrrolidine-3-carboxamide
CCOc1ccc(C(=O)NCCNC(=O)c2ccc(C(C)(C)C)cc2)cc1, 4-tert-butyl-N-[2-[(4-ethoxybenzoyl)amino]ethyl]benzamide
Cc1cc(-n2cnnc2)ncc1C[C@H]1CC(=O)N(c2ccccc2)C1, (4S)-4-[[4-methyl-6-(1,2,4-triazol-4-yl)pyridin-3-yl]methyl]-1-phenylpyrrolidin-2-one
NS(=O)(=O)c1ccc(CNC(=O)CCc2ccc3c(c2)OCCO3)cc1, 3-(2,3-dihydro-1,4-benzodioxin-6-yl)-N-[(4-sulfamoylphenyl)methyl]propanamide
O=c1c(-c2ccc(O)c(S(=O)(=O)O)c2)coc2cc(O)ccc12, 2-hydroxy-5-(7-hydroxy-4-oxochromen-3-yl)benzenesulfonic acid
CCCCCCCCCC/C=C(\O[Si](C)(C)C(C)(C)C)Sc1ccccn1, tert-butyl-dimethyl-[(E)-1-pyridin-2-ylsulfanyldodec-1-enoxy]silane
O=C(NC[C@H]1COc2ccccc2C1)c1ccc2nc(CO)[nH]c2c1, N-[[(3S)-3,4-dihydro-2H-chromen-3-yl]methyl]-2-(hydroxymethyl)-3H-benzimidazole-5-carboxamide
Cc1cc(C(F)(F)F)n(C[C@@H](C)CNC(=O)Nc2cnns2)n1, 1-[(2S)-2-methyl-3-[3-methyl-5-(trifluoromethyl)pyrazol-1-yl]propyl]-3-(thiadiazol-5-yl)urea
C[C@H]1CN(C2CCN(C(=O)c3ccnc(N(C)C)c3)CC2)CCO1, [2-(dimethylamino)pyridin-4-yl]-[4-[(2S)-2-methylmorpholin-4-yl]piperidin-1-yl]methanone
CCN(CC)CCNC(=O)C1CCCc2c1[nH]c1c(C(=O)O)cccc21, 8-[2-(diethylamino)ethylcarbamoyl]-6,7,8,9-tetrahydro-5H-carbazole-1-carboxylic acid
O=S(=O)(NC1CC1)[C@H]1CCOC[C@@H]1Cc1ccc(Br)cc1, (3S,4S)-3-[(4-bromophenyl)methyl]-N-cyclopropyloxane-4-sulfonamide
CC(C)Cn1cc(-c2ccnc(P(c3ccccc3)c3ccccc3)c2)nn1, [4-[1-(2-methylpropyl)triazol-4-yl]pyridin-2-yl]-diphenylphosphane
CC(C)(C)[S@@+]([O-])N[C@H]1C(F)(F)CCC12CCNCC2, (R)-N-[(4R)-3,3-difluoro-8-azaspiro[4.5]decan-4-yl]-2-methylpropane-2-sulfinamide
O[C@@H](c1ccc(Cl)c(Cl)c1)C12CN3CN(CN(C3)C1)C2, (S)-(3,4-dichlorophenyl)-(1,3,5-triazatricyclo[3.3.1.13,7]decan-7-yl)methanol
C=C(C)COc1cccc(C(=O)N(CC)[C@H]2COC[C@@H]2O)c1, N-ethyl-N-[(3S,4R)-4-hydroxyoxolan-3-yl]-3-(2-methylprop-2-enoxy)benzamide
CCCc1c(OCCCOc2ccc(Br)cc2C(=O)O)ccc(C(C)=O)c1O, 2-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]-5-bromobenzoic acid
CNC(=O)c1cc2c(Oc3ccc(C(F)(F)F)cc3)cnc(Cl)c2s1, 7-chloro-N-methyl-4-[4-(trifluoromethyl)phenoxy]thieno[2,3-c]pyridine-2-carboxamide
COc1cccc(-n2c(/C=C\c3ccccc3C)nc3ccccc3c2=O)c1, 3-(3-methoxyphenyl)-2-[(Z)-2-(2-methylphenyl)ethenyl]quinazolin-4-one
CCc1[nH]nc2c1[C@@H](c1cccc(F)c1)C(C#N)=C(N)O2, (4S)-6-amino-3-ethyl-4-(3-fluorophenyl)-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile
COc1ccc(-c2nn(CN3CCN(c4cnccn4)CC3)c(=S)o2)cc1, 5-(4-methoxyphenyl)-3-[(4-pyrazin-2-ylpiperazin-1-yl)methyl]-1,3,4-oxadiazole-2-thione
O=C(c1ccc(CN2CCCCC2)cc1)N1CCO[C@]2(CNCCOC2)C1, [(6R)-1,11-dioxa-4,8-diazaspiro[5.6]dodecan-4-yl]-[4-(piperidin-1-ylmethyl)phenyl]methanone
CC(C)Oc1ccc(CCCNC(=O)[C@H](C)Oc2ccc(F)cc2)cc1, (2S)-2-(4-fluorophenoxy)-N-[3-(4-propan-2-yloxyphenyl)propyl]propanamide
N[C@@H](Cc1ccccc1)C(=O)NCCc1ccc(OC(F)(F)F)cc1, (2S)-2-amino-3-phenyl-N-[2-[4-(trifluoromethoxy)phenyl]ethyl]propanamide
CCCNC(=O)c1nc(C(=O)NCCOc2ccc(OC)cc2)n2ccccc12, 3-N-[2-(4-methoxyphenoxy)ethyl]-1-N-propylimidazo[1,5-a]pyridine-1,3-dicarboxamide
O=C(Nc1nc2c(s1)CN(C(=O)c1ccccc1Cl)CC2)C1CCCO1, N-[5-(2-chlorobenzoyl)-6,7-dihydro-4H-[1,3]thiazolo[5,4-c]pyridin-2-yl]oxolane-2-carboxamide
CS(=O)(=O)NCC[C@@]12CCO[C@@H]1CCN(Cc1cccs1)C2, N-[2-[(3aS,7aR)-5-(thiophen-2-ylmethyl)-2,3,4,6,7,7a-hexahydrofuro[3,2-c]pyridin-3a-yl]ethyl]methanesulfonamide
COC(=O)COc1ccc(CC(C)N(C)CC(OC)c2csc(Cl)n2)cc1, methyl 2-[4-[2-[[2-(2-chloro-1,3-thiazol-4-yl)-2-methoxyethyl]-methylamino]propyl]phenoxy]acetate
CCC(O)CONC(=O)c1cn2ccnc2c(F)c1Nc1ccc(Br)cc1Cl, 7-(4-bromo-2-chloroanilino)-8-fluoro-N-(2-hydroxybutoxy)imidazo[1,2-a]pyridine-6-carboxamide
Cc1noc(C)c1CNC(=O)c1ccc(S(=O)(=O)C(F)(F)F)cc1, N-[(3,5-dimethyl-1,2-oxazol-4-yl)methyl]-4-(trifluoromethylsulfonyl)benzamide
CCc1ccc(C(C)N/C=C(/C#N)C(=O)Nc2cccc(Cl)c2)cc1, (Z)-N-(3-chlorophenyl)-2-cyano-3-[1-(4-ethylphenyl)ethylamino]prop-2-enamide
O=C(Cc1cccc2ccccc12)N1CC(c2nc(-c3cccs3)no2)C1, 2-naphthalen-1-yl-1-[3-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)azetidin-1-yl]ethanone
COC(=O)c1ccc(C(C)C(=O)OC(C)(C)C)cc1-c1ccccc1C, methyl 2-(2-methylphenyl)-4-[1-[(2-methylpropan-2-yl)oxy]-1-oxopropan-2-yl]benzoate
N#Cc1ccc(NC(=O)c2nc(-c3ccccc3)cs2)c(C(=O)O)c1, 5-cyano-2-[(4-phenyl-1,3-thiazole-2-carbonyl)amino]benzoic acid
O=C1C(=Cc2ccc(Cl)cc2Cl)SC(=S)N1C[NH+]1CCCCCC1, 3-(azepan-1-ium-1-ylmethyl)-5-[(2,4-dichlorophenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one
Cc1cccc(NC(C(C)C)S(=O)(=O)c2ccc3c(c2)OCO3)c1O, 2-[[1-(1,3-benzodioxol-5-ylsulfonyl)-2-methylpropyl]amino]-6-methylphenol
O=C(NCCN1CCN(C(=O)c2cccs2)CC1)c1ccc(=O)[nH]n1, 6-oxo-N-[2-[4-(thiophene-2-carbonyl)piperazin-1-yl]ethyl]-1H-pyridazine-3-carboxamide
COc1ccc(-c2csc3ncn(CC(=O)c4cccs4)c(=O)c23)cc1, 5-(4-methoxyphenyl)-3-(2-oxo-2-thiophen-2-ylethyl)thieno[2,3-d]pyrimidin-4-one
C[C@@H](C(=O)Nc1ccc(OCC(F)(F)F)nc1)S(C)(=O)=O, (2S)-2-methylsulfonyl-N-[6-(2,2,2-trifluoroethoxy)pyridin-3-yl]propanamide
COC(=O)CC[C@@H](NC(=O)C1=NN(C)C(=O)CC1)C(=O)O, (2R)-5-methoxy-2-[(1-methyl-6-oxo-4,5-dihydropyridazine-3-carbonyl)amino]-5-oxopentanoic acid
CNC(=O)c1cnc2[nH]cc(C(=O)c3c(F)ccc(C)c3F)c2c1, 3-(2,6-difluoro-3-methylbenzoyl)-N-methyl-1H-pyrrolo[2,3-b]pyridine-5-carboxamide
CCc1ccc(OCC(=O)NNC(=S)NC(=O)c2ccccc2C)c(Br)c1, N-[[[2-(2-bromo-4-ethylphenoxy)acetyl]amino]carbamothioyl]-2-methylbenzamide
COc1ccc(CCN2C(=O)CSC2c2ccc(OC)c(OC)c2OC)cc1OC, 3-[2-(3,4-dimethoxyphenyl)ethyl]-2-(2,3,4-trimethoxyphenyl)-1,3-thiazolidin-4-one
CC1(C(=O)O)CCN(C(=O)CCc2ncc(-c3ccccc3Cl)o2)C1, 1-[3-[5-(2-chlorophenyl)-1,3-oxazol-2-yl]propanoyl]-3-methylpyrrolidine-3-carboxylic acid
CCc1ccc2nc(C)cc(C(=O)N3CCC(c4nc(C)no4)C3)c2c1, (6-ethyl-2-methylquinolin-4-yl)-[3-(3-methyl-1,2,4-oxadiazol-5-yl)pyrrolidin-1-yl]methanone
CCOC(=O)c1c(CC(C)C)csc1NC(=O)CSc1cc(Cl)ccc1Cl, ethyl 2-[[2-(2,5-dichlorophenyl)sulfanylacetyl]amino]-4-(2-methylpropyl)thiophene-3-carboxylate
CCCN1CCCN(C(=O)c2nn(-c3ccccc3F)c3c2CCC3)CC1=O, 4-[1-(2-fluorophenyl)-5,6-dihydro-4H-cyclopenta[c]pyrazole-3-carbonyl]-1-propyl-1,4-diazepan-2-one
Cc1nc(-c2c[nH]c(C(=O)N3CCOc4cc(F)ccc43)c2)cs1, (7-fluoro-2,3-dihydro-1,4-benzoxazin-4-yl)-[4-(2-methyl-1,3-thiazol-4-yl)-1H-pyrrol-2-yl]methanone
Cc1nn(-c2cccnc2)cc1N(Cc1ccccc1)C(=O)OC(C)(C)C, tert-butyl N-benzyl-N-(3-methyl-1-pyridin-3-ylpyrazol-4-yl)carbamate
Cc1ccc(-c2nc(CN[C@H](C)[C@H](C)n3cccn3)cs2)o1, (2R,3S)-N-[[2-(5-methylfuran-2-yl)-1,3-thiazol-4-yl]methyl]-3-pyrazol-1-ylbutan-2-amine
CCC(N)(CC)CNC(=O)c1cc(SC)c(OC)cc1[N+](=O)[O-], N-(2-amino-2-ethylbutyl)-4-methoxy-5-methylsulfanyl-2-nitrobenzamide
[N-]=[N+]=NCc1ccc(-c2ccc(CN=[N+]=[N-])cn2)nc1, 5-(azidomethyl)-2-[5-(azidomethyl)pyridin-2-yl]pyridine
CCOc1ccc(CCN/C=C(/C#N)C(=O)N2CCC(C)CC2)cc1OCC, (Z)-3-[2-(3,4-diethoxyphenyl)ethylamino]-2-(4-methylpiperidine-1-carbonyl)prop-2-enenitrile
CCCc1cc(C(=O)N2CCC[C@H](c3cccc(C)c3)C2)n(C)n1, [(3R)-3-(3-methylphenyl)piperidin-1-yl]-(2-methyl-5-propylpyrazol-3-yl)methanone
CC(C)(C)OC(=O)N1CCN(Cc2ncc(C(F)(F)F)cc2Cl)CC1, tert-butyl 4-[[3-chloro-5-(trifluoromethyl)pyridin-2-yl]methyl]piperazine-1-carboxylate
NC(=O)C1CC(C(=O)Nc2ccc3c(c2)CCC3)=NN1c1ccccc1, 5-N-(2,3-dihydro-1H-inden-5-yl)-2-phenyl-3,4-dihydropyrazole-3,5-dicarboxamide
COC(=O)C(C)N(c1ccccc1)c1ccc(-c2ccc(OC)cc2)nn1, methyl 2-(N-[6-(4-methoxyphenyl)pyridazin-3-yl]anilino)propanoate
COc1cc(NC(=O)c2noc3c2C[C@@H](C)CC3)cc(OC)c1OC, (5S)-5-methyl-N-(3,4,5-trimethoxyphenyl)-4,5,6,7-tetrahydro-1,2-benzoxazole-3-carboxamide
CC1CN(C(=O)[C@H]2CCN(C)[C@@H](C)C2)CC(C)(C)O1, [(2S,4S)-1,2-dimethylpiperidin-4-yl]-(2,2,6-trimethylmorpholin-4-yl)methanone
CCCN(CCC)C(=O)CC(c1ccccc1OC)c1cnc2ccc(Cl)cn12, 3-(6-chloroimidazo[1,2-a]pyridin-3-yl)-3-(2-methoxyphenyl)-N,N-dipropylpropanamide
CC(=O)Nc1cccc(C(C)NS(=O)(=O)c2ccc3ccccc3c2)c1, N-[3-[1-(naphthalen-2-ylsulfonylamino)ethyl]phenyl]acetamide
COc1ccc(CCN2CCCC(CN(C)Cc3nc4ccccc4nc3C)C2)cc1, 1-[1-[2-(4-methoxyphenyl)ethyl]piperidin-3-yl]-N-methyl-N-[(3-methylquinoxalin-2-yl)methyl]methanamine
COc1cc(N2CCCS2(=O)=O)ccc1NC(=O)c1cc(Br)ccc1Cl, 5-bromo-2-chloro-N-[4-(1,1-dioxo-1,2-thiazolidin-2-yl)-2-methoxyphenyl]benzamide
O=C(CCNS(=O)(=O)c1c(Cl)cccc1Cl)N1CCc2ncncc2C1, 2,6-dichloro-N-[3-(7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl)-3-oxopropyl]benzenesulfonamide
O=C(Cc1ccc(CO)cc1)N1CCO[C@@H](c2ccc(Cl)cc2)C1, 1-[(2S)-2-(4-chlorophenyl)morpholin-4-yl]-2-[4-(hydroxymethyl)phenyl]ethanone
Cc1ccc2c(C(=O)c3ccc([N+](=O)[O-])o3)cn(C)c2c1, (1,6-dimethylindol-3-yl)-(5-nitrofuran-2-yl)methanone
Cc1cccc(C)c1NC(=O)COC(=O)CCCc1nc(C(C)(C)C)no1, [2-(2,6-dimethylanilino)-2-oxoethyl] 4-(3-tert-butyl-1,2,4-oxadiazol-5-yl)butanoate
CCOC(=O)c1cnc(-c2ccc3cc(OCc4ccccc4)ccc3c2)nc1, ethyl 2-(6-phenylmethoxynaphthalen-2-yl)pyrimidine-5-carboxylate
COc1ccc(C(=O)NCC(F)(F)F)cc1S(=O)(=O)N1CCCCCC1, 3-(azepan-1-ylsulfonyl)-4-methoxy-N-(2,2,2-trifluoroethyl)benzamide
CS(=O)(=O)N1CCC[C@H](NC(=O)C2=Cc3ccccc3OC2)C1, N-[(3S)-1-methylsulfonylpiperidin-3-yl]-2H-chromene-3-carboxamide
Fc1ccc(Nc2ncnc3cc(OC4CCC4)c(OCCCBr)cc23)cc1Cl, 6-(3-bromopropoxy)-N-(3-chloro-4-fluorophenyl)-7-cyclobutyloxyquinazolin-4-amine
O=C1c2ccccc2NC(c2ccc(SC(F)(F)F)cc2)N1CC1CCCO1, 3-(oxolan-2-ylmethyl)-2-[4-(trifluoromethylsulfanyl)phenyl]-1,2-dihydroquinazolin-4-one
O=C(O)[C@H]1CN(C(=O)CN2CCCCC2)CCN(c2ncccn2)C1, (6R)-1-(2-piperidin-1-ylacetyl)-4-pyrimidin-2-yl-1,4-diazepane-6-carboxylic acid
O=C(Cc1csc(-c2ccc(Cl)cc2)n1)Nc1ccc2c(c1)OCCO2, 2-[2-(4-chlorophenyl)-1,3-thiazol-4-yl]-N-(2,3-dihydro-1,4-benzodioxin-6-yl)acetamide
CC1CCN(Cc2ccc(CNC(=O)c3cnc4ccccn4c3=O)cc2)CC1, N-[[4-[(4-methylpiperidin-1-yl)methyl]phenyl]methyl]-4-oxopyrido[1,2-a]pyrimidine-3-carboxamide
Clc1ccc(-c2nc(N3CCCCC3)c(Cl)c(N3CCCCC3)n2)cc1, 5-chloro-2-(4-chlorophenyl)-4,6-di(piperidin-1-yl)pyrimidine
Cc1cc(C)[nH+]c(NC(=O)c2c(-c3ccccc3Cl)noc2C)c1, 3-(2-chlorophenyl)-N-(4,6-dimethylpyridin-1-ium-2-yl)-5-methyl-1,2-oxazole-4-carboxamide
CCCCCCCCCCCCCCCC(=O)NN1CCN(c2ccc(C)c(C)c2)CC1, N-[4-(3,4-dimethylphenyl)piperazin-1-yl]hexadecanamide
COCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)o1, N-[5-(methoxymethyl)-1,3,4-oxadiazol-2-yl]-4-piperidin-1-ylsulfonylbenzamide
CN(CC[C@@H](O)c1ccccc1)C(=O)NCC1(CN2CCCC2)CC1, 1-[(3R)-3-hydroxy-3-phenylpropyl]-1-methyl-3-[[1-(pyrrolidin-1-ylmethyl)cyclopropyl]methyl]urea
O=C(NCCOc1ccc(F)cc1F)N[C@H]1CCO[C@H](C2CC2)C1, 1-[(2S,4S)-2-cyclopropyloxan-4-yl]-3-[2-(2,4-difluorophenoxy)ethyl]urea
COc1ccc(S(=O)(=O)N(C)CC(=O)NCCCc2ccccc2)cc1OC, 2-[(3,4-dimethoxyphenyl)sulfonyl-methylamino]-N-(3-phenylpropyl)acetamide
CC1=C(C(N)=O)C(c2cccc(OCc3ccccc3)c2)n2ncnc2N1, 5-methyl-7-(3-phenylmethoxyphenyl)-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide
C[C@H]1CCC2C3=CC=C4C=CC=C[C@]4(C)C3CC[C@@]21C, (10R,13R,17S)-10,13,17-trimethyl-11,12,14,15,16,17-hexahydro-9H-cyclopenta[a]phenanthrene
COc1ccc(N2C(=O)CCC(C(=O)NCCN)C2c2ccccc2OC)cc1, N-(2-aminoethyl)-2-(2-methoxyphenyl)-1-(4-methoxyphenyl)-6-oxopiperidine-3-carboxamide
Cc1cc(C)nc(SCC(=O)N(CCc2ccccc2)Cc2ccc(C)s2)n1, 2-(4,6-dimethylpyrimidin-2-yl)sulfanyl-N-[(5-methylthiophen-2-yl)methyl]-N-(2-phenylethyl)acetamide
O=C([C@@H]1CCc2ccccc21)N1C[C@@H]2CNC[C@@H]2C1, [(3aS,6aR)-2,3,3a,4,6,6a-hexahydro-1H-pyrrolo[3,4-c]pyrrol-5-yl]-[(1R)-2,3-dihydro-1H-inden-1-yl]methanone
O=C(CN[C@@H]1CCCN(Cc2noc(C3CC3)n2)C1)N1CCOCC1, 2-[[(3R)-1-[(5-cyclopropyl-1,2,4-oxadiazol-3-yl)methyl]piperidin-3-yl]amino]-1-morpholin-4-ylethanone
N#Cc1ccc(N2CC[C@H](N3CCC(n4cncn4)CC3)C2=O)cc1, 4-[(3S)-2-oxo-3-[4-(1,2,4-triazol-1-yl)piperidin-1-yl]pyrrolidin-1-yl]benzonitrile
O=C(COc1ccc2ccccc2c1)Nn1ccc2c(nnc3ccnn32)c1=O, 2-naphthalen-2-yloxy-N-(10-oxo-2,3,7,8,11-pentazatricyclo[7.4.0.02,6]trideca-1(9),3,5,7,12-pentaen-11-yl)acetamide
Cc1ccc(C2=NN(c3ccccc3)C34CCCCC(=O)C23CCC4)cc1, 10-(4-methylphenyl)-8-phenyl-8,9-diazatricyclo[5.3.3.01,7]tridec-9-en-2-one
CC1Oc2ccc(NC(=O)C3(c4cccc(Cl)c4)CCC3)cc2NC1=O, 1-(3-chlorophenyl)-N-(2-methyl-3-oxo-4H-1,4-benzoxazin-6-yl)cyclobutane-1-carboxamide
Cc1cccc(-c2ccc(NC(=O)NC[C@@](C)(O)CCCO)cc2)c1, 1-[(2S)-2,5-dihydroxy-2-methylpentyl]-3-[4-(3-methylphenyl)phenyl]urea
COc1cc2c(cc1OC)CN(C(=O)C1CCC(Cn3cnnn3)CC1)CC2, (6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl)-[4-(tetrazol-1-ylmethyl)cyclohexyl]methanone
CC(C)CC(NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O, 4-methyl-2-(tritylamino)pentanamide
CC(=O)Nc1nc(CN[C@@H](C)[C@H](C)n2cc(C)cn2)cs1, N-[4-[[[(2S,3S)-3-(4-methylpyrazol-1-yl)butan-2-yl]amino]methyl]-1,3-thiazol-2-yl]acetamide
CCN1C(=O)C2CC3(CCN(C(=O)c4cnccc4C)CC3)CN2C1=O, 2-ethyl-1'-(4-methylpyridine-3-carbonyl)spiro[7,7a-dihydro-5H-pyrrolo[1,2-c]imidazole-6,4'-piperidine]-1,3-dione
COc1ccc([C@H](NC(=O)CCOc2ccccc2)C2CC(O)C2)cn1, N-[(R)-(3-hydroxycyclobutyl)-(6-methoxypyridin-3-yl)methyl]-3-phenoxypropanamide
O=C(COC(=O)CNS(=O)(=O)c1cccs1)Nc1ccccc1SC(F)F, [2-[2-(difluoromethylsulfanyl)anilino]-2-oxoethyl] 2-(thiophen-2-ylsulfonylamino)acetate
COc1ccccc1OC1CCN(C(=O)[C@@H]2CN(C)C(=O)N2)CC1, (4S)-4-[4-(2-methoxyphenoxy)piperidine-1-carbonyl]-1-methylimidazolidin-2-one
Cc1[nH]c2ccc(C(=O)NCc3nc(-c4ccncc4)no3)cc2c1C, 2,3-dimethyl-N-[(3-pyridin-4-yl-1,2,4-oxadiazol-5-yl)methyl]-1H-indole-5-carboxamide
COC(=O)CCc1cc2c(C)cc(=O)oc2cc1OCC(=O)c1ccccc1, methyl 3-(4-methyl-2-oxo-7-phenacyloxychromen-6-yl)propanoate
CC(C)S(=O)(=O)CC(=O)Nc1ccc(C(=O)NCCC(=O)O)cc1, 3-[[4-[(2-propan-2-ylsulfonylacetyl)amino]benzoyl]amino]propanoic acid
CCCNC(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2)C(C)C)cc1, 4-[benzyl(propan-2-yl)sulfamoyl]-N-propylbenzamide
CCOC(=O)/C(=C(/C)[O-])C1CNC(Cc2ccc(OC)cc2)C1O, (Z)-4-ethoxy-3-[4-hydroxy-5-[(4-methoxyphenyl)methyl]pyrrolidin-3-yl]-4-oxobut-2-en-2-olate
Cc1c(Cl)cccc1NC(=O)N/N=C\c1ccccc1[N+](=O)[O-], 1-(3-chloro-2-methylphenyl)-3-[(Z)-(2-nitrophenyl)methylideneamino]urea
CCNc1nc(SCC(=O)NC(=O)Nc2cccc(C)c2C)nc2ccccc12, N-[(2,3-dimethylphenyl)carbamoyl]-2-[4-(ethylamino)quinazolin-2-yl]sulfanylacetamide
C(#Cc1ccc(C=Nc2ccc(-c3ccccc3)cc2)cc1)c1ccccc1, 1-[4-(2-phenylethynyl)phenyl]-N-(4-phenylphenyl)methanimine
O=C(Nc1cccc(Cl)c1)c1cccc(S(=O)(=O)NC2CCCC2)c1, N-(3-chlorophenyl)-3-(cyclopentylsulfamoyl)benzamide
CCc1nsc(N2C[C@@H]3OCCN(Cc4ccccc4)[C@@H]3C2)n1, (4aR,7aS)-4-benzyl-6-(3-ethyl-1,2,4-thiadiazol-5-yl)-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazine
CCOc1ccc(S(=O)(=O)NCc2ccco2)cc1NC(=O)c1ccccc1, N-[2-ethoxy-5-(furan-2-ylmethylsulfamoyl)phenyl]benzamide
COCCCNC(=O)c1ccc2onc(-c3csc(-c4ccccc4)n3)c2c1, N-(3-methoxypropyl)-3-(2-phenyl-1,3-thiazol-4-yl)-1,2-benzoxazole-5-carboxamide
CCOc1c(Cl)cc(C(=O)N(CC)Cc2ccc(N(C)C)cc2)cc1OC, 3-chloro-N-[[4-(dimethylamino)phenyl]methyl]-4-ethoxy-N-ethyl-5-methoxybenzamide
COc1ccc(Br)cc1/C=C1\C(=O)N(c2cccc(Cl)c2)N=C1C, (4Z)-4-[(5-bromo-2-methoxyphenyl)methylidene]-2-(3-chlorophenyl)-5-methylpyrazol-3-one
O=C(c1cc(N2CCc3ccccc3C2)ccn1)N1CCC2(CC1)OCCO2, [4-(3,4-dihydro-1H-isoquinolin-2-yl)pyridin-2-yl]-(1,4-dioxa-8-azaspiro[4.5]decan-8-yl)methanone
CC(=O)c1ccc(C(=O)N[C@@H]2c3ccccc3C[C@H]2O)cc1, 4-acetyl-N-[(1R,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]benzamide
COc1cc(CNC(=O)CCc2c[nH]c3ccccc23)ccc1OC1CCCC1, N-[(4-cyclopentyloxy-3-methoxyphenyl)methyl]-3-(1H-indol-3-yl)propanamide
