input, target
CCC1=C(C(=O)OC)SC(OC(C)=O)CN1C(C)=O, methyl 4-acetyl-2-acetyloxy-5-ethyl-2,3-dihydro-1,4-thiazine-6-carboxylate
CCC(CO)NC(=O)C(=O)Nc1cccc(C(C)=O)c1, N-(3-acetylphenyl)-N'-(1-hydroxybutan-2-yl)oxamide
Cc1c(C)c(C)c(C(N)C2(C)CCCC2)c(C)c1C, (1-methylcyclopentyl)-(2,3,4,5,6-pentamethylphenyl)methanamine
C/C=C\C(=O)NCc1nnnn1-c1ccc(C)c(C)c1, (Z)-N-[[1-(3,4-dimethylphenyl)tetrazol-5-yl]methyl]but-2-enamide
CCc1nccn1Cc1ccc([N+](=O)[O-])c(N)c1, 5-[(2-ethylimidazol-1-yl)methyl]-2-nitroaniline
N=C(N)c1ccc(-c2ccc(C(=O)NCCN)o2)cc1, N-(2-aminoethyl)-5-(4-carbamimidoylphenyl)furan-2-carboxamide
CN(c1ccc(Oc2ccc(F)cc2F)cc1)c1cccnc1, N-[4-(2,4-difluorophenoxy)phenyl]-N-methylpyridin-3-amine
CCCNc1ncc(C)c(-c2cc(F)c(F)c(F)c2)n1, 5-methyl-N-propyl-4-(3,4,5-trifluorophenyl)pyrimidin-2-amine
O=C(SSCCSCCSSC(=O)SN1CCCC1)SN1CCCC1, pyrrolidin-1-ylsulfanyl-[2-[2-(pyrrolidin-1-ylsulfanylcarbonyldisulfanyl)ethylsulfanyl]ethyldisulfanyl]methanone
CN(CC(=O)Nc1nccs1)Cc1ccccc1N1CCCCC1, 2-[methyl-[(2-piperidin-1-ylphenyl)methyl]amino]-N-(1,3-thiazol-2-yl)acetamide
CCC1CC(=O)N(CC(=O)Nc2ccc(N)cc2Cl)C1, N-(4-amino-2-chlorophenyl)-2-(4-ethyl-2-oxopyrrolidin-1-yl)acetamide
CCC(C)Oc1cc(C(=O)OC)cc(N2CCCC2=O)c1, methyl 3-butan-2-yloxy-5-(2-oxopyrrolidin-1-yl)benzoate
CCC(CN)c1ncc(-c2ccc3c(c2)CCC3)[nH]1, 2-[5-(2,3-dihydro-1H-inden-5-yl)-1H-imidazol-2-yl]butan-1-amine
CCn1cc(C2C(C(=O)O)CC(=O)N2C(C)C)cn1, 2-(1-ethylpyrazol-4-yl)-5-oxo-1-propan-2-ylpyrrolidine-3-carboxylic acid
COCC(C)N(C)c1ccc(/C=C/C(=O)O)c(C)c1, (E)-3-[4-[1-methoxypropan-2-yl(methyl)amino]-2-methylphenyl]prop-2-enoic acid
CC1CN(C(=O)c2cncn2-c2ccccc2)CC(C)O1, (2,6-dimethylmorpholin-4-yl)-(3-phenylimidazol-4-yl)methanone
Cc1ccc(Sc2ncccc2C(=O)Nc2ccncc2)cc1C, 2-(3,4-dimethylphenyl)sulfanyl-N-pyridin-4-ylpyridine-3-carboxamide
Cc1noc(Cl)c1CCC(=O)N[C@@H](C)C(=O)O, (2S)-2-[3-(5-chloro-3-methyl-1,2-oxazol-4-yl)propanoylamino]propanoic acid
NCC1(C(=O)N[C@@H](CO)c2ccccc2)CCCC1, 1-(aminomethyl)-N-[(1R)-2-hydroxy-1-phenylethyl]cyclopentane-1-carboxamide
Cc1nnc(COC(=O)c2cnn(-c3ccccc3)c2)o1, (5-methyl-1,3,4-oxadiazol-2-yl)methyl 1-phenylpyrazole-4-carboxylate
O=C(c1ccccc1)c1ccc(C[n+]2ccccc2)cc1, phenyl-[4-(pyridin-1-ium-1-ylmethyl)phenyl]methanone
CCc1ccc(Nc2ccnc(C(=O)NCC(C)C)c2)cc1, 4-(4-ethylanilino)-N-(2-methylpropyl)pyridine-2-carboxamide
CN(CCOCC1CC1)C(=O)[C@@H](N)C(C)(C)C, (2S)-2-amino-N-[2-(cyclopropylmethoxy)ethyl]-N,3,3-trimethylbutanamide
Nc1cccc(C(=O)OCc2ccc(Cl)c(F)c2)c1Br, (4-chloro-3-fluorophenyl)methyl 3-amino-2-bromobenzoate
COc1ccc(C(O)c2cccc(C)c2Br)c(OC)c1Br, (3-bromo-2,4-dimethoxyphenyl)-(2-bromo-3-methylphenyl)methanol
CC1NN(C(I)CC#N)C=C1c1ncnc2[nH]ccc12, 3-iodo-3-[5-methyl-4-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)-1,5-dihydropyrazol-2-yl]propanenitrile
N=C(N)c1ccc(OCCCCN2CCNC(=O)C2=O)cc1, 4-[4-(2,3-dioxopiperazin-1-yl)butoxy]benzenecarboximidamide
CC(C)(CCCO)CCCCOCCCCC(C)(C)CCC(=O)O, 8-(8-hydroxy-5,5-dimethyloctoxy)-4,4-dimethyloctanoic acid
CC(=O)c1c(C(F)(F)F)ccc(C)c1C(F)(F)F, 1-[3-methyl-2,6-bis(trifluoromethyl)phenyl]ethanone
c1ccc(N2CCN(CCC3CCc4ccccc43)CC2)cc1, 1-[2-(2,3-dihydro-1H-inden-1-yl)ethyl]-4-phenylpiperazine
CCC(C)(C(=O)N(C)Cc1ccc(C)cc1)C(N)=S, 2-carbamothioyl-N,2-dimethyl-N-[(4-methylphenyl)methyl]butanamide
Nc1cc(OC(F)(F)F)c(F)cc1[N+](=O)[O-], 4-fluoro-2-nitro-5-(trifluoromethoxy)aniline
COc1ncccc1NS(=O)(=O)c1cnn(CC(F)F)c1, 1-(2,2-difluoroethyl)-N-(2-methoxypyridin-3-yl)pyrazole-4-sulfonamide
O=C(COC(=O)c1ccc(I)cc1)Nc1ccc(F)cc1, [2-(4-fluoroanilino)-2-oxoethyl] 4-iodobenzoate
Cn1c(CNc2ccc(C(N)=NO)cc2)nc2ccccc21, N'-hydroxy-4-[(1-methylbenzimidazol-2-yl)methylamino]benzenecarboximidamide
CCOc1ccc(C(C)NC(=O)Cc2ccc(C)cc2)cc1, N-[1-(4-ethoxyphenyl)ethyl]-2-(4-methylphenyl)acetamide
CC(C)C(CNC(=O)COCc1ccccc1)Nc1ccccc1, N-(2-anilino-3-methylbutyl)-2-phenylmethoxyacetamide
Cc1cccc(CN(C)S(=O)(=O)CCCCNC2CC2)n1, 4-(cyclopropylamino)-N-methyl-N-[(6-methylpyridin-2-yl)methyl]butane-1-sulfonamide
Cc1ccc(C(=O)N(C)c2ccccc2C(N)=S)cc1F, N-(2-carbamothioylphenyl)-3-fluoro-N,4-dimethylbenzamide
ClCCCOc1cccc(/C=C/c2ccc(Cl)cc2Br)c1, 2-bromo-4-chloro-1-[(E)-2-[3-(3-chloropropoxy)phenyl]ethenyl]benzene
CCC(C)(CC)Nc1ccc(Cl)cc1[N+](=O)[O-], 4-chloro-N-(3-methylpentan-3-yl)-2-nitroaniline
c1ccc(CCN2C3CCCC2(Nc2ccccc2)CC3)cc1, N-phenyl-8-(2-phenylethyl)-8-azabicyclo[3.2.1]octan-1-amine
CCOc1cc(C=NNC(=O)CSc2nnc(C)s2)ccc1O, N-[(3-ethoxy-4-hydroxyphenyl)methylideneamino]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]acetamide
COc1cc(CO)cc(Br)c1OCc1c(C)nn(C)c1Cl, [3-bromo-4-[(5-chloro-1,3-dimethylpyrazol-4-yl)methoxy]-5-methoxyphenyl]methanol
Cc1ccc(C)c(C2(N)CCC(C(C)(C)C)CC2)c1, 4-tert-butyl-1-(2,5-dimethylphenyl)cyclohexan-1-amine
Nc1ccc2[nH]c(C(=O)NC3(CO)CCC3)cc2c1, 5-amino-N-[1-(hydroxymethyl)cyclobutyl]-1H-indole-2-carboxamide
CS(=O)(=O)CCC(N)C(=O)c1cc(Cl)ccc1Cl, 2-amino-1-(2,5-dichlorophenyl)-4-methylsulfonylbutan-1-one
Cc1cccc(CSCC(=O)Nc2ccc(C)c(Cl)c2)c1, N-(3-chloro-4-methylphenyl)-2-[(3-methylphenyl)methylsulfanyl]acetamide
CCC(N)CNS(=O)(=O)c1c(Cl)cc(Cl)cc1Cl, N-(2-aminobutyl)-2,4,6-trichlorobenzenesulfonamide
CSc1cccc(NC(=O)C2(n3cnnn3)CCCCC2)c1, N-(3-methylsulfanylphenyl)-1-(tetrazol-1-yl)cyclohexane-1-carboxamide
CCc1noc(CC)c1CNC(=NC)NCCCCNc1ccccn1, 1-[(3,5-diethyl-1,2-oxazol-4-yl)methyl]-2-methyl-3-[4-(pyridin-2-ylamino)butyl]guanidine
COc1c(F)cc(-c2cc(C(=O)O)[nH]n2)cc1F, 3-(3,5-difluoro-4-methoxyphenyl)-1H-pyrazole-5-carboxylic acid
Cc1cn(COC[C@H](Br)CBr)c(=O)[nH]c1=O, 1-[[(2S)-2,3-dibromopropoxy]methyl]-5-methylpyrimidine-2,4-dione
CCCCN1C(=O)C2(CCCCC2)NC(=O)C1CC(C)C, 4-butyl-3-(2-methylpropyl)-1,4-diazaspiro[5.5]undecane-2,5-dione
CCCCOC(=O)C1CC(OC(=O)C2CCCN2CC)CN1C, butyl 4-(1-ethylpyrrolidine-2-carbonyl)oxy-1-methylpyrrolidine-2-carboxylate
C[C@H](N)c1cc(F)ccc1OCc1ccnc(C#N)c1, 4-[[2-[(1S)-1-aminoethyl]-4-fluorophenoxy]methyl]pyridine-2-carbonitrile
C[C@@H]1c2ccccc2N[C@H]2CCCC[C@@H]21, (4aS,9S,9aR)-9-methyl-1,2,3,4,4a,9,9a,10-octahydroacridine
O=Cc1ccccc1C(=O)NC/C=C/c1cccc(Cl)c1, N-[(E)-3-(3-chlorophenyl)prop-2-enyl]-2-formylbenzamide
CCOC(CNC(=O)Nc1ccc(Cn2ccnn2)cc1)OCC, 1-(2,2-diethoxyethyl)-3-[4-(triazol-1-ylmethyl)phenyl]urea
CCc1nc(-c2cc(OC)c(OC)c(OC)c2)n[nH]1, 5-ethyl-3-(3,4,5-trimethoxyphenyl)-1H-1,2,4-triazole
CC[C@H](NS(=O)(=O)c1ccccn1)c1ccccc1, N-[(1S)-1-phenylpropyl]pyridine-2-sulfonamide
CCC1CN(Cc2ccc(F)cc2/C=C/C(=O)O)CCS1, (E)-3-[2-[(2-ethylthiomorpholin-4-yl)methyl]-5-fluorophenyl]prop-2-enoic acid
CCCOc1ccc(CNC(=O)CCCc2ccc(O)cc2)cc1, 4-(4-hydroxyphenyl)-N-[(4-propoxyphenyl)methyl]butanamide
O=C(O)CCCCCNC(=O)CCCCn1cc(Cl)ccc1=O, 6-[5-(5-chloro-2-oxopyridin-1-yl)pentanoylamino]hexanoic acid
Cc1ccc(CCCC(=O)N2CCC[C@H]2C(=O)O)s1, (2S)-1-[4-(5-methylthiophen-2-yl)butanoyl]pyrrolidine-2-carboxylic acid
O=C(NCC(F)(F)F)Nc1ccc(SC(F)(F)F)cc1, 1-(2,2,2-trifluoroethyl)-3-[4-(trifluoromethylsulfanyl)phenyl]urea
O=C(O)C1CN(C(=O)Nc2ccccc2)c2ccccc21, 1-(phenylcarbamoyl)-2,3-dihydroindole-3-carboxylic acid
CCNC(CCN1CCC(C)(C)C1)c1ccc(C)c(F)c1, 3-(3,3-dimethylpyrrolidin-1-yl)-N-ethyl-1-(3-fluoro-4-methylphenyl)propan-1-amine
Cc1cc(C(O)Cc2cccc(C(F)(F)F)c2)sc1Br, 1-(5-bromo-4-methylthiophen-2-yl)-2-[3-(trifluoromethyl)phenyl]ethanol
CCNc1cc(C(=O)N(C)Cc2nccn2C)cc(Cl)n1, 2-chloro-6-(ethylamino)-N-methyl-N-[(1-methylimidazol-2-yl)methyl]pyridine-4-carboxamide
CCc1cccc2c1c(NCC(C)(C)c1ccccc1)nn2C, 4-ethyl-1-methyl-N-(2-methyl-2-phenylpropyl)indazol-3-amine
CC1C(=O)NC(=O)N(c2cccc(Cl)c2Br)C1=O, 1-(2-bromo-3-chlorophenyl)-5-methyl-1,3-diazinane-2,4,6-trione
COc1ccc(SCC/C(=N/O)c2ccc(Cl)cc2)cc1, (NZ)-N-[1-(4-chlorophenyl)-3-(4-methoxyphenyl)sulfanylpropylidene]hydroxylamine
Cc1ccc(F)c(-n2c(=O)[nH]c3cccnc32)c1, 3-(2-fluoro-5-methylphenyl)-1H-imidazo[4,5-b]pyridin-2-one
Cc1cc(NC(=O)CSc2ccc(Cl)cc2)cc(C)c1I, 2-(4-chlorophenyl)sulfanyl-N-(4-iodo-3,5-dimethylphenyl)acetamide
CCOc1cccc(C=NCCc2ccc(OC)c(OC)c2)c1O, 2-[2-(3,4-dimethoxyphenyl)ethyliminomethyl]-6-ethoxyphenol
CC1CC(CC(=O)NC2CCC(N)CC2)CC(C)(C)C1, N-(4-aminocyclohexyl)-2-(3,3,5-trimethylcyclohexyl)acetamide
COc1ccc2sc(C(=O)NC3CCCCC3)c(Cl)c2c1, 3-chloro-N-cyclohexyl-5-methoxy-1-benzothiophene-2-carboxamide
CCCc1nc(-c2ccc(C)c(Br)c2)nc2c1CCNC2, 2-(3-bromo-4-methylphenyl)-4-propyl-5,6,7,8-tetrahydropyrido[3,4-d]pyrimidine
O=C(O)c1ccnc(C(Cc2ccccc2)n2cccn2)c1, 2-(2-phenyl-1-pyrazol-1-ylethyl)pyridine-4-carboxylic acid
CC[C@H](NCc1noc(C)n1)c1c(C)nn(C)c1C, (1S)-N-[(5-methyl-1,2,4-oxadiazol-3-yl)methyl]-1-(1,3,5-trimethylpyrazol-4-yl)propan-1-amine
CCNC(=NCc1scnc1C)Nc1ccc(OCC)c(OC)c1, 1-(4-ethoxy-3-methoxyphenyl)-3-ethyl-2-[(4-methyl-1,3-thiazol-5-yl)methyl]guanidine
Cn1cnnc1CN1CCO[C@@]2(CCc3ccccc32)C1, (3R)-4'-[(4-methyl-1,2,4-triazol-3-yl)methyl]spiro[1,2-dihydroindene-3,2'-morpholine]
CN(CC(C)(C)CN)C(=O)c1cc(Br)cc(Br)c1, N-(3-amino-2,2-dimethylpropyl)-3,5-dibromo-N-methylbenzamide
CNC(c1ccc2c(c1)COC2)c1cc(Cl)c(Br)s1, 1-(5-bromo-4-chlorothiophen-2-yl)-1-(1,3-dihydro-2-benzofuran-5-yl)-N-methylmethanamine
O=C(O)[C@@H](CCc1ccc(F)cc1)c1ccccc1, (2S)-4-(4-fluorophenyl)-2-phenylbutanoic acid
CCN(Cc1ccc(Br)s1)C(=O)Cn1cc(CCN)nn1, 2-[4-(2-aminoethyl)triazol-1-yl]-N-[(5-bromothiophen-2-yl)methyl]-N-ethylacetamide
CC(C)CC(CNC(=O)C1(N)CCCC(C)C1)N(C)C, 1-amino-N-[2-(dimethylamino)-4-methylpentyl]-3-methylcyclohexane-1-carboxamide
CCCNC(c1cc(Cl)c(Br)s1)c1cc(F)ccc1Br, N-[(5-bromo-4-chlorothiophen-2-yl)-(2-bromo-5-fluorophenyl)methyl]propan-1-amine
CC(C)(C)Nc1nc(N)c(C(=O)NCc2ccoc2)s1, 4-amino-2-(tert-butylamino)-N-(furan-3-ylmethyl)-1,3-thiazole-5-carboxamide
CCCC(NC(=O)c1n[nH]c(C(C)C)n1)C(=O)O, 2-[(5-propan-2-yl-1H-1,2,4-triazole-3-carbonyl)amino]pentanoic acid
CC(C)N(CCC(=O)O)S(=O)(=O)c1cnc[nH]1, 3-[1H-imidazol-5-ylsulfonyl(propan-2-yl)amino]propanoic acid
CC(C)n1ncc(NCCCS(N)(=O)=O)c(Cl)c1=O, 3-[(5-chloro-6-oxo-1-propan-2-ylpyridazin-4-yl)amino]propane-1-sulfonamide
COc1ccc(C(=O)N2CCOC(CC(=O)O)C2)cc1O, 2-[4-(3-hydroxy-4-methoxybenzoyl)morpholin-2-yl]acetic acid
O=C(NCC1CCCO1)c1cc(-c2ccncc2)n[nH]1, N-(oxolan-2-ylmethyl)-3-pyridin-4-yl-1H-pyrazole-5-carboxamide
Nc1c(Nc2ccc(Cl)cc2Cl)ncnc1OC1CCCCC1, 6-cyclohexyloxy-4-N-(2,4-dichlorophenyl)pyrimidine-4,5-diamine
CCOC(=O)CN(C(=O)NC(C)CCC(=O)O)C1CC1, 4-[[cyclopropyl-(2-ethoxy-2-oxoethyl)carbamoyl]amino]pentanoic acid
CCc1c(OC)c(OC)cc(Cl)c1C1(N=C=O)CCC1, 1-chloro-3-ethyl-2-(1-isocyanatocyclobutyl)-4,5-dimethoxybenzene
O[C@@H]1CO[C@H](CI)[C@H]1OCc1ccccc1, (3R,4S,5S)-5-(iodomethyl)-4-phenylmethoxyoxolan-3-ol
COc1ccc(Cn2ncc3c2CCC(C)(Br)C3=O)cc1, 5-bromo-1-[(4-methoxyphenyl)methyl]-5-methyl-6,7-dihydroindazol-4-one
Nc1ccc(-c2ccc(CN3CCOCC3)cc2)c(Cl)c1, 3-chloro-4-[4-(morpholin-4-ylmethyl)phenyl]aniline
CCN(Cc1c(C)nn(CC)c1C)Cc1cccc2nsnc12, N-(2,1,3-benzothiadiazol-4-ylmethyl)-N-[(1-ethyl-3,5-dimethylpyrazol-4-yl)methyl]ethanamine
CC(C)CCN(C(C)CC(C)(N)C(N)=O)C1CCCC1, 2-amino-4-[cyclopentyl(3-methylbutyl)amino]-2-methylpentanamide
Cc1cccc(C(=O)Nc2cc(Cl)ccc2C(N)=S)c1, N-(2-carbamothioyl-5-chlorophenyl)-3-methylbenzamide
CCc1c2c(cc(Br)c1C1(C(C)N)CC1)OCCCO2, 1-[1-(8-bromo-6-ethyl-3,4-dihydro-2H-1,5-benzodioxepin-7-yl)cyclopropyl]ethanamine
O=C1c2ccc(Br)cc2C(=O)N1c1cccc(Cl)c1, 5-bromo-2-(3-chlorophenyl)isoindole-1,3-dione
Cc1ccc(C2OCCCC2C(=O)N(C)CC(=O)O)cc1, 2-[methyl-[2-(4-methylphenyl)oxane-3-carbonyl]amino]acetic acid
O=C1COCC(=O)N1CCCN1CCN(c2ncccn2)CC1, 4-[3-(4-pyrimidin-2-ylpiperazin-1-yl)propyl]morpholine-3,5-dione
COC(=O)C1(NC2CC2)CCCC(SC(C)C(C)O)C1, methyl 1-(cyclopropylamino)-3-(3-hydroxybutan-2-ylsulfanyl)cyclohexane-1-carboxylate
CCC[C@@]1(CO)CCCN(CCC(=O)N2CCCC2)C1, 3-[(3R)-3-(hydroxymethyl)-3-propylpiperidin-1-yl]-1-pyrrolidin-1-ylpropan-1-one
CCOc1ccccc1C(=O)N1CCN(CCCC(=O)O)CC1, 4-[4-(2-ethoxybenzoyl)piperazin-1-yl]butanoic acid
NNc1cccc(N2CCCCCC2CO)c1[N+](=O)[O-], [1-(3-hydrazinyl-2-nitrophenyl)azepan-2-yl]methanol
COc1ccc(O)c(C(C)NC(C)C(=O)NC2CC2)c1, N-cyclopropyl-2-[1-(2-hydroxy-5-methoxyphenyl)ethylamino]propanamide
CCCCN1C(=O)NC(=O)/C1=C\c1ccc(Cl)cc1, (5E)-1-butyl-5-[(4-chlorophenyl)methylidene]imidazolidine-2,4-dione
CN1CCC(N(C)c2ccc(C(N)=S)c(F)c2F)CC1, 2,3-difluoro-4-[methyl-(1-methylpiperidin-4-yl)amino]benzenecarbothioamide
Cc1cc(N)c(C)c(S(=O)(=O)Nc2cnccn2)c1, 3-amino-2,5-dimethyl-N-pyrazin-2-ylbenzenesulfonamide
CNc1nc(-c2ccc3c(c2)NC(=O)C(C)O3)cs1, 2-methyl-6-[2-(methylamino)-1,3-thiazol-4-yl]-4H-1,4-benzoxazin-3-one
CC(C)C(C)NC(=O)CN1CCN(Cc2ccccn2)CC1, N-(3-methylbutan-2-yl)-2-[4-(pyridin-2-ylmethyl)piperazin-1-yl]acetamide
C[C@H](N)c1cccc(F)c1N1CCN(C2CC2)CC1, (1S)-1-[2-(4-cyclopropylpiperazin-1-yl)-3-fluorophenyl]ethanamine
FC(F)(F)c1cccc(NC(=S)Nc2ccccc2Br)c1, 1-(2-bromophenyl)-3-[3-(trifluoromethyl)phenyl]thiourea
CCn1ccc(C(=O)NCC[C@@H]2CCCOC2)cc1=O, 1-ethyl-N-[2-[(3S)-oxan-3-yl]ethyl]-2-oxopyridine-4-carboxamide
CC1(C)CCC(NC(CN)c2ccc(Cl)c(Br)c2)C1, 1-(3-bromo-4-chlorophenyl)-N-(3,3-dimethylcyclopentyl)ethane-1,2-diamine
O=Cc1coc2cc(OCc3ccccc3)c(Br)cc2c1=O, 6-bromo-4-oxo-7-phenylmethoxychromene-3-carbaldehyde
CCCOC(=O)CCCCCCCCC(=O)OCc1ccc(C)cc1, 10-O-[(4-methylphenyl)methyl] 1-O-propyl decanedioate
C[C@@H](N)C(=O)NCC1(c2cccc(F)c2)CC1, (2R)-2-amino-N-[[1-(3-fluorophenyl)cyclopropyl]methyl]propanamide
Clc1nc(N2CCOCC2)c2cnn(C3CCNCC3)c2n1, 4-(6-chloro-1-piperidin-4-ylpyrazolo[3,4-d]pyrimidin-4-yl)morpholine
CN(C(=O)c1sc(NC(C)(C)C)nc1N)C1CCSC1, 4-amino-2-(tert-butylamino)-N-methyl-N-(thiolan-3-yl)-1,3-thiazole-5-carboxamide
O=C(c1cccc(Cl)c1F)C1CCOC2(CCSCC2)C1, (3-chloro-2-fluorophenyl)-(1-oxa-9-thiaspiro[5.5]undecan-4-yl)methanone
CCC1CCC(N(C)c2nc(C)c(C(=O)OC)s2)CC1, methyl 2-[(4-ethylcyclohexyl)-methylamino]-4-methyl-1,3-thiazole-5-carboxylate
CCC(CSC)NS(=O)(=O)c1ccc(N)cc1C(=O)O, 5-amino-2-(1-methylsulfanylbutan-2-ylsulfamoyl)benzoic acid
Cn1nc(-c2nc(-c3cc(Br)cs3)no2)ccc1=O, 6-[3-(4-bromothiophen-2-yl)-1,2,4-oxadiazol-5-yl]-2-methylpyridazin-3-one
C[C@@H](CC(=O)O)NC(=O)C1Cc2ccccc2C1, (3S)-3-(2,3-dihydro-1H-indene-2-carbonylamino)butanoic acid
COc1cc(C(C)F)c(OC)cc1-c1cc(N)n(C)n1, 5-[4-(1-fluoroethyl)-2,5-dimethoxyphenyl]-2-methylpyrazol-3-amine
C[C@H](NC(=O)Nc1cccc2ccccc12)C(=O)O, (2S)-2-(naphthalen-1-ylcarbamoylamino)propanoic acid
Cc1cnc(N[C@H](C)CCN2CCOCC2)nc1N(C)C, 4-N,4-N,5-trimethyl-2-N-[(2R)-4-morpholin-4-ylbutan-2-yl]pyrimidine-2,4-diamine
CSC[C@H](C)C(=O)N[C@H](C#N)C1CCCCC1, (2R)-N-[(S)-cyano(cyclohexyl)methyl]-2-methyl-3-methylsulfanylpropanamide
Fc1cc(OCc2ccc(CNC3CC3)s2)c(Br)cc1Cl, N-[[5-[(2-bromo-4-chloro-5-fluorophenoxy)methyl]thiophen-2-yl]methyl]cyclopropanamine
CCOC(=O)c1cccc(N)c1N1CC(=O)NC(=O)C1, ethyl 3-amino-2-(3,5-dioxopiperazin-1-yl)benzoate
C=CC1=CC(C(C)(C)C(=O)O)C=CN1C(=O)OC, 2-(2-ethenyl-1-methoxycarbonyl-4H-pyridin-4-yl)-2-methylpropanoic acid
CCCC(=O)c1ccccc1O[Si](C)(C)C(C)(C)C, 1-[2-[tert-butyl(dimethyl)silyl]oxyphenyl]butan-1-one
CCCC1(C(=O)O)CCCN(Cc2nc(C)c(C)s2)C1, 1-[(4,5-dimethyl-1,3-thiazol-2-yl)methyl]-3-propylpiperidine-3-carboxylic acid
COC[C@@H](C)NC(=O)CCOc1ccc(C)c(C)c1, 3-(3,4-dimethylphenoxy)-N-[(2R)-1-methoxypropan-2-yl]propanamide
CC(C)NC(=O)CCS[C@H]1CCc2ccccc2NC1=O, 3-[[(3S)-2-oxo-1,3,4,5-tetrahydro-1-benzazepin-3-yl]sulfanyl]-N-propan-2-ylpropanamide
CC(C)C(CCN)CCC(=O)N(CCCC(=O)O)C(C)C, 4-[[4-(2-aminoethyl)-5-methylhexanoyl]-propan-2-ylamino]butanoic acid
CC(C)(C)OC(=O)N1CCC(N2CCN(N)CC2)CC1, tert-butyl 4-(4-aminopiperazin-1-yl)piperidine-1-carboxylate
CC1CCCN(C(=O)C(C)(C)C(=O)N2CCCC2)C1, 2,2-dimethyl-1-(3-methylpiperidin-1-yl)-3-pyrrolidin-1-ylpropane-1,3-dione
Cc1cc(C)c(N)c(-c2nc(C3CCCCC3)no2)c1, 2-(3-cyclohexyl-1,2,4-oxadiazol-5-yl)-4,6-dimethylaniline
CC(Nc1ccc(C(F)(F)F)cc1C(=O)O)C(N)=O, 2-[(1-amino-1-oxopropan-2-yl)amino]-5-(trifluoromethyl)benzoic acid
CC(C)(CCO)NC(=O)c1cc2c(nc3sccn32)s1, N-(4-hydroxy-2-methylbutan-2-yl)-5,9-dithia-1,7-diazatricyclo[6.3.0.02,6]undeca-2(6),3,7,10-tetraene-4-carboxamide
CC1CCCCN1C(=O)c1cccc(S(=O)(=O)Cl)c1, 3-(2-methylpiperidine-1-carbonyl)benzenesulfonyl chloride
CCCCn1c(=O)c(-c2nccs2)nc2c(N)ccnc21, 8-amino-4-butyl-2-(1,3-thiazol-2-yl)pyrido[2,3-b]pyrazin-3-one
Cc1ncc(CNCc2ccc([N+](=O)[O-])cc2)s1, N-[(2-methyl-1,3-thiazol-5-yl)methyl]-1-(4-nitrophenyl)methanamine
CCCCCCCCCCCCCCCC(CCCCCCCCCCC)C(=O)O, 2-undecylheptadecanoic acid
CC1NC(=O)C(c2ccccc2)N(CCC2CCC2)C1=O, 1-(2-cyclobutylethyl)-3-methyl-6-phenylpiperazine-2,5-dione
COc1ccc(C(=O)COc2cc(F)cc(C=O)c2)cc1, 3-fluoro-5-[2-(4-methoxyphenyl)-2-oxoethoxy]benzaldehyde
COCC1CN(c2ccc(OCC=C(C)C)cc2)C(=O)O1, 5-(methoxymethyl)-3-[4-(3-methylbut-2-enoxy)phenyl]-1,3-oxazolidin-2-one
Cc1cc(O)ccc1N/C=C/C(=O)c1ccc(Br)cc1, (E)-1-(4-bromophenyl)-3-(4-hydroxy-2-methylanilino)prop-2-en-1-one
C=C(C)CNC(=O)Cn1cc([N+](=O)[O-])cn1, N-(2-methylprop-2-enyl)-2-(4-nitropyrazol-1-yl)acetamide
CCSCCN1C(=O)C2(CCCC2)NC(=O)C12CCCC2, 14-(2-ethylsulfanylethyl)-7,14-diazadispiro[4.2.48.25]tetradecane-6,13-dione
CC(=O)N1CCN(C(=O)c2csc(C#CCN)c2)CC1, 1-[4-[5-(3-aminoprop-1-ynyl)thiophene-3-carbonyl]piperazin-1-yl]ethanone
CC(=O)c1c[nH]c(=O)n(Cc2sccc2Br)c1=O, 5-acetyl-3-[(3-bromothiophen-2-yl)methyl]-1H-pyrimidine-2,4-dione
Cc1cc(Nc2ccc(F)c(F)c2)cc(C(=O)O)c1N, 2-amino-5-(3,4-difluoroanilino)-3-methylbenzoic acid
CCC(=O)OC(C)O/N=N\N(C)C(C)(C)C(=O)O, 2-methyl-2-[methyl-[(Z)-1-propanoyloxyethoxydiazenyl]amino]propanoic acid
COC(=O)/C=C/CCN(Cc1ccccc1)Cc1ccccc1, methyl (E)-5-(dibenzylamino)pent-2-enoate
Cc1cccc(NC(=O)c2ccnc(Br)c2)c1C(=O)O, 2-[(2-bromopyridine-4-carbonyl)amino]-6-methylbenzoic acid
COCC(C)(C)Nc1ncnc(Cl)c1[N+](=O)[O-], 6-chloro-N-(1-methoxy-2-methylpropan-2-yl)-5-nitropyrimidin-4-amine
CC(C)(C)C(=O)Nc1ccc(OCCN2CCCCC2)cc1, 2,2-dimethyl-N-[4-(2-piperidin-1-ylethoxy)phenyl]propanamide
CC(=O)OCC(C)(C)C(=O)OCCC[N+](C)(C)C, 3-(3-acetyloxy-2,2-dimethylpropanoyl)oxypropyl-trimethylazanium
C[C@H]1COCCN1CCCN1C(=O)NC(C)(C)C1=O, 5,5-dimethyl-3-[3-[(3S)-3-methylmorpholin-4-yl]propyl]imidazolidine-2,4-dione
