input, target
CCCOCc1nc(-c2cc(C(=O)O)co2)cs1, 5-[2-(propoxymethyl)-1,3-thiazol-4-yl]furan-3-carboxylic acid
c1ccc(CN2c3ccccc3OC3CCOC32)cc1, 9-benzyl-2,3,3a,9a-tetrahydrofuro[3,2-b][1,4]benzoxazine
CCC(C)Cn1nnnc1-c1ccc(Br)c(N)c1, 2-bromo-5-[1-(2-methylbutyl)tetrazol-5-yl]aniline
CCNCc1cccc(Cl)c1N1CCN2CCCCC2C1, N-[[2-(1,3,4,6,7,8,9,9a-octahydropyrido[1,2-a]pyrazin-2-yl)-3-chlorophenyl]methyl]ethanamine
CCC(C(=O)NC(CC)(CC)CN)c1ccccc1, N-[3-(aminomethyl)pentan-3-yl]-2-phenylbutanamide
CN1CCC[C@H](C(=O)c2cccnc2)C1=O, (3R)-1-methyl-3-(pyridine-3-carbonyl)piperidin-2-one
COCC(Cl)CNC(=O)c1ccc(F)c(Br)c1, 3-bromo-N-(2-chloro-3-methoxypropyl)-4-fluorobenzamide
CC1(C)C[C@@H]2C[C@H]1C[C@@H]2O, (1S,2S,4S)-5,5-dimethylbicyclo[2.2.1]heptan-2-ol
CCNC(=O)CN(CC)CC(=O)NC(C)C(C)C, N-ethyl-2-[ethyl-[2-(3-methylbutan-2-ylamino)-2-oxoethyl]amino]acetamide
CC(C)(N)Cc1cccc(S(C)(=O)=O)c1F, 1-(2-fluoro-3-methylsulfonylphenyl)-2-methylpropan-2-amine
O=S(=O)(Cl)c1c(I)cnc(C(F)F)c1I, 2-(difluoromethyl)-3,5-diiodopyridine-4-sulfonyl chloride
CC(=O)NC(CS)C(=O)N(C)CCN1CCCC1, 2-acetamido-N-methyl-N-(2-pyrrolidin-1-ylethyl)-3-sulfanylpropanamide
COC(=O)CS(=O)(=O)NC(C)(C)C(C)O, methyl 2-[(3-hydroxy-2-methylbutan-2-yl)sulfamoyl]acetate
COCCNc1cc(-c2cccc(OC)c2)[nH]n1, N-(2-methoxyethyl)-5-(3-methoxyphenyl)-1H-pyrazol-3-amine
CCCC1(C(=O)NC(C)C(CC)CC)CCNCC1, N-(3-ethylpentan-2-yl)-4-propylpiperidine-4-carboxamide
CCCc1cc(NCC)c2cc(Cl)cc(Cl)c2n1, 6,8-dichloro-N-ethyl-2-propylquinolin-4-amine
O=[N+]([O-])c1ccc(SCC(O)CO)cc1, 3-(4-nitrophenyl)sulfanylpropane-1,2-diol
CCC1CCCC(OCC(N)c2cccc(F)c2F)C1, 1-(2,3-difluorophenyl)-2-(3-ethylcyclohexyl)oxyethanamine
CCC1CCC(C(NC)C2CCc3cccnc32)CC1, 1-(6,7-dihydro-5H-cyclopenta[b]pyridin-7-yl)-1-(4-ethylcyclohexyl)-N-methylmethanamine
CCONC(=O)c1ccc(Sc2ccccc2Cl)nn1, 6-(2-chlorophenyl)sulfanyl-N-ethoxypyridazine-3-carboxamide
Clc1nc(-c2ccsc2)nc2cc(Br)ccc12, 7-bromo-4-chloro-2-thiophen-3-ylquinazoline
C[C@]12CCCC[C@@H]1CC(C(=O)O)C2, (3aR,7aR)-7a-methyl-1,2,3,3a,4,5,6,7-octahydroindene-2-carboxylic acid
CCCn1nccc1C(O)c1cc2c(s1)CCCCC2, (2-propylpyrazol-3-yl)-(5,6,7,8-tetrahydro-4H-cyclohepta[b]thiophen-2-yl)methanol
CCCNC(CS(C)(=O)=O)c1cccc(OC)c1, N-[1-(3-methoxyphenyl)-2-methylsulfonylethyl]propan-1-amine
Cc1nn(-c2nc3ccccc3s2)c(Cl)c1CO, [1-(1,3-benzothiazol-2-yl)-5-chloro-3-methylpyrazol-4-yl]methanol
CCC(C)(C)C1CCC(NCC2CCCCC2O)CC1, 2-[[[4-(2-methylbutan-2-yl)cyclohexyl]amino]methyl]cyclohexan-1-ol
Nc1ccncc1S(=O)(=O)Nc1ccc(F)cc1, 4-amino-N-(4-fluorophenyl)pyridine-3-sulfonamide
CC(N)Cc1ccc(-n2ncc3ccccc32)cc1, 1-(4-indazol-1-ylphenyl)propan-2-amine
CCCC/C=C/C(O)(C(=O)OC)c1ccccc1, methyl (E)-2-hydroxy-2-phenyloct-3-enoate
COCCn1cnnc1SCC(=O)c1cc(F)ccc1F, 1-(2,5-difluorophenyl)-2-[[4-(2-methoxyethyl)-1,2,4-triazol-3-yl]sulfanyl]ethanone
NC1(CC(=O)NCC(C2CC2)C2CC2)CCC1, 2-(1-aminocyclobutyl)-N-(2,2-dicyclopropylethyl)acetamide
CC(c1nc(-c2ccccc2)no1)N1CCOCC1, 4-[1-(3-phenyl-1,2,4-oxadiazol-5-yl)ethyl]morpholine
CC1CCC(NC2CC(C)N(C)CC2C)C(C)C1, N-(2,4-dimethylcyclohexyl)-1,2,5-trimethylpiperidin-4-amine
O=C(Nc1cccc(F)c1)c1csc2c1CCCC2, N-(3-fluorophenyl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide
CCOc1c(F)cccc1C(=O)NC(CN)C1CC1, N-(2-amino-1-cyclopropylethyl)-2-ethoxy-3-fluorobenzamide
CCOC1(c2nccc(C(OC)OC)n2)CCOCC1, 4-(dimethoxymethyl)-2-(4-ethoxyoxan-4-yl)pyrimidine
NCC(c1cc(Cl)cc(Cl)c1)N1CCCOCC1, 2-(3,5-dichlorophenyl)-2-(1,4-oxazepan-4-yl)ethanamine
CC(NC(=O)c1cnc(Cl)cn1)C1CCOCC1, 5-chloro-N-[1-(oxan-4-yl)ethyl]pyrazine-2-carboxamide
CC(C)(C)[Si](C)(C)OC(CC=O)CC=O, 3-[tert-butyl(dimethyl)silyl]oxypentanedial
Cc1noc(CNc2cccc(Cl)c2C(N)=S)n1, 2-chloro-6-[(3-methyl-1,2,4-oxadiazol-5-yl)methylamino]benzenecarbothioamide
CCCC(C)NCC(C)N1CCC(N2CCOCC2)C1, N-[2-(3-morpholin-4-ylpyrrolidin-1-yl)propyl]pentan-2-amine
CC(=O)C(C(=O)c1ccccc1)C1CCCCN1, 1-phenyl-2-piperidin-2-ylbutane-1,3-dione
CC(NC(=O)CCC(=O)O)c1cccc(Br)c1, 4-[1-(3-bromophenyl)ethylamino]-4-oxobutanoic acid
Cc1ccc(NC(=O)c2ccccc2Br)c(O)c1, 2-bromo-N-(2-hydroxy-4-methylphenyl)benzamide
S=c1cc(-c2ccccc2)c2ccccc2[nH]1, 4-phenyl-1H-quinoline-2-thione
CCC(C)NCc1c(OC(C)C)ccc2ccccc12, N-[(2-propan-2-yloxynaphthalen-1-yl)methyl]butan-2-amine
CN(C)C1([C@H](O)c2ccccc2)CCCC1, (R)-[1-(dimethylamino)cyclopentyl]-phenylmethanol
C=CCC(N)C(=O)NCC[C@H](O)C(=O)O, (2S)-4-(2-aminopent-4-enoylamino)-2-hydroxybutanoic acid
CN(C(=O)C1CNCCO1)C(C1CC1)C1CC1, N-(dicyclopropylmethyl)-N-methylmorpholine-2-carboxamide
C=C(C)COc1ccc([C@H](C)N)c(F)c1, (1S)-1-[2-fluoro-4-(2-methylprop-2-enoxy)phenyl]ethanamine
CCCNC(=O)CN(C)c1ccccc1CNCC(C)C, 2-[N-methyl-2-[(2-methylpropylamino)methyl]anilino]-N-propylacetamide
CCC(C)C(=O)CN1CCN(c2ncccn2)CC1, 3-methyl-1-(4-pyrimidin-2-ylpiperazin-1-yl)pentan-2-one
COc1cc(NCC(C)=O)c(Cl)cc1C(=O)O, 5-chloro-2-methoxy-4-(2-oxopropylamino)benzoic acid
C[C@@H]1CN(c2ncccc2C(N)=O)CCN1, 2-[(3R)-3-methylpiperazin-1-yl]pyridine-3-carboxamide
O=C(NCC(F)(F)F)c1csc(C#CCCO)c1, 5-(4-hydroxybut-1-ynyl)-N-(2,2,2-trifluoroethyl)thiophene-3-carboxamide
C[C@H](O)c1ccc(N2CC3CCC2C3)cc1, (1S)-1-[4-(2-azabicyclo[2.2.1]heptan-2-yl)phenyl]ethanol
CCSc1ccc(C(NN)c2cncc(OC)c2)cc1, [(4-ethylsulfanylphenyl)-(5-methoxypyridin-3-yl)methyl]hydrazine
CCOC(=O)c1ccc(N2CCC(=O)CC2)nc1, ethyl 6-(4-oxopiperidin-1-yl)pyridine-3-carboxylate
[N-]=[N+]=NC(CC(=O)O)CC(F)(F)F, 3-azido-5,5,5-trifluoropentanoic acid
O=C(Nc1cccnc1)Nc1ccc2c(c1)CCC2, 1-(2,3-dihydro-1H-inden-5-yl)-3-pyridin-3-ylurea
NC(CCc1nc(C2CCCS2)no1)c1ccccc1, 1-phenyl-3-[3-(thiolan-2-yl)-1,2,4-oxadiazol-5-yl]propan-1-amine
CCOC(=O)/C(F)=C(\F)c1ccc(C)cc1, ethyl (E)-2,3-difluoro-3-(4-methylphenyl)prop-2-enoate
CC1(C(=O)NCc2ccccc2C#CCO)CCCO1, N-[[2-(3-hydroxyprop-1-ynyl)phenyl]methyl]-2-methyloxolane-2-carboxamide
O=C(COc1ccc(F)cc1Cl)NCC1CCCNC1, 2-(2-chloro-4-fluorophenoxy)-N-(piperidin-3-ylmethyl)acetamide
CCc1ccccc1NCCC(=O)Nc1ccc(F)cc1, 3-(2-ethylanilino)-N-(4-fluorophenyl)propanamide
NCCc1cccc(Cl)c1Oc1cc(F)cc(F)c1, 2-[3-chloro-2-(3,5-difluorophenoxy)phenyl]ethanamine
NCC#Cc1ccc(C(=O)NCC2CCSCC2)nc1, 5-(3-aminoprop-1-ynyl)-N-(thian-4-ylmethyl)pyridine-2-carboxamide
Nc1cc([C@@H]2CCCO2)nc(C2CC2)n1, 2-cyclopropyl-6-[(2S)-oxolan-2-yl]pyrimidin-4-amine
Cc1ccc2cc(C(N)C3CNCCN3C)ccc2c1, (6-methylnaphthalen-2-yl)-(1-methylpiperazin-2-yl)methanamine
Cc1ccc(Cl)cc1NC(=O)CCN1CCCCCC1, 3-(azepan-1-yl)-N-(5-chloro-2-methylphenyl)propanamide
Cc1ccc(C(=O)N2CCC(Cl)C2)c(C)n1, (3-chloropyrrolidin-1-yl)-(2,6-dimethylpyridin-3-yl)methanone
CC(C)(CC(=O)O)Nc1cccc(Cl)c1C#N, 3-(3-chloro-2-cyanoanilino)-3-methylbutanoic acid
CCc1nncn1CCNC(=O)N(C)C(C)C1CC1, 1-(1-cyclopropylethyl)-3-[2-(3-ethyl-1,2,4-triazol-4-yl)ethyl]-1-methylurea
CC(CNC(=O)c1cccn1CC(=O)O)C1CC1, 2-[2-(2-cyclopropylpropylcarbamoyl)pyrrol-1-yl]acetic acid
COc1ccc(C(Cl)CC2CC3CCC2C3)cc1F, 2-[2-chloro-2-(3-fluoro-4-methoxyphenyl)ethyl]bicyclo[2.2.1]heptane
Cc1ccc(Sc2ccc(C)cc2CNC2CC2)cc1, N-[[5-methyl-2-(4-methylphenyl)sulfanylphenyl]methyl]cyclopropanamine
CC(C)(CCl)C(=O)Nc1cc(Br)cnc1Cl, N-(5-bromo-2-chloropyridin-3-yl)-3-chloro-2,2-dimethylpropanamide
CC(C)CC1(CNCc2ccc(C#N)s2)CCCC1, 5-[[[1-(2-methylpropyl)cyclopentyl]methylamino]methyl]thiophene-2-carbonitrile
CC(C)NC(CO)(CSc1ncns1)c1ccccc1, 2-phenyl-2-(propan-2-ylamino)-3-(1,2,4-thiadiazol-5-ylsulfanyl)propan-1-ol
CCc1nc(N(CCC(C)C)CCC(C)C)sc1CN, 5-(aminomethyl)-4-ethyl-N,N-bis(3-methylbutyl)-1,3-thiazol-2-amine
Cc1ccc(C(=O)NCl)c(-c2ccccc2)c1, N-chloro-4-methyl-2-phenylbenzamide
C=C(C)C(CO)c1ccc(-c2ccccc2)cc1, 3-methyl-2-(4-phenylphenyl)but-3-en-1-ol
C#CCN1CCC[C@H](CNC(=O)C(C)C)C1, 2-methyl-N-[[(3R)-1-prop-2-ynylpiperidin-3-yl]methyl]propanamide
CC1CCN(C(=O)c2cc(N)c[nH]2)CC1C, (4-amino-1H-pyrrol-2-yl)-(3,4-dimethylpiperidin-1-yl)methanone
O=C(CC1CC1)c1cccc(OC(F)(F)F)c1, 2-cyclopropyl-1-[3-(trifluoromethoxy)phenyl]ethanone
CCCC(C)CNc1ccc([S+](C)[O-])cc1, N-(2-methylpentyl)-4-methylsulfinylaniline
NC1NNC(C(=O)O)C1c1ccc(F)c(F)c1, 5-amino-4-(3,4-difluorophenyl)pyrazolidine-3-carboxylic acid
CC(NC(C)c1nccn1C)C(=O)N1CCOCC1, 2-[1-(1-methylimidazol-2-yl)ethylamino]-1-morpholin-4-ylpropan-1-one
C[C@H](N)Cc1ccc(Br)c(C(=O)O)c1, 5-[(2S)-2-aminopropyl]-2-bromobenzoic acid
C=CCNC(c1ccccc1)C1COC(CC=C)OC1, N-[phenyl-(2-prop-2-enyl-1,3-dioxan-5-yl)methyl]prop-2-en-1-amine
CCCn1ccnc1CC1=CC(=O)CC(C)(C)C1, 5,5-dimethyl-3-[(1-propylimidazol-2-yl)methyl]cyclohex-2-en-1-one
CCc1ccc(-n2ncc(=O)[nH]c2=O)cc1, 2-(4-ethylphenyl)-1,2,4-triazine-3,5-dione
CC[C@](C)(C(=O)OC)c1ccc(Cl)cc1, methyl (2S)-2-(4-chlorophenyl)-2-methylbutanoate
CCc1nc(N2CCSC(C)C2)sc1CNCC(C)C, N-[[4-ethyl-2-(2-methylthiomorpholin-4-yl)-1,3-thiazol-5-yl]methyl]-2-methylpropan-1-amine
CCNCc1oc(CN(C)CC2CCN(C)C2)cc1C, N-[[3-methyl-5-[[methyl-[(1-methylpyrrolidin-3-yl)methyl]amino]methyl]furan-2-yl]methyl]ethanamine
CC(CCC(=O)O)NC(=O)N1CCSC(C)C1C, 4-[(2,3-dimethylthiomorpholine-4-carbonyl)amino]pentanoic acid
Cc1ccc(S(=O)(=O)NCC(O)C(C)C)s1, N-(2-hydroxy-3-methylbutyl)-5-methylthiophene-2-sulfonamide
CCCCN(CC)Cc1cc(Cl)c2c(c1)OCCO2, N-[(5-chloro-2,3-dihydro-1,4-benzodioxin-7-yl)methyl]-N-ethylbutan-1-amine
O=C(CCCCBr)Nc1ccc(-n2ccnc2)nc1, 5-bromo-N-(6-imidazol-1-ylpyridin-3-yl)pentanamide
CC(Oc1cccc(Cl)c1)C(=O)N1CCOCC1, 2-(3-chlorophenoxy)-1-morpholin-4-ylpropan-1-one
CNC(=O)c1cccc(N=C(N)N2CCCC2)c1, 3-[[amino(pyrrolidin-1-yl)methylidene]amino]-N-methylbenzamide
CC(C)C1CCN(C(C)c2c(O)cccc2O)C1, 2-[1-(3-propan-2-ylpyrrolidin-1-yl)ethyl]benzene-1,3-diol
COC(=O)C(Nc1cccc(C)c1)C1CCOCC1, methyl 2-(3-methylanilino)-2-(oxan-4-yl)acetate
CN1CC(=O)c2[nH]c3c(N)cccc3c2C1, 6-amino-2-methyl-3,5-dihydro-1H-pyrido[4,3-b]indol-4-one
CCN(Cc1cccc(N)c1)C(=O)c1ccnn1C, N-[(3-aminophenyl)methyl]-N-ethyl-2-methylpyrazole-3-carboxamide
Cc1ccc(Nc2cc(C)ccc2C#N)c(Br)c1, 2-(2-bromo-4-methylanilino)-4-methylbenzonitrile
NCC1CCCC1NC(=O)CC1CCCc2ccccc21, N-[2-(aminomethyl)cyclopentyl]-2-(1,2,3,4-tetrahydronaphthalen-1-yl)acetamide
CN(Cc1cc(F)ccc1O)C(C)(C)C(=O)O, 2-[(5-fluoro-2-hydroxyphenyl)methyl-methylamino]-2-methylpropanoic acid
CNCC(Cc1ccc(O)cc1)Cc1ccc(F)cc1, 4-[2-[(4-fluorophenyl)methyl]-3-(methylamino)propyl]phenol
COCCNCCC(C)(C)c1ccc(OC)c(OC)c1, 3-(3,4-dimethoxyphenyl)-N-(2-methoxyethyl)-3-methylbutan-1-amine
CC1(C)CCCC(NCc2cc(F)ccc2C#N)C1, 2-[[(3,3-dimethylcyclohexyl)amino]methyl]-4-fluorobenzonitrile
O=C(CBr)NCCC(=O)ON1C(=O)CCC1=O, (2,5-dioxopyrrolidin-1-yl) 3-[(2-bromoacetyl)amino]propanoate
CCCNC1CCC(C)(Cc2cc(F)ccc2Br)C1, 3-[(2-bromo-5-fluorophenyl)methyl]-3-methyl-N-propylcyclopentan-1-amine
Cc1ccc(C(N)COc2cccc(F)c2F)cc1C, 2-(2,3-difluorophenoxy)-1-(3,4-dimethylphenyl)ethanamine
CCc1nn(C)cc1C(CN)N1CCc2sccc2C1, 2-(6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl)-2-(3-ethyl-1-methylpyrazol-4-yl)ethanamine
C1C2=C3C4C5CC6CC5C4C3C3CC1C263, heptacyclo[6.6.1.03,13.04,12.05,11.06,15.010,15]pentadec-5-ene
CC1CN(C)CCC1NCCC(C)[S+](C)[O-], 1,3-dimethyl-N-(3-methylsulfinylbutyl)piperidin-4-amine
CCNc1nc(N(C)C(C)CSC)c2ccccc2n1, 2-N-ethyl-4-N-methyl-4-N-(1-methylsulfanylpropan-2-yl)quinazoline-2,4-diamine
NCc1ccc(C(F)(F)F)nc1OCCN1CCCC1, [2-(2-pyrrolidin-1-ylethoxy)-6-(trifluoromethyl)pyridin-3-yl]methanamine
Cc1oc(CN2CCn3cnnc3C2)cc1C(=O)O, 5-(6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazin-7-ylmethyl)-2-methylfuran-3-carboxylic acid
CC1CCN(c2nc3c(N)cccc3o2)C(C)C1, 2-(2,4-dimethylpiperidin-1-yl)-1,3-benzoxazol-4-amine
CS(=O)(=O)CCCOc1ccc2[nH]ccc2c1, 5-(3-methylsulfonylpropoxy)-1H-indole
Cc1ccc(C)c(Oc2ccc(CO)cc2Br)c1C, [3-bromo-4-(2,3,6-trimethylphenoxy)phenyl]methanol
CCCC1(C(=O)c2cccc(OC)c2)CCNCC1, (3-methoxyphenyl)-(4-propylpiperidin-4-yl)methanone
CC1C(Cl)CCCN1S(=O)(=O)C(C)(C)C, 1-tert-butylsulfonyl-3-chloro-2-methylpiperidine
CN1CCC(CN(C)C(=O)CCC2CCNCC2)C1, N-methyl-N-[(1-methylpyrrolidin-3-yl)methyl]-3-piperidin-4-ylpropanamide
Cn1cc(C(=O)N2C[C@@H](O)CO2)nn1, [(4R)-4-hydroxy-1,2-oxazolidin-2-yl]-(1-methyltriazol-4-yl)methanone
CCc1c(O)n(CC2CO2)c(=O)n1CC1CO1, 4-ethyl-5-hydroxy-1,3-bis(oxiran-2-ylmethyl)imidazol-2-one
CCCNC(CCC(F)(F)F)c1ccc(F)cc1Cl, 1-(2-chloro-4-fluorophenyl)-4,4,4-trifluoro-N-propylbutan-1-amine
Fc1cc(Cl)cnc1Nc1ccc2c(c1)OCCO2, 5-chloro-N-(2,3-dihydro-1,4-benzodioxin-6-yl)-3-fluoropyridin-2-amine
CCCNC(CCC(F)(F)F)c1cc(Cl)ccc1I, 1-(5-chloro-2-iodophenyl)-4,4,4-trifluoro-N-propylbutan-1-amine
CCC(=O)NN=C1CCC[C@H]2C[C@@H]12, N-[[(1R,6S)-2-bicyclo[4.1.0]heptanylidene]amino]propanamide
CCC(C#N)S(=O)(=O)NC(C)(C)C(C)O, 1-cyano-N-(3-hydroxy-2-methylbutan-2-yl)propane-1-sulfonamide
COCC1CCN(c2nc(C)cc(C)c2CCl)CC1, 3-(chloromethyl)-2-[4-(methoxymethyl)piperidin-1-yl]-4,6-dimethylpyridine
CCCC1CCCN(c2nc(CNC(C)C)cs2)CC1, N-[[2-(4-propylazepan-1-yl)-1,3-thiazol-4-yl]methyl]propan-2-amine
CCNC(CC(C)(C)C)c1ccc2c(c1)COC2, 1-(1,3-dihydro-2-benzofuran-5-yl)-N-ethyl-3,3-dimethylbutan-1-amine
COC(=O)C1CN(Cc2ccc(Br)cc2)CC1C, methyl 1-[(4-bromophenyl)methyl]-4-methylpyrrolidine-3-carboxylate
COCCN1CCCN(C(=O)c2ccoc2C)CC1=O, 1-(2-methoxyethyl)-4-(2-methylfuran-3-carbonyl)-1,4-diazepan-2-one
CCCCC(OC(C)=O)C(Cl)[Si](C)(C)C, (1-chloro-1-trimethylsilylhexan-2-yl) acetate
O=C(CC(=O)C1CC1)c1cc(Cl)ccc1Cl, 1-cyclopropyl-3-(2,5-dichlorophenyl)propane-1,3-dione
CCOC(=O)C(C)(C)c1c(F)cc(F)cc1F, ethyl 2-methyl-2-(2,4,6-trifluorophenyl)propanoate
N#CC1(c2ccccc2)COc2ccc(F)cc2N1, 6-fluoro-3-phenyl-2,4-dihydro-1,4-benzoxazine-3-carbonitrile
CC(C)C(=O)O[C@H]1C(=O)OCC1(C)C, [(3R)-4,4-dimethyl-2-oxooxolan-3-yl] 2-methylpropanoate
Cc1sc2nc(CSC3CCOCC3)nc(N)c2c1C, 5,6-dimethyl-2-(oxan-4-ylsulfanylmethyl)thieno[2,3-d]pyrimidin-4-amine
Cc1ccccc1OCCCCCCN1CCCC[C@@H]1C, (2S)-2-methyl-1-[6-(2-methylphenoxy)hexyl]piperidine
CCC(N)(Cc1ccccc1OC)c1ccc(F)cn1, 2-(5-fluoropyridin-2-yl)-1-(2-methoxyphenyl)butan-2-amine
CC1COC(C(F)(F)F)(C(F)(F)F)CC1C, 4,5-dimethyl-2,2-bis(trifluoromethyl)oxane
CCc1ccc(NC(=O)CC(=O)NC2CC2)cc1, N-cyclopropyl-N'-(4-ethylphenyl)propanediamide
O=CNCC(=O)NCc1nc(Cc2ccccc2)no1, N-[(3-benzyl-1,2,4-oxadiazol-5-yl)methyl]-2-formamidoacetamide
CCN(C(=O)C1CCCNC1C)c1cccc(C)c1, N-ethyl-2-methyl-N-(3-methylphenyl)piperidine-3-carboxamide
O=C(Nc1cccc2cn[nH]c12)C1CCCCC1, N-(1H-indazol-7-yl)cyclohexanecarboxamide
CC1SCCCC1Nc1ccc(Cl)cc1C(F)(F)F, N-[4-chloro-2-(trifluoromethyl)phenyl]-2-methylthian-3-amine
CCOC(=O)C1CCC(COCc2ccccc2)C1=O, ethyl 2-oxo-3-(phenylmethoxymethyl)cyclopentane-1-carboxylate
CNC(CC1CCOc2ccccc21)C(OC)C1CC1, 1-cyclopropyl-3-(3,4-dihydro-2H-chromen-4-yl)-1-methoxy-N-methylpropan-2-amine
CCCc1nc(NC2CC2)nc(N2CC(O)C2)n1, 1-[4-(cyclopropylamino)-6-propyl-1,3,5-triazin-2-yl]azetidin-3-ol
COC(C)(C)CNC(=O)c1cc(Br)ccc1Br, 2,5-dibromo-N-(2-methoxy-2-methylpropyl)benzamide
CNC(C)(C)c1nn2c(C3CCCC3)nnc2s1, 2-(3-cyclopentyl-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)-N-methylpropan-2-amine
O=Cc1cc(NCc2ccccc2)c(O)c(Cl)n1, 4-(benzylamino)-6-chloro-5-hydroxypyridine-2-carbaldehyde
CCNC(CSc1cccc(F)c1)c1ccc(Cl)s1, 1-(5-chlorothiophen-2-yl)-N-ethyl-2-(3-fluorophenyl)sulfanylethanamine
Cc1occc1C(Br)c1ccc(C)c2ccccc12, 3-[bromo-(4-methylnaphthalen-1-yl)methyl]-2-methylfuran
CCCCCCN1C(=O)CNC(=O)C1C1CCCCC1, 6-cyclohexyl-1-hexylpiperazine-2,5-dione
Cc1nnc(SCCCC(C)(C#N)NC2CC2)n1C, 2-(cyclopropylamino)-5-[(4,5-dimethyl-1,2,4-triazol-3-yl)sulfanyl]-2-methylpentanenitrile
OCC(CCl)OCCCCOCCCCOCCCCOCCCCCl, 3-chloro-2-[4-[4-[4-(4-chlorobutoxy)butoxy]butoxy]butoxy]propan-1-ol
CCNC(C)C(O)c1cc(Br)c2c(c1)OCO2, 1-(7-bromo-1,3-benzodioxol-5-yl)-2-(ethylamino)propan-1-ol
CCC(N)Cc1cccc(F)c1SC1CCCC(C)C1, 1-[3-fluoro-2-(3-methylcyclohexyl)sulfanylphenyl]butan-2-amine
COC(=O)C[C@H]1Cc2cc(F)ccc2C1=O, methyl 2-[(2R)-6-fluoro-3-oxo-1,2-dihydroinden-2-yl]acetate
CCC(CSC)NC(=O)c1ccc(F)cc1C#CCN, 2-(3-aminoprop-1-ynyl)-4-fluoro-N-(1-methylsulfanylbutan-2-yl)benzamide
CCc1noc([C@@H]2C[C@H](F)CN2)n1, 3-ethyl-5-[(2S,4S)-4-fluoropyrrolidin-2-yl]-1,2,4-oxadiazole
CC(C)Sc1ccc(C(N)C(CO)C(C)C)cc1, 2-[amino-(4-propan-2-ylsulfanylphenyl)methyl]-3-methylbutan-1-ol
CCOc1ccc(N2CCC(CC#N)C2(C)C)cc1, 2-[1-(4-ethoxyphenyl)-2,2-dimethylpyrrolidin-3-yl]acetonitrile
CC(C)Cc1nc2nccc(-c3ccccn3)n2n1, 2-(2-methylpropyl)-7-pyridin-2-yl-[1,2,4]triazolo[1,5-a]pyrimidine
CCCNCc1ccc(Oc2cccc(C)c2)c(C)c1, N-[[3-methyl-4-(3-methylphenoxy)phenyl]methyl]propan-1-amine
CCCCCCC=NNC(=O)COc1ccc(Cl)cc1C, 2-(4-chloro-2-methylphenoxy)-N-(heptylideneamino)acetamide
CCc1ncc(CN[C@@H](C)c2ccccn2)s1, (1S)-N-[(2-ethyl-1,3-thiazol-5-yl)methyl]-1-pyridin-2-ylethanamine
CCOCCS(=O)(=O)Nc1cc(Br)ccc1C#N, N-(5-bromo-2-cyanophenyl)-2-ethoxyethanesulfonamide
O=C1C2CCN(CC2)C1c1cccc2ccccc12, 2-naphthalen-1-yl-1-azabicyclo[2.2.2]octan-3-one
CC1CC(Oc2cccc(C(F)(F)F)c2)CCN1, 2-methyl-4-[3-(trifluoromethyl)phenoxy]piperidine
Cc1ccc(N2CC3CCCCN3CC2C)c(Br)c1, 2-(2-bromo-4-methylphenyl)-3-methyl-1,3,4,6,7,8,9,9a-octahydropyrido[1,2-a]pyrazine
NC(=O)c1ccc(N)cc1NC1CN2CCC1CC2, 4-amino-2-(1-azabicyclo[2.2.2]octan-3-ylamino)benzamide
Brc1ccc(/C=N/Nc2nc3ccccc3s2)o1, N-[(E)-(5-bromofuran-2-yl)methylideneamino]-1,3-benzothiazol-2-amine
COC(=O)[C@H](CC1CCCCC1)NC(C)=O, methyl (2S)-2-acetamido-3-cyclohexylpropanoate
ClNCCC(Oc1cccc2ccccc12)c1cccs1, N-chloro-3-naphthalen-1-yloxy-3-thiophen-2-ylpropan-1-amine
Nc1ccc(O)cc1C(=O)NCc1ccc(Cl)s1, 2-amino-N-[(5-chlorothiophen-2-yl)methyl]-5-hydroxybenzamide
CCOc1ccc(NCC2(C(=O)OC)COC2)cc1, methyl 3-[(4-ethoxyanilino)methyl]oxetane-3-carboxylate
CCCNc1cc(C)nc(Cc2ccc(OC)nc2)n1, 2-[(6-methoxypyridin-3-yl)methyl]-6-methyl-N-propylpyrimidin-4-amine
Nc1cn[nH]c1NC(=O)c1cc(Br)ccc1O, N-(4-amino-1H-pyrazol-5-yl)-5-bromo-2-hydroxybenzamide
O=C(CC1CCCCCC1)N1CCC2CCC(C1)N2, 2-cycloheptyl-1-(3,9-diazabicyclo[4.2.1]nonan-3-yl)ethanone
O=C(Nc1nc(C2CC2)cs1)C1CC2CC2C1, N-(4-cyclopropyl-1,3-thiazol-2-yl)bicyclo[3.1.0]hexane-3-carboxamide
Cc1c(C)c2c(c(C)c1O)C[C@H](C)O2, (2S)-2,4,6,7-tetramethyl-2,3-dihydro-1-benzofuran-5-ol
C=CCN(CCOC)C(=O)NCC(CCC)C(=O)O, 2-[[[2-methoxyethyl(prop-2-enyl)carbamoyl]amino]methyl]pentanoic acid
CC1(O)CCCN(C(=O)C2CSC(=O)N2)C1, 4-(3-hydroxy-3-methylpiperidine-1-carbonyl)-1,3-thiazolidin-2-one
