input, target
O=C(CCn1ccc2ccc(Br)cc21)NCC1CCCN2CCCCC12, N-(2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-ylmethyl)-3-(6-bromoindol-1-yl)propanamide
CC(C)(C)[Si](C)(C)OCC[C@@H](Cl)[C@H]1CO1, tert-butyl-[(3R)-3-chloro-3-[(2R)-oxiran-2-yl]propoxy]-dimethylsilane
CCOc1ccc(NC(=O)c2cn[nH]n2)cc1S(=O)(=O)Cl, 2-ethoxy-5-(2H-triazole-4-carbonylamino)benzenesulfonyl chloride
Cn1ncc2c1CN(S(=O)(=O)C1CC1)CC2COc1cccnc1, 6-cyclopropylsulfonyl-1-methyl-4-(pyridin-3-yloxymethyl)-5,7-dihydro-4H-pyrazolo[3,4-c]pyridine
CCc1ccc(NC(=O)C(C)OC(=O)c2ccccc2NCCO)cc1, [1-(4-ethylanilino)-1-oxopropan-2-yl] 2-(2-hydroxyethylamino)benzoate
c1ccc(CN2CCC3(CC2)C[C@H](N2CCCC2)CO3)nc1, (3S)-8-(pyridin-2-ylmethyl)-3-pyrrolidin-1-yl-1-oxa-8-azaspiro[4.5]decane
Cc1nc(SCCCC2=CCN=C2)nn1-c1ccc(Cl)c(Cl)c1, 1-(3,4-dichlorophenyl)-5-methyl-3-[3-(2H-pyrrol-4-yl)propylsulfanyl]-1,2,4-triazole
Cc1c(C(=O)NCC(=O)NC2CC2)cnn1-c1ccc(F)cc1, N-[2-(cyclopropylamino)-2-oxoethyl]-1-(4-fluorophenyl)-5-methylpyrazole-4-carboxamide
CCn1c(SC[C@@H]2CCCCO2)nc2sc(C)c(C)c2c1=O, 3-ethyl-5,6-dimethyl-2-[[(2S)-oxan-2-yl]methylsulfanyl]thieno[2,3-d]pyrimidin-4-one
CC(NC(=O)c1[nH]ncc1[N+](=O)[O-])c1ccccc1, 4-nitro-N-(1-phenylethyl)-1H-pyrazole-5-carboxamide
O=C(c1ccc(S(=O)(=O)NCc2ccco2)o1)N1CCOCC1, N-(furan-2-ylmethyl)-5-(morpholine-4-carbonyl)furan-2-sulfonamide
CCOc1ccc(S(=O)(=O)N/N=C(/C)c2ccccc2F)cc1, 4-ethoxy-N-[(Z)-1-(2-fluorophenyl)ethylideneamino]benzenesulfonamide
CC(C)C(=O)Oc1ccc(/C=C(/C#N)c2ccccc2F)cc1, [4-[(E)-2-cyano-2-(2-fluorophenyl)ethenyl]phenyl] 2-methylpropanoate
Cc1ccc(NC(=O)/C=C/c2coc3ccccc3c2=O)cc1Cl, (E)-N-(3-chloro-4-methylphenyl)-3-(4-oxochromen-3-yl)prop-2-enamide
CS(=O)(=O)NC(=O)c1cc(F)c(OCC2CCCNC2)cc1F, 2,5-difluoro-N-methylsulfonyl-4-(piperidin-3-ylmethoxy)benzamide
Cc1cccc(-n2c(=S)[nH]c3cc(Cl)c(Cl)cc32)c1, 5,6-dichloro-3-(3-methylphenyl)-1H-benzimidazole-2-thione
Cc1n[nH]c(C)c1CCNC(=O)c1cccc(-n2cnnn2)c1, N-[2-(3,5-dimethyl-1H-pyrazol-4-yl)ethyl]-3-(tetrazol-1-yl)benzamide
CCC(F)(CC)CN1CCC(COc2ccc(Br)c(C#N)c2)CC1, 2-bromo-5-[[1-(2-ethyl-2-fluorobutyl)piperidin-4-yl]methoxy]benzonitrile
CC(C)(C)OC(=O)N[C@@H]1CCC[C@@]2(CCNC2)C1, tert-butyl N-[(5R,7R)-2-azaspiro[4.5]decan-7-yl]carbamate
Cc1cc(C)c2c(c1)CCC1=C2C(=O)NC12CCC(C)CC2, 4',7,9-trimethylspiro[4,5-dihydro-2H-benzo[g]isoindole-3,1'-cyclohexane]-1-one
O=C1CCCN1CCCNCc1ccc(OCc2c(Cl)cccc2Cl)cc1, 1-[3-[[4-[(2,6-dichlorophenyl)methoxy]phenyl]methylamino]propyl]pyrrolidin-2-one
Cn1cnc2ccc(-c3cccnc3-c3ccc(F)cc3)cc2c1=O, 6-[2-(4-fluorophenyl)pyridin-3-yl]-3-methylquinazolin-4-one
CC(=O)c1[nH]c(=O)n(-c2ccccc2)c1-c1ccccc1, 5-acetyl-3,4-diphenyl-1H-imidazol-2-one
CCOC(=O)C1CCC(=C[N+](=O)[O-])N1Cc1ccccc1, ethyl 1-benzyl-5-(nitromethylidene)pyrrolidine-2-carboxylate
C#CCC(Cc1cccc2ccccc12)(C(=O)OCC)C(=O)OCC, diethyl 2-(naphthalen-1-ylmethyl)-2-prop-2-ynylpropanedioate
CCCCOc1ccccc1NC(=S)NC(=O)c1ccc(OCCOC)cc1, N-[(2-butoxyphenyl)carbamothioyl]-4-(2-methoxyethoxy)benzamide
Cc1cc(N(C)C[C@@H]2CCCOC2)nc(-c2ccncc2)n1, N,6-dimethyl-N-[[(3S)-oxan-3-yl]methyl]-2-pyridin-4-ylpyrimidin-4-amine
COc1ccc([C@H]2CNCCN2C(=O)c2cn(C)nc2C)cc1, (1,3-dimethylpyrazol-4-yl)-[(2S)-2-(4-methoxyphenyl)piperazin-1-yl]methanone
CC(O)CN(CCNC1CCSc2ccccc21)C(=O)OC(C)(C)C, tert-butyl N-[2-(3,4-dihydro-2H-thiochromen-4-ylamino)ethyl]-N-(2-hydroxypropyl)carbamate
COc1ccc(CCNC(=O)N/C=C/c2cccc(Cl)c2)cc1OC, 1-[(E)-2-(3-chlorophenyl)ethenyl]-3-[2-(3,4-dimethoxyphenyl)ethyl]urea
Cc1ccc(C=c2sc3nc(-c4ccccc4Br)nn3c2=O)cc1, 2-(2-bromophenyl)-5-[(4-methylphenyl)methylidene]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C3CC3)cccc21, 2-(8-cyclopropyl-1-ethyl-4,9-dihydro-3H-pyrano[3,4-b]indol-1-yl)acetic acid
COC(=O)c1[nH]c(C)cc1NC(=O)c1cc(C2CC2)on1, methyl 3-[(5-cyclopropyl-1,2-oxazole-3-carbonyl)amino]-5-methyl-1H-pyrrole-2-carboxylate
O=[N+]([O-])c1ccc(COc2c(I)cc(CO)cc2I)cc1, [3,5-diiodo-4-[(4-nitrophenyl)methoxy]phenyl]methanol
CCOc1nnc(OCC)c2c(CC)c3c(cc12)c1ccccc1n3C, 1,4-diethoxy-5-ethyl-6-methylpyridazino[4,5-b]carbazole
Cn1c([N+](=O)[O-])cnc1CC(=O)c1ccc(Cl)cc1, 1-(4-chlorophenyl)-2-(1-methyl-5-nitroimidazol-2-yl)ethanone
CC1(C)SC2C(NC=O)C(=O)N2C1C(=O)OCc1ccccc1, benzyl 6-formamido-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate
Fc1cc(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F, 1,2,3,4,5-pentafluoro-6-(2,3,4,6-tetrafluorophenyl)benzene
CC(C)CCNc1cc(C(=O)Nc2ccccc2C(F)(F)F)ccn1, 2-(3-methylbutylamino)-N-[2-(trifluoromethyl)phenyl]pyridine-4-carboxamide
CCCNc1cc(CN2CCC(C)(C)C2)ccc1[N+](=O)[O-], 5-[(3,3-dimethylpyrrolidin-1-yl)methyl]-2-nitro-N-propylaniline
O=C(NC[C@H](c1ccccc1)N1CCCCCC1)Nc1cccnc1, 1-[(2S)-2-(azepan-1-yl)-2-phenylethyl]-3-pyridin-3-ylurea
CCC(Oc1ccc(Cl)cc1C(N)=O)C(=O)Nc1cc(C)on1, 5-chloro-2-[1-[(5-methyl-1,2-oxazol-3-yl)amino]-1-oxobutan-2-yl]oxybenzamide
COC1C(O)CCC2(C)C3CCC4(C)C(=O)CCC4C3CCC12, 3-hydroxy-4-methoxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-17-one
COCC(C)C(=O)Nc1ccc(S(=O)(=O)NC2CCCC2)cc1, N-[4-(cyclopentylsulfamoyl)phenyl]-3-methoxy-2-methylpropanamide
CC1Cc2cc(-c3cc(CNC(=O)c4ccco4)no3)ccc2O1, N-[[5-(2-methyl-2,3-dihydro-1-benzofuran-5-yl)-1,2-oxazol-3-yl]methyl]furan-2-carboxamide
CC(C)[C@@H](Oc1ccccc1C#N)C(=O)NCCCC(N)=O, (2R)-N-(4-amino-4-oxobutyl)-2-(2-cyanophenoxy)-3-methylbutanamide
Cc1ccc2c3c(ccc2n1)OC[C@H](COCc1ccccc1)O3, (2S)-8-methyl-2-(phenylmethoxymethyl)-2,3-dihydro-[1,4]dioxino[2,3-f]quinoline
c1ncn(Cc2ccc(CNCc3cnc(N4CCCC4)nc3)cc2)n1, N-[(2-pyrrolidin-1-ylpyrimidin-5-yl)methyl]-1-[4-(1,2,4-triazol-1-ylmethyl)phenyl]methanamine
C=CC(=O)Nc1cc(OCC)c(NC(=O)c2cccs2)cc1OCC, N-[2,5-diethoxy-4-(prop-2-enoylamino)phenyl]thiophene-2-carboxamide
C=CCn1c(SCC(=O)OCC)nc2sc3c(c2c1=O)CCCCC3, ethyl 2-[(3-oxo-4-prop-2-enyl-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7),5-trien-5-yl)sulfanyl]acetate
CCCCOC(=O)CN(CCOCCO)CCOCCNC(=O)OC(C)(C)C, butyl 2-[2-(2-hydroxyethoxy)ethyl-[2-[2-[(2-methylpropan-2-yl)oxycarbonylamino]ethoxy]ethyl]amino]acetate
CCOc1ccc2c(c1)sc(=NC(=O)c1ccc(Br)cc1)n2C, 4-bromo-N-(6-ethoxy-3-methyl-1,3-benzothiazol-2-ylidene)benzamide
COc1cccc(OC)c1OC(=O)C1CN(C)CCN1Cc1ccccc1, (2,6-dimethoxyphenyl) 1-benzyl-4-methylpiperazine-2-carboxylate
O=C(NC1CC1)c1cncc(C(=O)N2CCc3ccccc3C2)c1, N-cyclopropyl-5-(3,4-dihydro-1H-isoquinoline-2-carbonyl)pyridine-3-carboxamide
O=C(/C=C/Nc1ccccc1C(=O)[O-])c1ccc(Br)cc1, 2-[[(E)-3-(4-bromophenyl)-3-oxoprop-1-enyl]amino]benzoate
N#Cc1cc2n(n1)CCCN(C(=O)C[C@@H]1C=CCC1)C2, 5-[2-[(1R)-cyclopent-2-en-1-yl]acetyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-2-carbonitrile
NCCCNC(=O)CCc1ccc(S(=O)(=O)N2CCCCCC2)cc1, N-(3-aminopropyl)-3-[4-(azepan-1-ylsulfonyl)phenyl]propanamide
O=C(c1cnc(-c2ncccn2)s1)N1CCC(NCC2CC2)CC1, [4-(cyclopropylmethylamino)piperidin-1-yl]-(2-pyrimidin-2-yl-1,3-thiazol-5-yl)methanone
CNc1ccc([N+](=O)[O-])c(C(=O)NC2CCCC2C)c1, 5-(methylamino)-N-(2-methylcyclopentyl)-2-nitrobenzamide
CN(C)c1ccc(-c2nnc(SCc3ccc(Br)cc3)n2C)cc1, 4-[5-[(4-bromophenyl)methylsulfanyl]-4-methyl-1,2,4-triazol-3-yl]-N,N-dimethylaniline
CCCCCCCOc1ccc(Nc2nc(Cc3ccc(N)nc3)cs2)cc1, 4-[(6-aminopyridin-3-yl)methyl]-N-(4-heptoxyphenyl)-1,3-thiazol-2-amine
Cc1cc(C)nc(-c2ccc(C(=O)N3CCCCC3CN)cc2)n1, [2-(aminomethyl)piperidin-1-yl]-[4-(4,6-dimethylpyrimidin-2-yl)phenyl]methanone
O=C(COc1ccc(F)cc1)Nc1sccc1-c1nc2ccccc2s1, N-[3-(1,3-benzothiazol-2-yl)thiophen-2-yl]-2-(4-fluorophenoxy)acetamide
Cc1ccc(NC(=O)Cc2ccc(-n3cccc3)cc2)c(Cl)c1, N-(2-chloro-4-methylphenyl)-2-(4-pyrrol-1-ylphenyl)acetamide
CC(C)(C)c1cc(C(=O)Nc2cc(Br)ccn2)cc(Cl)n1, N-(4-bromopyridin-2-yl)-2-tert-butyl-6-chloropyridine-4-carboxamide
COc1ccc(CC(=O)OCc2cc(Cl)c3c(c2)OCCO3)cc1, (5-chloro-2,3-dihydro-1,4-benzodioxin-7-yl)methyl 2-(4-methoxyphenyl)acetate
CCCOc1ccc(NC(=O)CNC(=O)c2ccccc2I)cc1OCCC, N-[2-(3,4-dipropoxyanilino)-2-oxoethyl]-2-iodobenzamide
COC(=O)c1ccc(C(=O)NNC(=O)c2cccc(C)c2)cc1, methyl 4-[[(3-methylbenzoyl)amino]carbamoyl]benzoate
COc1ccc(Cn2c(Br)nc3c(-c4ccco4)ncnc32)cc1, 8-bromo-6-(furan-2-yl)-9-[(4-methoxyphenyl)methyl]purine
C[C@H]1CCC[C@H]([NH2+]CCNC(=O)c2ccco2)C1, 2-(furan-2-carbonylamino)ethyl-[(1S,3S)-3-methylcyclohexyl]azanium
O=C(O)CCCOc1ccc(CNC(=O)COc2ccc(F)cc2)cc1, 4-[4-[[[2-(4-fluorophenoxy)acetyl]amino]methyl]phenoxy]butanoic acid
Cc1cc(C(F)(F)F)n2nc(C(=O)NCC3CCOC3)cc2n1, 5-methyl-N-(oxolan-3-ylmethyl)-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide
C[C@@H](N)C(=O)Nc1ccc(CN2C(=O)CCC2=O)cc1, (2R)-2-amino-N-[4-[(2,5-dioxopyrrolidin-1-yl)methyl]phenyl]propanamide
O=C(CCCc1ccccc1)Nc1ccc(C(=O)Nc2nccs2)cc1, 4-(4-phenylbutanoylamino)-N-(1,3-thiazol-2-yl)benzamide
O=C(c1ccccn1)c1nc(-c2ccc(F)cc2)n2ccccc12, [3-(4-fluorophenyl)imidazo[1,5-a]pyridin-1-yl]-pyridin-2-ylmethanone
Brc1ccc(CS[C@@H]2S[C@H]3C=C[C@@H]2C3)cc1, (1R,3R,4S)-3-[(4-bromophenyl)methylsulfanyl]-2-thiabicyclo[2.2.1]hept-5-ene
O=C(COC(=O)/C=C/c1cccc(F)c1)NCc1ccccc1Cl, [2-[(2-chlorophenyl)methylamino]-2-oxoethyl] (E)-3-(3-fluorophenyl)prop-2-enoate
N#Cc1ccccc1Nc1ncc(C(=O)NCc2ccc(F)cc2)cn1, 2-(2-cyanoanilino)-N-[(4-fluorophenyl)methyl]pyrimidine-5-carboxamide
CC1c2cccn2CCN1C(=O)Cc1coc2cc3c(cc12)CCC3, 2-(6,7-dihydro-5H-cyclopenta[f][1]benzofuran-3-yl)-1-(1-methyl-3,4-dihydro-1H-pyrrolo[1,2-a]pyrazin-2-yl)ethanone
COc1cccc(Nc2snc(SCC(=O)c3ccccc3)c2C#N)c1, 5-(3-methoxyanilino)-3-phenacylsulfanyl-1,2-thiazole-4-carbonitrile
COc1ccc(OC)c(CCC(=O)N2CCC[C@H]2C(=O)O)c1, (2S)-1-[3-(2,5-dimethoxyphenyl)propanoyl]pyrrolidine-2-carboxylic acid
COc1ccc(-c2csc3ncnc(Nc4ccc(O)cc4)c23)cc1, 4-[[5-(4-methoxyphenyl)thieno[2,3-d]pyrimidin-4-yl]amino]phenol
CCc1c(C(=O)N(CC)CC(=O)O)[nH]c(C)c1C(C)=O, 2-[(4-acetyl-3-ethyl-5-methyl-1H-pyrrole-2-carbonyl)-ethylamino]acetic acid
CN1CCCN(CC(=O)N2C[C@H]3CC[C@H](C3)C2)CC1, 1-[(1R,5S)-3-azabicyclo[3.2.1]octan-3-yl]-2-(4-methyl-1,4-diazepan-1-yl)ethanone
O=C1N/C(=C/c2ccc(Cl)s2)C(=O)N1Cc1ccccc1F, (5E)-5-[(5-chlorothiophen-2-yl)methylidene]-3-[(2-fluorophenyl)methyl]imidazolidine-2,4-dione
Clc1cc2c3ccccc3[nH]c2c2ccn(-c3ccccc3)c12, 4-chloro-3-phenyl-10H-pyrrolo[3,2-a]carbazole
Cc1cn(-c2ccc(SCC(=O)NCc3ccccc3Cl)nn2)cn1, N-[(2-chlorophenyl)methyl]-2-[6-(4-methylimidazol-1-yl)pyridazin-3-yl]sulfanylacetamide
CC(=O)c1ccc(C(C)NC(=O)c2ccc3ccccc3n2)cc1, N-[1-(4-acetylphenyl)ethyl]quinoline-2-carboxamide
COc1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1C(=O)O, 5-[5-(4-fluorophenyl)-1,2,4-oxadiazol-3-yl]-2-methoxybenzoic acid
CNC(=O)[C@]1(c2cnccn2)CCCN1C(=O)c1ccnn1C, (2R)-N-methyl-1-(2-methylpyrazole-3-carbonyl)-2-pyrazin-2-ylpyrrolidine-2-carboxamide
CCN(C[C@H]1CCCCN1CC(=O)O)C(=O)OCc1ccccc1, 2-[(2R)-2-[[ethyl(phenylmethoxycarbonyl)amino]methyl]piperidin-1-yl]acetic acid
COC(=O)C[C@@H](C)N[S@+]([O-])c1ccc(C)cc1, methyl (3R)-3-[[(R)-(4-methylphenyl)sulfinyl]amino]butanoate
O=C1CCCC1C1CCCN1S(=O)(=O)c1cc(Cl)c(Br)s1, 2-[1-(5-bromo-4-chlorothiophen-2-yl)sulfonylpyrrolidin-2-yl]cyclopentan-1-one
CO/C(O)=C(\c1ccccc1)n1nnc([Si](C)(C)C)n1, (E)-1-methoxy-2-phenyl-2-(5-trimethylsilyltetrazol-2-yl)ethenol
C=CCn1nnc(CSc2cccs2)c1C(=O)Nc1ccc(Cl)cc1, N-(4-chlorophenyl)-3-prop-2-enyl-5-(thiophen-2-ylsulfanylmethyl)triazole-4-carboxamide
CCCCC(Cc1ccccc1)(Sc1ccccc1)n1nnc2ccccc21, 1-(1-phenyl-2-phenylsulfanylhexan-2-yl)benzotriazole
COc1cccc(OC)c1C(=O)N1CCC(NC(=O)N(C)C)CC1, 3-[1-(2,6-dimethoxybenzoyl)piperidin-4-yl]-1,1-dimethylurea
COCCCNC(=O)c1ccccc1NC(=O)CSCc1cccc(Cl)c1, 2-[[2-[(3-chlorophenyl)methylsulfanyl]acetyl]amino]-N-(3-methoxypropyl)benzamide
CNc1nc(Nc2cnn3c2C(C)OC(C)C3)ncc1C(F)(F)F, 2-N-(4,6-dimethyl-6,7-dihydro-4H-pyrazolo[5,1-c][1,4]oxazin-3-yl)-4-N-methyl-5-(trifluoromethyl)pyrimidine-2,4-diamine
CCCCCCOc1nc(-c2ccccc2)cc(-c2ccccc2)c1C#N, 2-hexoxy-4,6-diphenylpyridine-3-carbonitrile
COc1cc(OC)nc(NC(=O)N[C@@H](CCO)C(=O)O)n1, (2S)-2-[(4,6-dimethoxypyrimidin-2-yl)carbamoylamino]-4-hydroxybutanoic acid
Cc1ccnc([C@]2(C)CCCN2C(=O)c2ccc(F)cc2)n1, (4-fluorophenyl)-[(2S)-2-methyl-2-(4-methylpyrimidin-2-yl)pyrrolidin-1-yl]methanone
C[C@H]1OC=C[C@@](C)(O)[C@@H]1N=[N+]=[N-], (2R,3R,4R)-3-azido-2,4-dimethyl-2,3-dihydropyran-4-ol
O=C([C@H]1CC12CCNCC2)N1CCN(Cc2cccnc2)CC1, [(2S)-6-azaspiro[2.5]octan-2-yl]-[4-(pyridin-3-ylmethyl)piperazin-1-yl]methanone
Cc1sc2ncnc(Sc3ccc4ccccc4c3)c2c1-c1ccccc1, 6-methyl-4-naphthalen-2-ylsulfanyl-5-phenylthieno[2,3-d]pyrimidine
C/C(=N/NC(=O)c1ccoc1C)c1ccc(-n2ccnc2)cc1, N-[(Z)-1-(4-imidazol-1-ylphenyl)ethylideneamino]-2-methylfuran-3-carboxamide
CCCC(C(C)C(C)C(CCC)S(=O)(=O)O)S(=O)(=O)O, 5,6-dimethyldecane-4,7-disulfonic acid
CCOc1ccccc1C(=O)OC(CN1CCN(C)CC1)c1ccccc1, [2-(4-methylpiperazin-1-yl)-1-phenylethyl] 2-ethoxybenzoate
O=C(CNC(=O)c1ccccc1F)NC1CCCC(C(F)(F)F)C1, 2-fluoro-N-[2-oxo-2-[[3-(trifluoromethyl)cyclohexyl]amino]ethyl]benzamide
O=C(O)c1ccc(-c2cccc(C(=O)N3CCOCC3)c2)cc1, 4-[3-(morpholine-4-carbonyl)phenyl]benzoic acid
CC1(C)C2CCC1(C)C(OCC(=O)c1cc(Cl)sc1Cl)C2, 1-(2,5-dichlorothiophen-3-yl)-2-[(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl)oxy]ethanone
Cc1ccccc1CNC(=O)c1cccc([N+](=O)[O-])c1Cl, 2-chloro-N-[(2-methylphenyl)methyl]-3-nitrobenzamide
CC(C[S+](C)[O-])Nc1nccn2nc(C(C)(C)C)cc12, 2-tert-butyl-N-(1-methylsulfinylpropan-2-yl)pyrazolo[1,5-a]pyrazin-4-amine
COc1ccc(Cl)cc1S(=O)(=O)NCCSc1n[nH]c(C)n1, 5-chloro-2-methoxy-N-[2-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]ethyl]benzenesulfonamide
Cc1ccccc1CC(C(=O)Nc1ccc(F)cc1)c1nnn[n-]1, N-(4-fluorophenyl)-3-(2-methylphenyl)-2-(1,2,3-triaza-4-azanidacyclopenta-2,5-dien-5-yl)propanamide
CCc1cccc(NC(=O)CNC(=O)[C@@H](N)CC(C)C)c1, (2S)-2-amino-N-[2-(3-ethylanilino)-2-oxoethyl]-4-methylpentanamide
Cc1cccc(-n2nnnc2SCC(=O)N(C)Cc2ccccc2C)c1, N-methyl-N-[(2-methylphenyl)methyl]-2-[1-(3-methylphenyl)tetrazol-5-yl]sulfanylacetamide
CNS(=O)(=O)c1cccc(C(=O)NCCCc2ccccc2Cl)c1, N-[3-(2-chlorophenyl)propyl]-3-(methylsulfamoyl)benzamide
CCC(CC)N1CCOc2c1cc(C)nc2Nc1c(C)cc(C)cc1C, 7-methyl-1-pentan-3-yl-N-(2,4,6-trimethylphenyl)-2,3-dihydropyrido[3,4-b][1,4]oxazin-5-amine
Cc1nc2ccc(NC(=O)N[C@H]3CCc4ncnn4C3)cc2s1, 1-(2-methyl-1,3-benzothiazol-6-yl)-3-[(6S)-5,6,7,8-tetrahydro-[1,2,4]triazolo[1,5-a]pyridin-6-yl]urea
O=C(c1cc(Cl)ccc1[N+](=O)[O-])N1CCCCCC1CO, (5-chloro-2-nitrophenyl)-[2-(hydroxymethyl)azepan-1-yl]methanone
C1=C(Nc2ccccc2)CN(Nc2ccccc2)NN1Nc1ccccc1, 1-N,3-N,5-N-triphenyl-2,4-dihydrotriazine-1,3,5-triamine
COC(=O)N(C)CC12C=CC(C[C@H](OC(C)=O)C1)O2, [(3S)-1-[[methoxycarbonyl(methyl)amino]methyl]-8-oxabicyclo[3.2.1]oct-6-en-3-yl] acetate
COC(=O)CN1C(=O)S/C(=C\c2ccc(C#N)cc2)C1=O, methyl 2-[(5Z)-5-[(4-cyanophenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]acetate
CN1CCC(N2CCCC(NC(=O)c3ccc(F)cc3Cl)C2)CC1, 2-chloro-4-fluoro-N-[1-(1-methylpiperidin-4-yl)piperidin-3-yl]benzamide
CCC(C)/C(F)=C(\OC(=O)N(CC)CC)[Si](C)(C)C, [(Z)-2-fluoro-3-methyl-1-trimethylsilylpent-1-enyl] N,N-diethylcarbamate
COc1ccc(/C=C/C(=O)N2CCC[C@@H](C)C2)cc1OC, (E)-3-(3,4-dimethoxyphenyl)-1-[(3R)-3-methylpiperidin-1-yl]prop-2-en-1-one
Cc1ccccc1CS(=O)(=O)N1CCC[C@H]1C(=O)N(C)C, (2S)-N,N-dimethyl-1-[(2-methylphenyl)methylsulfonyl]pyrrolidine-2-carboxamide
Cc1ccc(Cl)cc1S(=O)(=O)N1CCC(Cn2cccn2)CC1, 1-(5-chloro-2-methylphenyl)sulfonyl-4-(pyrazol-1-ylmethyl)piperidine
O=C(NC1CC2CCC1C2)c1cc2ccsc2n1CCCc1ccccc1, N-(2-bicyclo[2.2.1]heptanyl)-6-(3-phenylpropyl)thieno[2,3-b]pyrrole-5-carboxamide
CNC(c1ccc2c(c1)C(C)(C)C(=O)N2)c1ccc(C)o1, 3,3-dimethyl-5-[methylamino-(5-methylfuran-2-yl)methyl]-1H-indol-2-one
CC(NC(=O)N1C(C(=O)O)CSC1C(C)C)c1nn[nH]n1, 2-propan-2-yl-3-[1-(2H-tetrazol-5-yl)ethylcarbamoyl]-1,3-thiazolidine-4-carboxylic acid
CC1CCCCC1NC(=O)N1CCN(CC(=O)NC(C)(C)C)CC1, 4-[2-(tert-butylamino)-2-oxoethyl]-N-(2-methylcyclohexyl)piperazine-1-carboxamide
Cc1nc(Cc2ccc(F)cc2)sc1C(=O)N1CCCC1C(=O)O, 1-[2-[(4-fluorophenyl)methyl]-4-methyl-1,3-thiazole-5-carbonyl]pyrrolidine-2-carboxylic acid
CC(C)c1ccc(OCc2cc(F)ccc2[N+](=O)[O-])cc1, 4-fluoro-1-nitro-2-[(4-propan-2-ylphenoxy)methyl]benzene
CC(C)(C)OC(=O)C(N=[N+]=[N-])C(O)c1ccccc1, tert-butyl 2-azido-3-hydroxy-3-phenylpropanoate
Cc1cccc(C(C)C)c1NC(=O)C(=O)N1CCN(CCN)CC1, 2-[4-(2-aminoethyl)piperazin-1-yl]-N-(2-methyl-6-propan-2-ylphenyl)-2-oxoacetamide
CC(C[S+](C)[O-])NC(=O)c1sc2ccc(Cl)cc2c1N, 3-amino-5-chloro-N-(1-methylsulfinylpropan-2-yl)-1-benzothiophene-2-carboxamide
O=c1cc(Nc2ccc(-c3ccccc3)cc2)[nH]c(=O)n1O, 3-hydroxy-6-(4-phenylanilino)-1H-pyrimidine-2,4-dione
CN(CCC#N)S(=O)(=O)NCCCN1CCN(c2ncccn2)CC1, 2-[4-[3-[[2-cyanoethyl(methyl)sulfamoyl]amino]propyl]piperazin-1-yl]pyrimidine
COc1ccc(/C(CBr)=C(/c2ccccc2)C(F)(F)F)cc1, 1-[(E)-1-bromo-4,4,4-trifluoro-3-phenylbut-2-en-2-yl]-4-methoxybenzene
COc1ccc(Cl)cc1NC(=O)C[C@H]1[NH2+]CCNC1=O, N-(5-chloro-2-methoxyphenyl)-2-[(2R)-3-oxopiperazin-1-ium-2-yl]acetamide
CCS(=O)(=O)[C@@](Cl)(Br)C(=O)c1ccc(F)cc1, (2S)-2-bromo-2-chloro-2-ethylsulfonyl-1-(4-fluorophenyl)ethanone
Cc1cccc(NC(=O)C[C@H]2CSc3ccccc3NC2=O)c1C, N-(2,3-dimethylphenyl)-2-[(3R)-4-oxo-3,5-dihydro-2H-1,5-benzothiazepin-3-yl]acetamide
COc1cc(OC)c(NC(=O)c2noc3c2CC(C)CC3)cc1Cl, N-(5-chloro-2,4-dimethoxyphenyl)-5-methyl-4,5,6,7-tetrahydro-1,2-benzoxazole-3-carboxamide
CC(=O)NC1c2cc(C(C)=O)ccc2OC(C)(C)[C@H]1O, N-[(3S)-6-acetyl-3-hydroxy-2,2-dimethyl-3,4-dihydrochromen-4-yl]acetamide
C[C@@]1(CO)N[C@H](C(=O)O)CC2c3ccccc3NC21, (1R,3S)-1-(hydroxymethyl)-1-methyl-2,3,4,4a,9,9a-hexahydropyrido[3,4-b]indole-3-carboxylic acid
C[N+]1(C=O)C(=O)SC=C1c1ccc(-c2ccccc2)cc1, 3-methyl-2-oxo-4-(4-phenylphenyl)-1,3-thiazol-3-ium-3-carbaldehyde
Cc1cc(C)cc([C@H](C)NC(=O)NCc2cc(C)no2)c1, 1-[(1S)-1-(3,5-dimethylphenyl)ethyl]-3-[(3-methyl-1,2-oxazol-5-yl)methyl]urea
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1C(=O)NC(C)C, 5-(cyclohexylsulfamoyl)-2-methyl-N-propan-2-ylbenzamide
