input, target
CCC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(=O)OCc1ccccc1, benzyl 4-methyl-2-[[3-methyl-2-(phenylmethoxycarbonylamino)pentanoyl]amino]pentanoate
COc1cc(C(=O)OCC(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1OCc1ccccc1, [2-oxo-2-(3,4,5-trimethoxyanilino)ethyl] 3-methoxy-4-phenylmethoxybenzoate
NC(=O)c1nn(CC(=O)N(CCCF)CC(=O)NCc2cccc(Cl)c2F)c2ccccc12, 1-[2-[[2-[(3-chloro-2-fluorophenyl)methylamino]-2-oxoethyl]-(3-fluoropropyl)amino]-2-oxoethyl]indazole-3-carboxamide
COc1ccc2cc(S(=O)(=O)NCc3ccc(N4CCC[C@@H](C)C4)cc3)ccc2c1, 6-methoxy-N-[[4-[(3R)-3-methylpiperidin-1-yl]phenyl]methyl]naphthalene-2-sulfonamide
Cc1cn(C(C)C2CCOCC2)c2cccc(C(=O)NCc3c(C)n(C)[nH]c3=O)c12, N-[(2,3-dimethyl-5-oxo-1H-pyrazol-4-yl)methyl]-3-methyl-1-[1-(oxan-4-yl)ethyl]indole-4-carboxamide
C[Si](C)(C)O[Si]1(C)O[Si](C)(C)O[Si](C)(O[Si](C)(C)C)O1, trimethyl-[(2,4,4,6-tetramethyl-6-trimethylsilyloxy-1,3,5,2,4,6-trioxatrisilinan-2-yl)oxy]silane
Cc1ccc(Cn2cc(Br)c(NC(=O)c3ccccc3C(=O)c3ccc(C)cc3)n2)cc1, N-[4-bromo-1-[(4-methylphenyl)methyl]pyrazol-3-yl]-2-(4-methylbenzoyl)benzamide
N=C(c1ccc(N2C3CCC2COC3)cc1)c1cc(C(=O)NCc2ccccc2Cl)ccc1N, 4-amino-N-[(2-chlorophenyl)methyl]-3-[4-(3-oxa-8-azabicyclo[3.2.1]octan-8-yl)benzenecarboximidoyl]benzamide
CC(=O)n1cc(C)c2c1-c1cc(Br)c(Br)cc1N(C(=O)c1ccccc1)C2C#N, 1-acetyl-5-benzoyl-7,8-dibromo-3-methyl-4H-pyrrolo[3,2-c]quinoline-4-carbonitrile
CCCCCc1ccc2c(F)c(-c3ccc(-c4ccc(C#N)c(F)c4)c(F)c3)ccc2c1, 2-fluoro-4-[2-fluoro-4-(1-fluoro-6-pentylnaphthalen-2-yl)phenyl]benzonitrile
CCOc1ccc(NC(=O)COC(=O)c2c(C)nn(Cc3ccc(C)cc3)c2Cl)cc1OCC, [2-(3,4-diethoxyanilino)-2-oxoethyl] 5-chloro-3-methyl-1-[(4-methylphenyl)methyl]pyrazole-4-carboxylate
COC(=O)c1c(C)oc(NC(=O)COc2cc(C)cc(C)c2)c1-c1nc2ccccc2s1, methyl 4-(1,3-benzothiazol-2-yl)-5-[[2-(3,5-dimethylphenoxy)acetyl]amino]-2-methylfuran-3-carboxylate
Cc1cc(C)nc(SCc2ccc(C(=O)NNC(=O)c3cccnc3Oc3ccccc3)cc2)n1, N'-[4-[(4,6-dimethylpyrimidin-2-yl)sulfanylmethyl]benzoyl]-2-phenoxypyridine-3-carbohydrazide
CC(Sc1nc2scc(-c3cccs3)c2c(=O)n1C)C(=O)Nc1ccc(OC(F)F)cc1, N-[4-(difluoromethoxy)phenyl]-2-(3-methyl-4-oxo-5-thiophen-2-ylthieno[2,3-d]pyrimidin-2-yl)sulfanylpropanamide
Cc1cc(C)c(S(=O)(=O)NC[C@H](O)/C=C(/CC(C)C)C(=O)O)c(C)c1, (Z,4R)-4-hydroxy-2-(2-methylpropyl)-5-[(2,4,6-trimethylphenyl)sulfonylamino]pent-2-enoic acid
COc1ncc(-c2cccc3c2CC2(CC3)N=C(NC(=O)c3ccccc3)CO2)c(C)n1, N-[5-(2-methoxy-4-methylpyrimidin-5-yl)spiro[2,4-dihydro-1H-naphthalene-3,2'-5H-1,3-oxazole]-4'-yl]benzamide
CCOC(=O)c1ccc(C)c(NC(=O)CN(c2ccc(Cl)cc2Cl)S(C)(=O)=O)c1, ethyl 3-[[2-(2,4-dichloro-N-methylsulfonylanilino)acetyl]amino]-4-methylbenzoate
CC(NC(=O)COC(=O)COc1ccc2c(c1)CCC(=O)N2)c1ccc2c(c1)OCCO2, [2-[1-(2,3-dihydro-1,4-benzodioxin-6-yl)ethylamino]-2-oxoethyl] 2-[(2-oxo-3,4-dihydro-1H-quinolin-6-yl)oxy]acetate
O=C(c1ccc(-n2cccn2)cc1)N1CCC(n2c(C3CCCO3)nc3ccccc32)CC1, [4-[2-(oxolan-2-yl)benzimidazol-1-yl]piperidin-1-yl]-(4-pyrazol-1-ylphenyl)methanone
Cc1cc(NC(=O)NC(=O)c2ccccc2Cl)cnc1Oc1ccc(N(C)C)c2c1CCCC2, 2-chloro-N-[[6-[[4-(dimethylamino)-5,6,7,8-tetrahydronaphthalen-1-yl]oxy]-5-methylpyridin-3-yl]carbamoyl]benzamide
CCOC(=O)c1ccc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccc(F)cc2)cc1, ethyl 4-[[2-[3-[(4-fluorophenyl)methyl]-4-oxothieno[3,2-d]pyrimidin-2-yl]sulfanylacetyl]amino]benzoate
CCOc1ccccc1NC(=O)C(C)n1cnc2scc(-c3ccc4c(c3)CCCC4)c2c1=O, N-(2-ethoxyphenyl)-2-[4-oxo-5-(5,6,7,8-tetrahydronaphthalen-2-yl)thieno[2,3-d]pyrimidin-3-yl]propanamide
CC(=O)Nc1cccc(O[C@@H](NC(=O)c2cccc(Cl)c2)C(Cl)(Cl)Cl)c1, N-[(1R)-1-(3-acetamidophenoxy)-2,2,2-trichloroethyl]-3-chlorobenzamide
COC(=O)CCNC(=O)N1Cc2c(sc3c2CCCC3)-n2cccc2C1c1ccc(SC)cc1, methyl 3-[[7-(4-methylsulfanylphenyl)-17-thia-2,8-diazatetracyclo[8.7.0.02,6.011,16]heptadeca-1(10),3,5,11(16)-tetraene-8-carbonyl]amino]propanoate
Cc1cc(NC(=O)CSc2nnc(N3CCN(C(=O)c4ccc(F)cc4Cl)CC3)s2)no1, 2-[[5-[4-(2-chloro-4-fluorobenzoyl)piperazin-1-yl]-1,3,4-thiadiazol-2-yl]sulfanyl]-N-(5-methyl-1,2-oxazol-3-yl)acetamide
Cc1ccccc1NS(=O)(=O)c1cc(C(=O)NCc2ccc(N3CCCCC3)cc2)ccc1C, 4-methyl-3-[(2-methylphenyl)sulfamoyl]-N-[(4-piperidin-1-ylphenyl)methyl]benzamide
O[C@H]1CN2C(=NC(CCc3ccccc3)C2CCc2ccccc2)[C@H](O)[C@H]1O, (6S,7S,8S)-2,3-bis(2-phenylethyl)-2,3,5,6,7,8-hexahydroimidazo[1,2-a]pyridine-6,7,8-triol
Cc1cccc(CNC(=O)c2ccc(C)nc2C2CCN(Cc3ccc(C(C)C)cc3)CC2)c1, 6-methyl-N-[(3-methylphenyl)methyl]-2-[1-[(4-propan-2-ylphenyl)methyl]piperidin-4-yl]pyridine-3-carboxamide
COCCN1C(=O)C(=O)/C(=C(/O)c2ccc(C)cc2)[C@@H]1c1ccc(I)cc1, (4E,5S)-4-[hydroxy-(4-methylphenyl)methylidene]-5-(4-iodophenyl)-1-(2-methoxyethyl)pyrrolidine-2,3-dione
CCCc1c(Cl)n(CC2CCCCC2)c(=O)n1Cc1ccc(-c2ccccc2C(=O)O)cc1, 2-[4-[[4-chloro-3-(cyclohexylmethyl)-2-oxo-5-propylimidazol-1-yl]methyl]phenyl]benzoic acid
CCCNC(=O)[C@@H](C)N(Cc1ccccc1F)C(=O)COc1ccc(C(C)C)cc1Br, (2R)-2-[[2-(2-bromo-4-propan-2-ylphenoxy)acetyl]-[(2-fluorophenyl)methyl]amino]-N-propylpropanamide
COc1ccc(-n2c(C)ccc2/C=C2\NC(=O)N(Cc3ccc(Cl)cc3)C2=O)cc1, (5Z)-3-[(4-chlorophenyl)methyl]-5-[[1-(4-methoxyphenyl)-5-methylpyrrol-2-yl]methylidene]imidazolidine-2,4-dione
C=CCn1c(SC(C)C(=O)Nc2ccnn2C(C)C)nc2sc3c(c2c1=O)CCC(C)C3, 2-[(7-methyl-4-oxo-3-prop-2-enyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl)sulfanyl]-N-(2-propan-2-ylpyrazol-3-yl)propanamide
CCOc1ccc(NC(=O)CN2C(=O)N/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1, 2-[(4Z)-4-[(3,4-dimethoxyphenyl)methylidene]-2,5-dioxoimidazolidin-1-yl]-N-(4-ethoxyphenyl)acetamide
COC(=O)c1cccc(Cn2cc(/C=N\NC(=O)c3ccc(F)cc3)c3ccccc32)c1, methyl 3-[[3-[(Z)-[(4-fluorobenzoyl)hydrazinylidene]methyl]indol-1-yl]methyl]benzoate
Cc1ccc(NCCn2c(C)c(C)n3c4c(=O)[nH]c(=O)n(C)c4nc23)c(C)c1, 6-[2-(2,4-dimethylanilino)ethyl]-4,7,8-trimethylpurino[7,8-a]imidazole-1,3-dione
O=C(c1cncc(-c2cncnc2)c1)N1CCC[C@H](c2nccnc2Oc2ccccc2)C1, [(3S)-3-(3-phenoxypyrazin-2-yl)piperidin-1-yl]-(5-pyrimidin-5-ylpyridin-3-yl)methanone
COC1(COc2ccc(Cl)c(Cl)c2)CCN(Cc2cccc(OCCCn3ccnc3C)c2)CC1, 4-[(3,4-dichlorophenoxy)methyl]-4-methoxy-1-[[3-[3-(2-methylimidazol-1-yl)propoxy]phenyl]methyl]piperidine
CC1(C)OB(c2cnc(N3CCC[C@H]3CNC(=O)[C@H](O)CO)nc2)OC1(C)C, (2R)-2,3-dihydroxy-N-[[(2S)-1-[5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidin-2-yl]pyrrolidin-2-yl]methyl]propanamide
CCC[NH+](CCC)Cn1c(O)c(N=NC(=O)c2ccc(N(C)C)cc2)c2ccccc21, [3-[[4-(dimethylamino)benzoyl]diazenyl]-2-hydroxyindol-1-yl]methyl-dipropylazanium
CC(C)[C@H]1COC(=O)N1C(=O)C[C@@H](C(=O)c1ccccc1)c1ccccc1, (2R)-4-[(4S)-2-oxo-4-propan-2-yl-1,3-oxazolidin-3-yl]-1,2-diphenylbutane-1,4-dione
CCCCNC(=O)C(c1ccccc1O)N(C(=O)C(C)NC(=O)OC(C)(C)C)C1CC1C, tert-butyl N-[1-[[2-(butylamino)-1-(2-hydroxyphenyl)-2-oxoethyl]-(2-methylcyclopropyl)amino]-1-oxopropan-2-yl]carbamate
C=C(C)C(=O)OCCCCCCCCOc1ccc(C(C#N)=Cc2ccc(OC)c(OC)c2)cc1, 8-[4-[1-cyano-2-(3,4-dimethoxyphenyl)ethenyl]phenoxy]octyl 2-methylprop-2-enoate
CCCOc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2ccccc2)cc1OCC, 1-(3-ethoxy-4-propoxyphenyl)-7-methyl-2-phenyl-1H-chromeno[2,3-c]pyrrole-3,9-dione
COc1cc(C(=O)N=c2sc(C(C)=O)c(C)n2-c2ccc(F)cc2)cc(OC)c1OC, N-[5-acetyl-3-(4-fluorophenyl)-4-methyl-1,3-thiazol-2-ylidene]-3,4,5-trimethoxybenzamide
CC(C)CC(NC(=O)C(CO)NC(=O)C(N)CCCCN)C(=O)NC(C(=O)O)C(C)O, 2-[[2-[[2-(2,6-diaminohexanoylamino)-3-hydroxypropanoyl]amino]-4-methylpentanoyl]amino]-3-hydroxybutanoic acid
CCOc1ccc(-c2nc(C#N)c3nc(OC(O)OCC)n(-c4ccccc4OC)c3n2)cc1, 8-[ethoxy(hydroxy)methoxy]-2-(4-ethoxyphenyl)-9-(2-methoxyphenyl)purine-6-carbonitrile
COCOCc1nc(C(F)(F)C(F)(F)F)ccc1C(=O)C1C(=O)CCC(C)(C)C1=O, 2-[2-(methoxymethoxymethyl)-6-(1,1,2,2,2-pentafluoroethyl)pyridine-3-carbonyl]-4,4-dimethylcyclohexane-1,3-dione
CCCc1c(OCCCCCOc2ccc(NC(=O)c3nn[nH]n3)cc2)ccc(C(C)=O)c1O, N-[4-[5-(4-acetyl-3-hydroxy-2-propylphenoxy)pentoxy]phenyl]-2H-tetrazole-5-carboxamide
O=C(CN1CC[C@H](c2nc(-c3cccc(C(F)(F)F)c3)no2)C1)NC1CCCC1, N-cyclopentyl-2-[(3S)-3-[3-[3-(trifluoromethyl)phenyl]-1,2,4-oxadiazol-5-yl]pyrrolidin-1-yl]acetamide
Cc1cc(=O)c2cc(NC(=O)c3ccc(S(=O)(=O)NC4CC4)cc3)ccc2[nH]1, 4-(cyclopropylsulfamoyl)-N-(2-methyl-4-oxo-1H-quinolin-6-yl)benzamide
COc1ccc(OCC(=O)N2CCN(C[C@H]3C[C@H]4C=C[C@@H]3C4)CC2)cc1, 1-[4-[[(1S,2S,4S)-2-bicyclo[2.2.1]hept-5-enyl]methyl]piperazin-1-yl]-2-(4-methoxyphenoxy)ethanone
CCC(=O)N1CCN(C(=O)c2cc(Oc3n[nH]c(=O)c4ccccc34)ccc2F)CC1, 4-[4-fluoro-3-(4-propanoylpiperazine-1-carbonyl)phenoxy]-2H-phthalazin-1-one
CC(C)c1nccn1[C@@H]1CCCN(C(=O)[C@@H]2C[C@@H]2c2cccnc2)C1, [(3R)-3-(2-propan-2-ylimidazol-1-yl)piperidin-1-yl]-[(1R,2S)-2-pyridin-3-ylcyclopropyl]methanone
CNC(=O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)CC(C)C, (2S)-4-methyl-N-[(2S)-1-(methylcarbamoylamino)-1-oxopropan-2-yl]-2-[methyl(3-methylbutanoyl)amino]pentanamide
CC(N)C(=O)NC(CC(N)=O)C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(=O)O, 4-amino-2-[[1-[4-amino-2-(2-aminopropanoylamino)-4-oxobutanoyl]pyrrolidine-2-carbonyl]amino]-4-oxobutanoic acid
COc1cc2occ(-c3ccc4ccccc4c3)c2cc1/C(C)=C/C(=O)Nc1ccccc1C, (E)-3-(6-methoxy-3-naphthalen-2-yl-1-benzofuran-5-yl)-N-(2-methylphenyl)but-2-enamide
COc1ccc(-n2c(=O)c3ccccc3n([C@@H](C)C(=O)NC3CC3)c2=O)cc1, (2S)-N-cyclopropyl-2-[3-(4-methoxyphenyl)-2,4-dioxoquinazolin-1-yl]propanamide
CCc1ccc(N2C(=O)C3=C(C2=O)[C@@H](c2ccccc2OC)N=C(N)S3)cc1, (4R)-2-amino-6-(4-ethylphenyl)-4-(2-methoxyphenyl)-4H-pyrrolo[3,4-e][1,3]thiazine-5,7-dione
CC(C)C(C)NC(=O)CSc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)cn1, 2-[5-(4-benzylpiperazin-1-yl)sulfonylpyridin-2-yl]sulfanyl-N-(3-methylbutan-2-yl)acetamide
COC(=O)c1ccc2c(c1)[C@@H]1C[C@](C)(O2)N(c2ccccc2)C(=S)N1, methyl (1S,9S)-9-methyl-10-phenyl-11-sulfanylidene-8-oxa-10,12-diazatricyclo[7.3.1.02,7]trideca-2(7),3,5-triene-4-carboxylate
Cc1nn([C@H]2C[C@H](O)[C@H](COS(N)(=O)=O)O2)c2ncnc(N)c12, [(2S,3S,5R)-5-(4-amino-3-methylpyrazolo[3,4-d]pyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methyl sulfamate
O=C(C1CCOCC1)N1CCC2(CC1)C[C@@H](N1CCN(c3ccccn3)CC1)CCO2, oxan-4-yl-[(4S)-4-(4-pyridin-2-ylpiperazin-1-yl)-1-oxa-9-azaspiro[5.5]undecan-9-yl]methanone
CC[C@H]1CSC2=N[C@@H](c3ccccn3)[C@@H](c3cccc(OC)c3OC)N21, (3S,5R,6R)-5-(2,3-dimethoxyphenyl)-3-ethyl-6-pyridin-2-yl-2,3,5,6-tetrahydroimidazo[2,1-b][1,3]thiazole
CC1(C)OB(c2cc(C(F)F)c(B3OC(C)(C)C(C)(C)O3)cc2Br)OC1(C)C, 2-[2-bromo-5-(difluoromethyl)-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]-4,4,5,5-tetramethyl-1,3,2-dioxaborolane
CSCCC(NC(=O)C(CS)NC(=O)C(NC(=O)C(N)CC(=O)O)C(C)C)C(=O)O, 3-amino-4-[[1-[[1-[(1-carboxy-3-methylsulfanylpropyl)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-4-oxobutanoic acid
COc1ccc(C(=O)N2CCN(C(=O)C3CC(=O)Nc4cc(F)ccc43)CC2)cc1OC, 4-[4-(3,4-dimethoxybenzoyl)piperazine-1-carbonyl]-7-fluoro-3,4-dihydro-1H-quinolin-2-one
CCn1cc(C(=O)N2CC(S(=O)(=O)Cc3ccco3)C2)c(=O)c2ccc(C)nc21, 1-ethyl-3-[3-(furan-2-ylmethylsulfonyl)azetidine-1-carbonyl]-7-methyl-1,8-naphthyridin-4-one
C[C@]12CCC3C(C4CC4C4=CC(=O)CC[C@@]43C)C1C1CC1[C@@H]2C#N, (10R,14S,15S)-10,14-dimethyl-7-oxohexacyclo[9.8.0.02,4.05,10.014,19.016,18]nonadec-5-ene-15-carbonitrile
CC[C@@H](C(=O)NC)N(CCc1ccccc1)C(=O)COc1cc(C)c(Cl)c(C)c1, (2S)-2-[[2-(4-chloro-3,5-dimethylphenoxy)acetyl]-(2-phenylethyl)amino]-N-methylbutanamide
C[C@@H](C(=O)NC1CCCC1)N(Cc1ccccc1Cl)C(=O)CSCc1ccc(F)cc1, (2S)-2-[(2-chlorophenyl)methyl-[2-[(4-fluorophenyl)methylsulfanyl]acetyl]amino]-N-cyclopentylpropanamide
O=C(NCCCN1CCN(CCCNc2ccnc3cc(Cl)ccc23)CC1)c1cc(F)cc(F)c1, N-[3-[4-[3-[(7-chloroquinolin-4-yl)amino]propyl]piperazin-1-yl]propyl]-3,5-difluorobenzamide
Cc1ccc(S(=O)(=O)C2CC(Cc3ccccc3)C(O)N(Cc3ccccc3)C2=O)cc1, 1,5-dibenzyl-6-hydroxy-3-(4-methylphenyl)sulfonylpiperidin-2-one
O=C(O)CN(C(=O)c1c(F)cccc1F)c1cccc(OCc2ccc(C(=O)O)cc2)c1, 4-[[3-[carboxymethyl-(2,6-difluorobenzoyl)amino]phenoxy]methyl]benzoic acid
Cc1nc(N2CCC(C)CC2)c2c(C)c(C(=O)N3CCN(c4ccccc4)CC3)sc2n1, [2,5-dimethyl-4-(4-methylpiperidin-1-yl)thieno[2,3-d]pyrimidin-6-yl]-(4-phenylpiperazin-1-yl)methanone
Cc1ccnc(NC(=O)CN(C)S(=O)(=O)c2cc3c(cc2C)NC(=O)C(C)O3)c1, 2-[(2,6-dimethyl-3-oxo-4H-1,4-benzoxazin-7-yl)sulfonyl-methylamino]-N-(4-methylpyridin-2-yl)acetamide
CCN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)CSc2nnc(-c3ccco3)o2)CC1, N-[2-(4-ethylpiperazin-1-yl)-5-(trifluoromethyl)phenyl]-2-[[5-(furan-2-yl)-1,3,4-oxadiazol-2-yl]sulfanyl]acetamide
Cc1ccc(OCC(=O)NCc2ccc3c(c2)CN(C(=O)COc2ccc(C)cc2)C3)cc1, 2-(4-methylphenoxy)-N-[[2-[2-(4-methylphenoxy)acetyl]-1,3-dihydroisoindol-5-yl]methyl]acetamide
Nc1c(C(=O)NC2CCCCC2)c2nc3ccccc3nc2n1N=Cc1c[nH]c2ccccc12, 2-amino-N-cyclohexyl-1-(1H-indol-3-ylmethylideneamino)pyrrolo[3,2-b]quinoxaline-3-carboxamide
O=C(NC1CCN(CCO)CC1)Oc1cc2ccccc2n1Cc1cc(-c2ccc(Cl)s2)on1, [1-[[5-(5-chlorothiophen-2-yl)-1,2-oxazol-3-yl]methyl]indol-2-yl] N-[1-(2-hydroxyethyl)piperidin-4-yl]carbamate
C[C@H](OCc1ccccc1)[C@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21, 9H-fluoren-9-ylmethyl N-[(2S,3S)-1-hydroxy-3-phenylmethoxybutan-2-yl]carbamate
Cc1cc(C)c(NC(=O)C2CCN(S(=O)(=O)Cc3cccc(Br)c3)CC2)c(C)c1, 1-[(3-bromophenyl)methylsulfonyl]-N-(2,4,6-trimethylphenyl)piperidine-4-carboxamide
CC1Oc2nc(cnc2N)-c2c(nn(C)c2C#N)CC(N2CCCC2)Nc2ccc(F)cc21, 19-amino-13-fluoro-4,16-dimethyl-8-pyrrolidin-1-yl-17-oxa-4,5,9,20,22-pentazatetracyclo[16.3.1.02,6.010,15]docosa-1(21),2,5,10(15),11,13,18(22),19-octaene-3-carbonitrile
CCOc1ccc(NC(=O)CSc2ncc(S(=O)(=O)c3ccccc3)c(=O)[nH]2)cc1, 2-[[5-(benzenesulfonyl)-6-oxo-1H-pyrimidin-2-yl]sulfanyl]-N-(4-ethoxyphenyl)acetamide
CCCCCCCCC(=O)N(C(=O)c1ccccc1)c1cccc2cc(S(=O)(=O)O)ccc12, 5-[benzoyl(nonanoyl)amino]naphthalene-2-sulfonic acid
Cc1cc(C)n(-c2cccc(C(=O)NC[C@@H]3CCCN4CCCC[C@@H]34)c2)n1, N-[[(1S,9aS)-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-yl]methyl]-3-(3,5-dimethylpyrazol-1-yl)benzamide
O=C(CSc1nnc(-c2ccc(F)cc2)n1-c1ccccc1)NNC(=O)c1ccc(F)cc1, 4-fluoro-N'-[2-[[5-(4-fluorophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]acetyl]benzohydrazide
CC1(C(=O)O)CCN(C(=O)C2CCCN2C(=O)C23CC4CC(CC(C4)C2)C3)C1, 1-[1-(adamantane-1-carbonyl)pyrrolidine-2-carbonyl]-3-methylpyrrolidine-3-carboxylic acid
COc1ccccc1-c1cc(C(F)(F)F)nc(N/N=C\c2ccn(CC(F)(F)F)n2)n1, 4-(2-methoxyphenyl)-N-[(Z)-[1-(2,2,2-trifluoroethyl)pyrazol-3-yl]methylideneamino]-6-(trifluoromethyl)pyrimidin-2-amine
COc1ccc(Cn2c([C@H]3CC(=O)N(c4ccccc4OC)C3)nc3ccccc32)cc1, (4S)-1-(2-methoxyphenyl)-4-[1-[(4-methoxyphenyl)methyl]benzimidazol-2-yl]pyrrolidin-2-one
CCN(c1ccc(NC(=O)COC(=O)CNC(=O)c2sc3ccccc3c2Cl)cc1)C(C)C, [2-[4-[ethyl(propan-2-yl)amino]anilino]-2-oxoethyl] 2-[(3-chloro-1-benzothiophene-2-carbonyl)amino]acetate
Cc1c(N2CCC(Oc3ccc4c(c3)COCC4)CC2)nc2c(c1C)C(=O)N(CCO)C2, 2-[4-(3,4-dihydro-1H-isochromen-7-yloxy)piperidin-1-yl]-6-(2-hydroxyethyl)-3,4-dimethyl-7H-pyrrolo[3,4-b]pyridin-5-one
Cc1nc([C@@H]2CCCN2C(=O)CCCOc2cccc(F)c2)ncc1C(=O)N1CCCC1, 4-(3-fluorophenoxy)-1-[(2S)-2-[4-methyl-5-(pyrrolidine-1-carbonyl)pyrimidin-2-yl]pyrrolidin-1-yl]butan-1-one
O=S(=O)(c1cccs1)N(Cc1ccco1)CC(O)COc1ccc2c(c1)oc1ccccc12, N-(3-dibenzofuran-3-yloxy-2-hydroxypropyl)-N-(furan-2-ylmethyl)thiophene-2-sulfonamide
CCCCCN(C(=O)CC1c2ccccc2C=CN1C(C)=O)c1nc(C)c(C(=O)OCC)s1, ethyl 2-[[2-(2-acetyl-1H-isoquinolin-1-yl)acetyl]-pentylamino]-4-methyl-1,3-thiazole-5-carboxylate
CC(C)C(NC(=O)C1CCCN1C(=O)C(CCC(N)=O)NC(=O)C(N)CS)C(=O)O, 2-[[1-[5-amino-2-[(2-amino-3-sulfanylpropanoyl)amino]-5-oxopentanoyl]pyrrolidine-2-carbonyl]amino]-3-methylbutanoic acid
CCCOc1ccc(C2=C(Nc3cccc(OCC)c3)C(=O)N(CCCOC(C)C)C2=O)cc1, 3-(3-ethoxyanilino)-1-(3-propan-2-yloxypropyl)-4-(4-propoxyphenyl)pyrrole-2,5-dione
CCn1cc(Cl)c(CNC(=O)c2ccc(COc3ccc([N+](=O)[O-])cc3)o2)n1, N-[(4-chloro-1-ethylpyrazol-3-yl)methyl]-5-[(4-nitrophenoxy)methyl]furan-2-carboxamide
CCN1CCN(C(=O)c2ccnn2C)C[C@@H](Cc2ccccc2-c2ccccc2OC)C1=O, (6R)-4-ethyl-6-[[2-(2-methoxyphenyl)phenyl]methyl]-1-(2-methylpyrazole-3-carbonyl)-1,4-diazepan-5-one
CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(NCCCC(=O)O)c2C#N)cc1, 4-[[3-cyano-2-[4-(2-ethoxyphenyl)phenyl]-6-fluoroquinolin-4-yl]amino]butanoic acid
CCC(C)C(NC(=O)C1CCCN1)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)O, 4-methyl-2-[[1-[3-methyl-2-(pyrrolidine-2-carbonylamino)pentanoyl]pyrrolidine-2-carbonyl]amino]pentanoic acid
COc1cc(/C=N/NC(=O)Cc2ccc(Br)cc2)cc(I)c1OCc1ccc(Cl)cc1Cl, 2-(4-bromophenyl)-N-[(E)-[4-[(2,4-dichlorophenyl)methoxy]-3-iodo-5-methoxyphenyl]methylideneamino]acetamide
CC(C(=O)NCc1ccc(-c2nc(C(=O)N3CCCC(O)C3)co2)cc1)c1ccccc1, N-[[4-[4-(3-hydroxypiperidine-1-carbonyl)-1,3-oxazol-2-yl]phenyl]methyl]-2-phenylpropanamide
CN(C)S(=O)(=O)N1CCC[C@@H]1c1cccc(Cc2ccc(C(F)(F)F)cc2)n1, (2R)-N,N-dimethyl-2-[6-[[4-(trifluoromethyl)phenyl]methyl]pyridin-2-yl]pyrrolidine-1-sulfonamide
COC(=O)c1ccccc1NC(=S)N(Cc1cccs1)Cc1cc2cccc(C)c2[nH]c1=O, methyl 2-[[(8-methyl-2-oxo-1H-quinolin-3-yl)methyl-(thiophen-2-ylmethyl)carbamothioyl]amino]benzoate
CN(C)c1ccc([N+](=O)[O-])cc1C(=O)N[C@@H]1CCc2c(Cl)cccc21, N-[(1R)-4-chloro-2,3-dihydro-1H-inden-1-yl]-2-(dimethylamino)-5-nitrobenzamide
CCOc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)Nc2ccc(OC)cc2OC)cc1, N-(2,4-dimethoxyphenyl)-2-[(4-ethoxyphenyl)sulfonylamino]-3-phenylpropanamide
COc1cc(C)ccc1C(=O)N/N=C\c1cn(Cc2ccc(C(=O)O)o2)c2ccccc12, 5-[[3-[(Z)-[(2-methoxy-4-methylbenzoyl)hydrazinylidene]methyl]indol-1-yl]methyl]furan-2-carboxylic acid
COC(=O)c1ccccc1-c1ccc(/C=C2/SC(=S)N(n3c(C)ccc3C)C2=O)o1, methyl 2-[5-[(E)-[3-(2,5-dimethylpyrrol-1-yl)-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]furan-2-yl]benzoate
CN(C)C(=O)[C@@H]1CCCN1CCCN[C@@H]1[C@H]2CCCO[C@H]2C1(C)C, (2S)-1-[3-[[(1R,6R,7R)-8,8-dimethyl-2-oxabicyclo[4.2.0]octan-7-yl]amino]propyl]-N,N-dimethylpyrrolidine-2-carboxamide
Cc1ccc([C@@H]2N[C@H](c3ccc(C)cc3)c3c(ccc4ccccc34)O2)cc1, (1R,3R)-1,3-bis(4-methylphenyl)-2,3-dihydro-1H-benzo[f][1,3]benzoxazine
