input, target
COc1ccc(CN2CCC(n3cc(C(=O)NCCN(C)C)nn3)CC2)c(OC)c1C, 1-[1-[(2,4-dimethoxy-3-methylphenyl)methyl]piperidin-4-yl]-N-[2-(dimethylamino)ethyl]triazole-4-carboxamide
CC(C)Oc1ccc(NS(=O)(=O)CC(=O)N(C2CC2)C(C)C(=O)O)cc1, 2-[cyclopropyl-[2-[(4-propan-2-yloxyphenyl)sulfamoyl]acetyl]amino]propanoic acid
FC(F)(F)c1cccc2sc(-c3nnc4c5c(c(CI)nn34)OCCCO5)cc12, 8-(iodomethyl)-5-[4-(trifluoromethyl)-1-benzothiophen-2-yl]-10,14-dioxa-3,4,6,7-tetrazatricyclo[7.5.0.02,6]tetradeca-1(9),2,4,7-tetraene
C[C@@H]1Oc2c(C(=O)N[C@@H]3CCc4nccn4C3)cccc2[C@H]1C, (2S,3R)-2,3-dimethyl-N-[(6R)-5,6,7,8-tetrahydroimidazo[1,2-a]pyridin-6-yl]-2,3-dihydro-1-benzofuran-7-carboxamide
N#C/C(=C/c1ccc(Cl)c([N+](=O)[O-])c1)Cn1cnc2ccccc21, (E)-2-(benzimidazol-1-ylmethyl)-3-(4-chloro-3-nitrophenyl)prop-2-enenitrile
O=C(NC(Cc1ccccc1)C(=O)NCC(c1ccco1)N1CCCCC1)c1ccco1, N-[1-[[2-(furan-2-yl)-2-piperidin-1-ylethyl]amino]-1-oxo-3-phenylpropan-2-yl]furan-2-carboxamide
COc1ccc(OCc2ccc(C)cc2)c(/C=C2\N=C(c3cccs3)OC2=O)c1, (4Z)-4-[[5-methoxy-2-[(4-methylphenyl)methoxy]phenyl]methylidene]-2-thiophen-2-yl-1,3-oxazol-5-one
CC(=O)CC1(O)C(=O)N(CCCOc2ccc3ccccc3c2)c2c(C)cccc21, 3-hydroxy-7-methyl-1-(3-naphthalen-2-yloxypropyl)-3-(2-oxopropyl)indol-2-one
CCCC1CCC(c2ccc(-c3ccccc3)n2CC(=O)NC(N)=NCCCC#N)CC1, N-[N'-(3-cyanopropyl)carbamimidoyl]-2-[2-phenyl-5-(4-propylcyclohexyl)pyrrol-1-yl]acetamide
Cn1nc(C2CCCN(C(=O)c3cc(F)ccc3F)C2)n(Cc2ccccc2)c1=O, 4-benzyl-5-[1-(2,5-difluorobenzoyl)piperidin-3-yl]-2-methyl-1,2,4-triazol-3-one
CC1CCCN(S(=O)(=O)c2ccc(C(=O)N[C@H](C)C(=O)O)cc2)C1, (2R)-2-[[4-(3-methylpiperidin-1-yl)sulfonylbenzoyl]amino]propanoic acid
CCn1c(N2CCN(C(=O)OC(C)(C)C)CC2)nc(C(=O)O)c1C(=O)SC, 1-ethyl-2-[4-[(2-methylpropan-2-yl)oxycarbonyl]piperazin-1-yl]-5-methylsulfanylcarbonylimidazole-4-carboxylic acid
Cc1cc(C)c(CN2CCOc3ccc(OC(C)C)c(C)c3C2=O)c(=O)[nH]1, 4-[(4,6-dimethyl-2-oxo-1H-pyridin-3-yl)methyl]-6-methyl-7-propan-2-yloxy-2,3-dihydro-1,4-benzoxazepin-5-one
CCCCCCCSc1nc2sc3c(c2c(=O)n1-c1ccccc1OC)CC(C)(C)OC3, 5-heptylsulfanyl-4-(2-methoxyphenyl)-12,12-dimethyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one
Cc1ccc(C=C2CC(C(C)(C)C)C/C(=C\c3ccc(C)cc3)C2=O)cc1, (2E)-4-tert-butyl-2,6-bis[(4-methylphenyl)methylidene]cyclohexan-1-one
Cc1sc2nc(CN3CCOCC3)nc(NCCCCCc3[nH]nc(N)c3C#N)c2c1C, 3-amino-5-[5-[[5,6-dimethyl-2-(morpholin-4-ylmethyl)thieno[2,3-d]pyrimidin-4-yl]amino]pentyl]-1H-pyrazole-4-carbonitrile
CC(c1ccc2c(c1)OCO2)N1CCN(c2nc(CN=[N+]=[N-])cs2)CC1, 4-(azidomethyl)-2-[4-[1-(1,3-benzodioxol-5-yl)ethyl]piperazin-1-yl]-1,3-thiazole
N=C(CC(OCC1c2ccccc2-c2ccccc21)C(=O)OC(=O)O)OC(=O)O, carboxy 4-carboxyoxy-2-(9H-fluoren-9-ylmethoxy)-4-iminobutanoate
Nn1c(SCc2cc(Cl)c3c(c2)OCCCO3)nnc1-c1ccc(OC(F)F)cc1, 3-[(6-chloro-3,4-dihydro-2H-1,5-benzodioxepin-8-yl)methylsulfanyl]-5-[4-(difluoromethoxy)phenyl]-1,2,4-triazol-4-amine
CN=C(NCC(C)(C)C(=O)NC)N1CCOC(c2cccc(C(F)(F)F)c2)C1, N,2,2-trimethyl-3-[[N-methyl-C-[2-[3-(trifluoromethyl)phenyl]morpholin-4-yl]carbonimidoyl]amino]propanamide
CCCCS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cn[nH]c4C)cn23)s1, 3-(5-butylsulfonylthiophen-2-yl)-6-(5-methyl-1H-pyrazol-4-yl)imidazo[1,2-a]pyridine
CCCc1c(C(=O)C(C)C)c2ccc(C(N)=O)cc2n1Cc1ccc2sccc2c1, 1-(1-benzothiophen-5-ylmethyl)-3-(2-methylpropanoyl)-2-propylindole-6-carboxamide
CCn1nccc1CNC(=O)[C@H]1CCCN(S(=O)(=O)c2cnn(C)c2C)C1, (3S)-1-(1,5-dimethylpyrazol-4-yl)sulfonyl-N-[(2-ethylpyrazol-3-yl)methyl]piperidine-3-carboxamide
Cc1nn(-c2ccc(C(=O)N3CCOC4CCCC43)cc2)c(C)c1CCC(=O)O, 3-[1-[4-(3,4a,5,6,7,7a-hexahydro-2H-cyclopenta[b][1,4]oxazine-4-carbonyl)phenyl]-3,5-dimethylpyrazol-4-yl]propanoic acid
O=C1NC(=O)C(c2ccc(Nc3ncnc4cc(-c5ccccc5)sc34)cc2)O1, 5-[4-[(6-phenylthieno[3,2-d]pyrimidin-4-yl)amino]phenyl]-1,3-oxazolidine-2,4-dione
CC1CCCN(C(=O)c2cnn3c(C(F)(F)F)cc(-c4ccccc4)nc23)C1, (3-methylpiperidin-1-yl)-[5-phenyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidin-3-yl]methanone
[B]c1cc(OCC2CC2)cc(C2(c3ccc(OC)c(C)c3)COC(N)=N2)c1, [3-[2-amino-4-(4-methoxy-3-methylphenyl)-5H-1,3-oxazol-4-yl]-5-(cyclopropylmethoxy)phenyl]boron
CCCC[Sn](CCCC)(CCCC)[C@H]1[C@H](c2ccccc2)[C@@H]1CO, [(1R,2S,3S)-2-phenyl-3-tributylstannylcyclopropyl]methanol
CN(C)CC=CC(=O)N1CC(N(C)c2cc(-c3ccncn3)c[nH]c2=O)C1, 3-[[1-[4-(dimethylamino)but-2-enoyl]azetidin-3-yl]-methylamino]-5-pyrimidin-4-yl-1H-pyridin-2-one
COc1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)NNc2ccccc2)cc1OC, N-[(Z)-1-(3,4-dimethoxyphenyl)-3-oxo-3-(2-phenylhydrazinyl)prop-1-en-2-yl]benzamide
CCNC(=NCc1cc(C)c(O)c(C)c1)NCc1cc(F)ccc1CS(C)(=O)=O, 1-ethyl-3-[[5-fluoro-2-(methylsulfonylmethyl)phenyl]methyl]-2-[(4-hydroxy-3,5-dimethylphenyl)methyl]guanidine
Cc1cc(N2CC[C@H](c3ccccc3)C2)c2cc(NCc3ccccc3)ccc2n1, N-benzyl-2-methyl-4-[(3R)-3-phenylpyrrolidin-1-yl]quinolin-6-amine
NCCNc1c([N+](=O)[O-])cc2c3c(cccc13)C(=O)N(CCN)C2=O, 2-(2-aminoethyl)-6-(2-aminoethylamino)-5-nitrobenzo[de]isoquinoline-1,3-dione
Cc1nnc(CC(=O)N(c2ccc3[nH]ccc3c2)[C@@H](C)CC(C)C)o1, N-(1H-indol-5-yl)-2-(5-methyl-1,3,4-oxadiazol-2-yl)-N-[(2S)-4-methylpentan-2-yl]acetamide
CCCCOc1ccc(-c2nnc(-c3ccc(Br)cc3)n2-c2ccc(C)cc2)cc1, 3-(4-bromophenyl)-5-(4-butoxyphenyl)-4-(4-methylphenyl)-1,2,4-triazole
C=C[C@@H](C)CCC(=O)N1C(=O)O[C@@H](c2ccccc2)[C@H]1C, (4R,5S)-4-methyl-3-[(4S)-4-methylhex-5-enoyl]-5-phenyl-1,3-oxazolidin-2-one
Cc1ccc(CC(O)(Cc2ccc(C)cc2)C23CC4CC(CC(C4)C2)C3)cc1, 2-(1-adamantyl)-1,3-bis(4-methylphenyl)propan-2-ol
C[C@H]1CCc2c(sc(NC(=O)Cn3c(=O)cnc4ccccc43)c2C#N)C1, N-[(6S)-3-cyano-6-methyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]-2-(2-oxoquinoxalin-1-yl)acetamide
Cc1ccc(/C(O)=C2/C(=O)C(=O)N(CCN(C)C)C2c2ccccn2)cc1, (4Z)-1-[2-(dimethylamino)ethyl]-4-[hydroxy-(4-methylphenyl)methylidene]-5-pyridin-2-ylpyrrolidine-2,3-dione
O=C(c1ccc(F)cc1)[C@@H]1CCCN(C(=O)N[C@@H]2CCCOC2)C1, (3R)-3-(4-fluorobenzoyl)-N-[(3R)-oxan-3-yl]piperidine-1-carboxamide
CCCCNc1nc(N)nc(C)c1Cc1cc(C(=O)NCCS(=O)(=O)O)ccc1OC, 2-[[3-[[2-amino-4-(butylamino)-6-methylpyrimidin-5-yl]methyl]-4-methoxybenzoyl]amino]ethanesulfonic acid
COc1cc(CN(C)C(c2ccccc2)c2nnnn2-c2ccccc2C)cc(OC)c1O, 2,6-dimethoxy-4-[[methyl-[[1-(2-methylphenyl)tetrazol-5-yl]-phenylmethyl]amino]methyl]phenol
Cc1ccccc1N/C(N)=N/C1=NC(CC(=O)Nc2ccc(F)cc2)C(=O)N1, 2-[2-[(E)-[amino-(2-methylanilino)methylidene]amino]-5-oxo-1,4-dihydroimidazol-4-yl]-N-(4-fluorophenyl)acetamide
CCCC[C@H](OC(=O)NC1CC2CCC1C2)[C@@H](OCOC)c1ccccc1I, [(1S,2S)-1-(2-iodophenyl)-1-(methoxymethoxy)hexan-2-yl] N-(2-bicyclo[2.2.1]heptanyl)carbamate
Cc1ccccc1C(=O)NNc1ncnc(Nc2ccc(F)cc2)c1[N+](=O)[O-], N'-[6-(4-fluoroanilino)-5-nitropyrimidin-4-yl]-2-methylbenzohydrazide
CCCCCn1nc(C(F)(F)CCC)nc1Cc1ccc(-c2ccncc2C(=O)O)cc1, 4-[4-[[5-(1,1-difluorobutyl)-2-pentyl-1,2,4-triazol-3-yl]methyl]phenyl]pyridine-3-carboxylic acid
Cc1ccc(-c2sc(C(=O)Nc3ccccc3)cc2CC(=O)Nc2ccccc2)cc1, 4-(2-anilino-2-oxoethyl)-5-(4-methylphenyl)-N-phenylthiophene-2-carboxamide
Cc1cc2c(cc1/C=C/c1sccc1S(=O)(=O)Nc1onc(C)c1Br)OCO2, N-(4-bromo-3-methyl-1,2-oxazol-5-yl)-2-[(E)-2-(6-methyl-1,3-benzodioxol-5-yl)ethenyl]thiophene-3-sulfonamide
CC(c1nccs1)N(C)Cc1cc(-c2ccccc2)ccc1OCC(=O)N1CCOCC1, 2-[2-[[methyl-[1-(1,3-thiazol-2-yl)ethyl]amino]methyl]-4-phenylphenoxy]-1-morpholin-4-ylethanone
Cc1ccc(N(CC(=O)Nc2c(F)cccc2F)S(=O)(=O)c2ccccc2)cc1, 2-[N-(benzenesulfonyl)-4-methylanilino]-N-(2,6-difluorophenyl)acetamide
CCOC(=O)CCC(=O)N1CCC(NC(=O)C(c2ccccc2)c2ccccc2)CC1, ethyl 4-[4-[(2,2-diphenylacetyl)amino]piperidin-1-yl]-4-oxobutanoate
COc1cc(CN(CCN)c2nc3ccccc3s2)ccc1OCc1ccccc1C(F)(F)F, N'-(1,3-benzothiazol-2-yl)-N'-[[3-methoxy-4-[[2-(trifluoromethyl)phenyl]methoxy]phenyl]methyl]ethane-1,2-diamine
O=C(Nc1cccc(CN2CCCN(Cc3cccnc3)CC2)c1)c1cc2ccccc2s1, N-[3-[[4-(pyridin-3-ylmethyl)-1,4-diazepan-1-yl]methyl]phenyl]-1-benzothiophene-2-carboxamide
NNC(=O)c1ccc2c(I)nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c2c1, 1-[2-chloro-6-(trifluoromethyl)benzoyl]-3-iodoindazole-6-carbohydrazide
CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)O[C@H](C)C#N)ccc1C, [(1R)-1-cyanoethyl] 3-[ethyl(phenyl)sulfamoyl]-4-methylbenzoate
Cc1csc(CN2CC3(C2)CN(CC2CC2)[C@H](C(=O)N(C)C)CO3)n1, (7S)-8-(cyclopropylmethyl)-N,N-dimethyl-2-[(4-methyl-1,3-thiazol-2-yl)methyl]-5-oxa-2,8-diazaspiro[3.5]nonane-7-carboxamide
COc1ccc(Nc2ccc(N=NC(C=O)=C3N(C)c4ccccc4N3C)cc2)cc1, 2-(1,3-dimethylbenzimidazol-2-ylidene)-2-[[4-(4-methoxyanilino)phenyl]diazenyl]acetaldehyde
Cc1ncc(C(=O)N[C@H]2CCC[C@H]2Oc2cc(F)cc(F)c2)c(C)n1, N-[(1S,2R)-2-(3,5-difluorophenoxy)cyclopentyl]-2,4-dimethylpyrimidine-5-carboxamide
CSCC[C@H](NC(=O)c1ccccc1)C(=O)OCC(=O)Nc1ccc(C)cc1C, [2-(2,4-dimethylanilino)-2-oxoethyl] (2S)-2-benzamido-4-methylsulfanylbutanoate
Cn1nc(-c2cccc(Cl)c2)cc1C(=O)N1CCO[C@H](c2ccccc2)C1, [5-(3-chlorophenyl)-2-methylpyrazol-3-yl]-[(2R)-2-phenylmorpholin-4-yl]methanone
CN(C[C@H]1CCCC[C@H]1O)C(=O)c1ccc(=O)n(-c2ccccc2)n1, N-[[(1R,2R)-2-hydroxycyclohexyl]methyl]-N-methyl-6-oxo-1-phenylpyridazine-3-carboxamide
CC(=O)N1C[C@@H](C)CN(C(=O)[C@@H]2CC=CCC2)c2ccccc21, 1-[(3R)-5-[(1S)-cyclohex-3-ene-1-carbonyl]-3-methyl-3,4-dihydro-2H-1,5-benzodiazepin-1-yl]ethanone
O=C(C1CCCCC1)N1C(NCc2cc(Cl)ccc2OC(F)F)CCC1c1ccccc1, [2-[[5-chloro-2-(difluoromethoxy)phenyl]methylamino]-5-phenylpyrrolidin-1-yl]-cyclohexylmethanone
COC(=O)C[C@H](NC(=O)CCC(=O)CCC(=O)c1cccs1)c1ccccc1, methyl (3S)-3-[(4,7-dioxo-7-thiophen-2-ylheptanoyl)amino]-3-phenylpropanoate
CCCNC(=O)[C@H](C)N(Cc1ccccc1F)C(=O)Cc1ccc(Cl)cc1Cl, (2S)-2-[[2-(2,4-dichlorophenyl)acetyl]-[(2-fluorophenyl)methyl]amino]-N-propylpropanamide
C[C@H](O)CNc1nc(C2CC2)nc2c1CCN(C(=O)c1ccn[nH]1)CC2, [2-cyclopropyl-4-[[(2S)-2-hydroxypropyl]amino]-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl]-(1H-pyrazol-5-yl)methanone
O=C(C1=C(O)C(=O)N(Cc2cccs2)C1c1ccco1)c1cc2ccccc2o1, 3-(1-benzofuran-2-carbonyl)-2-(furan-2-yl)-4-hydroxy-1-(thiophen-2-ylmethyl)-2H-pyrrol-5-one
O=C([O-])CCN1C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)SC1=S, 3-[5-[(4-nitrophenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate
O=S(=O)(Nc1ccc(-c2noc(Cc3cccs3)n2)cc1)c1ccc(Cl)cc1, 4-chloro-N-[4-[5-(thiophen-2-ylmethyl)-1,2,4-oxadiazol-3-yl]phenyl]benzenesulfonamide
NC(=O)c1cc(NC(=O)c2cn(Cc3ccccc3)nc2-c2ccccc2)ccc1F, 1-benzyl-N-(3-carbamoyl-4-fluorophenyl)-3-phenylpyrazole-4-carboxamide
CCC(CC)CN1CCOC[C@]2(CC[C@@H](CNc3ccc(C#N)cn3)O2)C1, 6-[[(2S,5S)-7-(2-ethylbutyl)-1,10-dioxa-7-azaspiro[4.6]undecan-2-yl]methylamino]pyridine-3-carbonitrile
CCN(CC(=O)O)C1CCN(C(=O)[C@H]2CCCN(Cc3ccccc3)C2)CC1, 2-[[1-[(3S)-1-benzylpiperidine-3-carbonyl]piperidin-4-yl]-ethylamino]acetic acid
CN(C)C(=O)CN1CCC(c2cncc(-c3cccc(C(F)(F)F)c3)n2)CC1, N,N-dimethyl-2-[4-[6-[3-(trifluoromethyl)phenyl]pyrazin-2-yl]piperidin-1-yl]acetamide
O=C(Nc1c(Cl)cccc1Cl)C1CCCN(S(=O)(=O)CCCc2ccccc2)C1, N-(2,6-dichlorophenyl)-1-(3-phenylpropylsulfonyl)piperidine-3-carboxamide
CC(=O)N1CC[C@]2(C(=O)NCCc3c[nH]c4ccccc34)C[C@H]2C1, (1R,6R)-3-acetyl-N-[2-(1H-indol-3-yl)ethyl]-3-azabicyclo[4.1.0]heptane-6-carboxamide
COc1cc(NC(=O)C2CCCCC2C(=O)O)c(OC)cc1NC(=O)c1ccccc1, 2-[(4-benzamido-2,5-dimethoxyphenyl)carbamoyl]cyclohexane-1-carboxylic acid
Cc1ccc(NC(=O)COC(=O)c2ccccc2NS(=O)(=O)c2cccs2)cc1C, [2-(3,4-dimethylanilino)-2-oxoethyl] 2-(thiophen-2-ylsulfonylamino)benzoate
CC1CN(c2cccc([C@@H](C)NC(=O)C=Cc3cccc(F)c3)c2)CCO1, 3-(3-fluorophenyl)-N-[(1R)-1-[3-(2-methylmorpholin-4-yl)phenyl]ethyl]prop-2-enamide
CCc1sc2c(c1S(=O)(=O)c1ccc(O)cc1)CC(Cc1ccccc1Cl)NC2, 4-[[5-[(2-chlorophenyl)methyl]-2-ethyl-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-3-yl]sulfonyl]phenol
CC(C)CN(CC(=O)N1CCn2cccc2[C@@H]1c1ccoc1)C(=O)C1CC1, N-[2-[(1S)-1-(furan-3-yl)-3,4-dihydro-1H-pyrrolo[1,2-a]pyrazin-2-yl]-2-oxoethyl]-N-(2-methylpropyl)cyclopropanecarboxamide
CC(C)CCNC(=O)C[C@H]1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1, N-(3-methylbutyl)-2-[(2S)-3-oxo-1-[(4-phenylphenyl)methyl]piperazin-2-yl]acetamide
CNC(=O)c1ccc(OC)c(NC(=O)N2CCC[C@@H](c3ccncn3)C2)c1, (3R)-N-[2-methoxy-5-(methylcarbamoyl)phenyl]-3-pyrimidin-4-ylpiperidine-1-carboxamide
CO[C@H]1O[C@H](CO)[C@@H](Nc2ccccn2)[C@H](O)[C@H]1O, (2S,3R,4S,5S,6S)-6-(hydroxymethyl)-2-methoxy-5-(pyridin-2-ylamino)oxane-3,4-diol
CCCCCN1C(=O)c2oc3cc(C)c(Cl)cc3c(=O)c2C1c1cccc(O)c1, 7-chloro-1-(3-hydroxyphenyl)-6-methyl-2-pentyl-1H-chromeno[2,3-c]pyrrole-3,9-dione
N#CCCN(CCN1CCOCC1)C(=O)C1CCN(C(=O)c2ccc(Br)cc2)CC1, 1-(4-bromobenzoyl)-N-(2-cyanoethyl)-N-(2-morpholin-4-ylethyl)piperidine-4-carboxamide
CN(C[C@@H](O)C1CC1)C(=O)N[C@@H](c1cc(F)ccc1F)C1CC1, 3-[(R)-cyclopropyl-(2,5-difluorophenyl)methyl]-1-[(2S)-2-cyclopropyl-2-hydroxyethyl]-1-methylurea
C[C@H](NC(=O)N1CCC(n2cc(-c3cccnc3)nn2)CC1)c1ccccc1, N-[(1S)-1-phenylethyl]-4-(4-pyridin-3-yltriazol-1-yl)piperidine-1-carboxamide
CN(CC(=O)NNC(=O)c1ccc(-c2ccc(F)cc2)s1)[C@@H]1CCSC1, 5-(4-fluorophenyl)-N'-[2-[methyl-[(3R)-thiolan-3-yl]amino]acetyl]thiophene-2-carbohydrazide
O=C(NNC(=O)c1cc(=O)n(-c2ccccc2)[nH]1)c1ccc2nsnc2c1, N'-(3-oxo-2-phenyl-1H-pyrazole-5-carbonyl)-2,1,3-benzothiadiazole-5-carbohydrazide
CCOC(=O)C1(Cc2ccc(F)cc2)CCCN(C(=O)CCn2nc(C)cc2C)C1, ethyl 1-[3-(3,5-dimethylpyrazol-1-yl)propanoyl]-3-[(4-fluorophenyl)methyl]piperidine-3-carboxylate
Cc1cc(C)cc(OCCOC(=O)c2cc3c(cc2[N+](=O)[O-])OCO3)c1, 2-(3,5-dimethylphenoxy)ethyl 6-nitro-1,3-benzodioxole-5-carboxylate
O=C(CN1CCC(=O)N(Cc2cc(Cl)cc(Cl)c2)C1=O)Nc1ccccc1Cl, N-(2-chlorophenyl)-2-[3-[(3,5-dichlorophenyl)methyl]-2,4-dioxo-1,3-diazinan-1-yl]acetamide
COc1ccc(CC(=O)OCC(=O)N[C@H]2CCC[C@H](C)[C@H]2C)cc1, [2-[[(1S,2R,3S)-2,3-dimethylcyclohexyl]amino]-2-oxoethyl] 2-(4-methoxyphenyl)acetate
COc1ccc(CCNC(=O)/C(C#N)=C\Nc2cccc3c(O)cccc23)cc1OC, (Z)-2-cyano-N-[2-(3,4-dimethoxyphenyl)ethyl]-3-[(5-hydroxynaphthalen-1-yl)amino]prop-2-enamide
Cc1ccccc1C=C1Sc2ccc(C(=O)NC3CCCC(C)C3C)cc2N(C)C1=O, N-(2,3-dimethylcyclohexyl)-4-methyl-2-[(2-methylphenyl)methylidene]-3-oxo-1,4-benzothiazine-6-carboxamide
O=C(/C=C/c1ccc(COc2c(Br)cc(Br)cc2Br)o1)c1cc(Br)cs1, (E)-1-(4-bromothiophen-2-yl)-3-[5-[(2,4,6-tribromophenoxy)methyl]furan-2-yl]prop-2-en-1-one
CCn1cc([C@H]2CS(=O)(=O)CCN2C(=O)c2ccc(C#N)cc2C)cn1, 4-[(3S)-3-(1-ethylpyrazol-4-yl)-1,1-dioxo-1,4-thiazinane-4-carbonyl]-3-methylbenzonitrile
CC(=O)c1ccc(N2CC[NH+](C[C@@H](O)COCc3ccco3)CC2)cc1, 1-[4-[4-[(2R)-3-(furan-2-ylmethoxy)-2-hydroxypropyl]piperazin-4-ium-1-yl]phenyl]ethanone
CCOC(=O)[C@@]1(CN)[C@H](c2ccccc2)[C@@H]1S(C)(=O)=O, ethyl (1S,2S,3S)-1-(aminomethyl)-2-methylsulfonyl-3-phenylcyclopropane-1-carboxylate
CCCN1c2ccc(C=Nc3ccc(Oc4ccccc4OC)cc3)cc2C(C)CC1(C)C, N-[4-(2-methoxyphenoxy)phenyl]-1-(2,2,4-trimethyl-1-propyl-3,4-dihydroquinolin-6-yl)methanimine
C=CC#Cc1ccc2c(=NOC(C)(C)C)cc(-c3cc4ccccc4cn3)oc2c1, 7-but-3-en-1-ynyl-2-isoquinolin-3-yl-N-[(2-methylpropan-2-yl)oxy]chromen-4-imine
COc1cc(/C=C2\SC(=O)N(CC(=O)NCC(=O)O)C2=O)cc(OC)c1O, 2-[[2-[(5Z)-5-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]acetyl]amino]acetic acid
N#Cc1ccc(-c2cnc(N)c(-c3nnnn3-c3cccc(Cl)c3Cl)c2)cc1, 4-[6-amino-5-[1-(2,3-dichlorophenyl)tetrazol-5-yl]pyridin-3-yl]benzonitrile
O=C(c1ccc(-n2cccn2)nc1)N1CCN(S(=O)(=O)c2cccnc2)CC1, (6-pyrazol-1-ylpyridin-3-yl)-(4-pyridin-3-ylsulfonylpiperazin-1-yl)methanone
C=CCN(c1ccccc1)S(=O)(=O)c1ccc(Oc2cccc(Cl)c2C#N)cc1, 4-(3-chloro-2-cyanophenoxy)-N-phenyl-N-prop-2-enylbenzenesulfonamide
CSC(C[C@@H]1CC(=O)N1[Si](C)(C)C(C)(C)C)(SC)c1ccoc1, (4S)-1-[tert-butyl(dimethyl)silyl]-4-[2-(furan-3-yl)-2,2-bis(methylsulfanyl)ethyl]azetidin-2-one
COc1ccc([C@H](O)C[n+]2c(N)n(CCCN(C)C)c3ccccc32)cc1, (1S)-2-[2-amino-3-[3-(dimethylamino)propyl]benzimidazol-1-ium-1-yl]-1-(4-methoxyphenyl)ethanol
CCNC(=O)c1ccc(-c2cc(C(C)C)c(OC)cc2O)n1-c1ccc(N)cc1, 1-(4-aminophenyl)-N-ethyl-5-(2-hydroxy-4-methoxy-5-propan-2-ylphenyl)pyrrole-2-carboxamide
O=C(CCn1cnc2ccc(Br)cc2c1=O)N1CC[C@@H](Nc2ccccc2)C1, 3-[3-[(3R)-3-anilinopyrrolidin-1-yl]-3-oxopropyl]-6-bromoquinazolin-4-one
N#C/C(=C/c1cccn1-c1ccc(C(=O)O)cc1)c1ccc(C(=O)O)cc1, 4-[(E)-2-[1-(4-carboxyphenyl)pyrrol-2-yl]-1-cyanoethenyl]benzoic acid
CCOC(=O)N1CCC(NCc2cc3ccc(F)cc3n(Cc3ccncc3)c2=O)CC1, ethyl 4-[[7-fluoro-2-oxo-1-(pyridin-4-ylmethyl)quinolin-3-yl]methylamino]piperidine-1-carboxylate
O=C(NCc1ccc(OCC2CCCO2)cc1)c1ccc(Cn2nnc3ccccc32)cc1, 4-(benzotriazol-1-ylmethyl)-N-[[4-(oxolan-2-ylmethoxy)phenyl]methyl]benzamide
Cc1nc([C@@H]2CCCN(Cc3ccc4c(c3)CC(C)(C)O4)C2)n[nH]1, (3R)-1-[(2,2-dimethyl-3H-1-benzofuran-5-yl)methyl]-3-(5-methyl-1H-1,2,4-triazol-3-yl)piperidine
CC1Cc2ccccc2N1C(=O)COC(=O)c1cc(-c2cccs2)nc2ccccc12, [2-(2-methyl-2,3-dihydroindol-1-yl)-2-oxoethyl] 2-thiophen-2-ylquinoline-4-carboxylate
COc1ccc2ccccc2c1C1NC(=S)NC(C)=C1C(=O)Nc1ccc(Br)cc1, N-(4-bromophenyl)-4-(2-methoxynaphthalen-1-yl)-6-methyl-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxamide
C[C@@]12C3=CCC=C1C1=C(CCN=C1)C1=CCC=C(C=C3)[C@]12C, (12cR,12dR)-12c,12d-dimethyl-2,7,11,12-tetrahydropyreno[5,4-c]pyridine
O=C(Nc1ccc(F)cc1)C(=Cc1ccc(Br)cc1)NC(=O)c1ccccc1Cl, N-[1-(4-bromophenyl)-3-(4-fluoroanilino)-3-oxoprop-1-en-2-yl]-2-chlorobenzamide
O=C(CCCc1nnc2c(=O)n(-c3ccc(Cl)cc3)ccn12)NCc1cccnc1, 4-[7-(4-chlorophenyl)-8-oxo-[1,2,4]triazolo[4,3-a]pyrazin-3-yl]-N-(pyridin-3-ylmethyl)butanamide
CCc1ccc(C(=O)Cn2cc([N+](=O)[O-])cc(C(N)=O)c2=O)cc1, 1-[2-(4-ethylphenyl)-2-oxoethyl]-5-nitro-2-oxopyridine-3-carboxamide
O=C1C[C@@H](c2nc3ccccc3n2Cc2cccnc2)CN1c1cccc(Cl)c1, (4R)-1-(3-chlorophenyl)-4-[1-(pyridin-3-ylmethyl)benzimidazol-2-yl]pyrrolidin-2-one
Cc1ccc(S(=O)(=O)N2CCC3(CC2)CCC(O)(CN2CCCC2)CC3)cc1, 3-(4-methylphenyl)sulfonyl-9-(pyrrolidin-1-ylmethyl)-3-azaspiro[5.5]undecan-9-ol
O=C(Sc1nnc(-c2cccc(Br)c2)o1)c1ccc([N+](=O)[O-])cc1, S-[5-(3-bromophenyl)-1,3,4-oxadiazol-2-yl] 4-nitrobenzenecarbothioate
